	chr2:224501172-224501321	chr2:224501322-224501471	chr2:224501472-224501621	chr2:224501622-224501771	chr2:224501772-224501921	chr2:224501922-224502071	chr2:224502072-224502221	chr2:224502222-224502371	chr2:224502372-224502521	chr2:224502522-224502671	chr2:224502672-224502821	chr2:224502822-224502971	chr2:224502972-224503121	chr2:224503122-224503271	chr2:224503272-224503421	chr2:224503422-224503571	chr2:224503572-224503721	chr2:224503722-224503871	chr2:224503872-224504021	chr2:224504022-224504171	chr2:224504172-224504321	chr2:224504322-224504471	chr2:224504472-224504621	chr2:224504622-224504771	chr2:224504772-224504921	chr2:224504922-224505071	chr2:224505072-224505221	chr2:224505222-224505371	chr2:224505372-224505521	chr2:224505522-224505671	chr2:224505672-224505821	chr2:224505822-224505971	chr2:224505972-224506121	chr2:224506122-224506175	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.005375	0	0	0	0.0481044	0.181723	0.0890149	0	0	0	0	0	0	0	0.184048	0.274127	0	0	0.322204	0.0013674	0.296636	0.0394773	0	0.185185	0.0356497	0	0.170725	0.414399	0.781662	0.456492	0.213052	0.17051	0.182103	0.173937	0.761331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.651552	0.173113	0	0.381295	0.744295	0.0979884	0	0.192528	0.413072	0.45496	0.318965	0.107738	0	0	0.177468	0.355	0.193261	1.51908	0.610561	0	0	0	0	0.177435	0.256695	0.495249	0.203491	0	0.37022	0.320857	0.11876	0.947223	0.887054	0.167813	0.688341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.772855	0.660254	1.21886	0.62232	0.567256	0.701861	0.537666	0.92926	0.19386	0.276728	0.838891	0.436832	0.679942	0.305489	0.495086	0.300024	0.0252677	0.226099	0.253119	0.562868	0.586731	1.06577	1.26993	1.40514	0.517639	0.803752	0.802394	0.380527	0.582626	0.830712	1.14311	0.703979	1.76569	2.08535	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.336611	0	0.246845	0.299143	0.134873	0	0	0	0	0	0.262562	0.208086	0.201607	0.25751	0.0662233	0.639186	0.0926274	0.140437	0.193103	0.324245	0.377107	0.119868	0.12136	1.05869	1.13736	0.038136	0.446874	0.613653	0.675969	0.788008	0.63987	0.478334	0.0783057	0	0.505513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.192457	0.345616	0.498191	1.39794	1.11617	0.880332	1.15098	0.636507	0.555791	0.296364	1.6046	1.33143	0.217345	0.739349	0.473827	0.217275	0.161478	0.597826	0.554928	0.134283	0	0	0	0	0.432754	0.71959	0	0	0	0	0.31004	0.0268566	0	0.534388	0.490909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.00302733	0.251269	0.356763	0.485439	0.261566	0.0815917	0.298113	0.114854	0.242904	0.593597	0.626662	0	0	0.196779	0	0.175176	0.106019	0.129508	0.148779	0	0	0	0.112103	0.232561	0.0916212	0	0.319625	0.0516454	0.411242	0.574287	0.663447	0.558934	0.572923	0.0933204	0.834752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.0275392	0.622816	0.0944233	0	0	0	0	0	0	0	0	0	0	0.552915	0.186309	0	0	0	0	0	0	0.147748	0.171455	0	0.298336	0.924885	0.695518	0.386907	0	0	0.632951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.270435	0.0785001	0.0783544	0.109948	0.210297	0	0.170108	0	0.232249	0.215963	0.0857936	0.396968	0.418139	0.202654	0.815361	0.33141	0.275328	0.124713	0.678803	0.588915	0.302316	0.324802	0.903131	0.245645	0.815591	0.42555	1.21935	1.00485	1.57133	0.511429	0.621563	0.683688	0.262975	1.0277	0.889077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.179671	0.0973224	0.346187	0.211084	0.224404	0.178903	0.120808	0.219255	0.0210027	0.220401	0.09365	0.0588654	0.210115	0.112848	0.104847	0.383058	0.269465	0.145319	0.112176	0.0618213	0.552573	0.891539	0.757175	0.65587	0.304199	0.286333	0.145485	0.961618	0.725008	0.502417	0.329862	0.397521	0.0838539	0	0.679152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.130091	0.124047	0.0252381	0.365783	0.555385	0.564279	0.417597	0.21838	0.596935	0.510438	0.0010004	0	0	0.255103	0.421554	0.778472	0.74612	0.32454	0.42667	0.258502	0.0866455	0.342064	0.0776015	0.212669	0.191181	0.0335421	0.403597	0.474257	0.0467159	0.184443	0.274477	0.0586987	0.292214	0.199641	0.844057
