	chr10:58388265-58388414	chr10:58388415-58388564	chr10:58388565-58388714	chr10:58388715-58388864	chr10:58388865-58389014	chr10:58389015-58389164	chr10:58389165-58389314	chr10:58389315-58389464	chr10:58389465-58389614	chr10:58389615-58389764	chr10:58389765-58389914	chr10:58389915-58390064	chr10:58390065-58390214	chr10:58390215-58390364	chr10:58390365-58390514	chr10:58390515-58390664	chr10:58390665-58390814	chr10:58390815-58390964	chr10:58390965-58391114	chr10:58391115-58391264	chr10:58391265-58391414	chr10:58391415-58391564	chr10:58391565-58391714	chr10:58391715-58391864	chr10:58391865-58392014	chr10:58392015-58392164	chr10:58392165-58392314	chr10:58392315-58392464	chr10:58392465-58392614	chr10:58392615-58392764	chr10:58392765-58392914	chr10:58392915-58393064	chr10:58393065-58393214	chr10:58393215-58393360	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0.00514133	0.177031	0.135797	0.474684	0.361519	0.118989	0.140166	0.153321	0	0.211741	0.166149	0.007575	0	0.0358955	0.175209	0	0	0	0	0	0	0	0	0	0.00393073	0.230089	0.0546033	0	0.315854	0	0.444139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0.267766	0.286892	0.505312	0.311534	0.471533	0	0.839842	0.870079	0.0895501	0	0	0	0	0	0.678521	0.171292	0	0.204892	0.23133	0.182314	0.182219	0	0.249742	0.652217	0.121066	0	0.0606595	0.445981	0.02893	0	0	0.489354	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.218681	0	0	0	0	0.0423733	0.24923	0.11804	0.30398	0.335525	0.0858845	0	0	0	0.0791971	0.410282	0.0262834	0	0	0	0	0.17088	0.490213	0.411185	0.345853	0.375318	0.245784	0.0211867	0.318977	0.0710043	0	0	0.26734	0.290743	0.484375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.744628	0.077501	0.447919	0.407112	0.367095	0.851951	0.441675	0.648915	0.390487	0.385018	0.0845519	0	0.493378	0.889039	0.574404	1.68341	1.30724	1.37728	1.32764	0.182035	0.333325	0.2509	0.432002	0.510156	0.058128	0.462822	0.246612	0.637413	0.475792	0.71452	0.617984	0.49158	0.275814	0.929087	0.436433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.292759	0.61517	0.007199	0	0.348143	0.245212	0.451068	0.0371979	0.182471	0.348143	0	0.0696287	0.294183	0.203493	0.018164	0.329979	0	0	0	0	0	0	0	0.696002	0.0491973	0.123587	0	0.348143	0	0	0.259121	0.0745283	0.0981405	0.56378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0525188	0.484266	0.0644443	0	0.28852	0.342618	0.380529	0	0	0.242496	0.23477	0	0	0	0.0211412	0.993364	0.296653	0	0	0	0.535024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0	0	0	0	0	0	0.105828	0.755194	0.56784	0.512891	0.189358	0.113898	0.242626	0.115378	0.152358	0.170108	0.0902312	0.16864	0.486811	0.575435	0.401617	0.191432	0	0.170108	0.319357	0.174619	0.176025	0.0543541	0.55162	0.603068	0.853793	0.227605	0.964022	0.769412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0	0	0.142411	0.0817033	0	0.0771545	0.0958688	0.13436	0.0653301	0.114748	0.147444	0.104524	0.156082	0	0	0.119225	0.135056	0.309422	0.121812	0.212438	0.0113857	0.0159026	0.0950294	0.0179203	0.449324	0.168097	0.188946	0.0733513	0.375394	0.0602527	0	0.472376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.2333	0.247139	0.228805	0.0527091	0.768905	0.64433	0	0.0730739	0.373626	0.258696	0.289123	0.370393	0.0788825	0	0.0915365	0.0947177	0	0	0.0074494	0.660581	1.09283	0.545171	0.104463	0	0.0778657	0.346895	0.409877	0.37722	0.199593	0	0.0227607	0.310235	0.163239	0.551878	0.63619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.07461	0.489775	1.37923	1.73356	2.46782	0.706553	0.602338	0.816986	1.10102	1.24829	1.54069	1.45423	1.47324	2.14459	1.27238	0.266844	0	0.27099	0.147141	0.243739	0.483998	1.40333	3.11786	1.69616	1.278	4.14805	1.49164	1.00911	0.664102	1.97067	2.05341	0.344582	0	1.15504	0.489362
