	chr14:58457343-58457492	chr14:58457493-58457642	chr14:58457643-58457792	chr14:58457793-58457942	chr14:58457943-58458092	chr14:58458093-58458242	chr14:58458243-58458392	chr14:58458393-58458542	chr14:58458543-58458692	chr14:58458693-58458842	chr14:58458843-58458992	chr14:58458993-58459142	chr14:58459143-58459292	chr14:58459293-58459442	chr14:58459443-58459592	chr14:58459593-58459742	chr14:58459743-58459892	chr14:58459893-58460042	chr14:58460043-58460192	chr14:58460193-58460342	chr14:58460343-58460492	chr14:58460493-58460642	chr14:58460643-58460792	chr14:58460793-58460942	chr14:58460943-58461092	chr14:58461093-58461242	chr14:58461243-58461392	chr14:58461393-58461542	chr14:58461543-58461692	chr14:58461693-58461842	chr14:58461843-58461992	chr14:58461993-58462142	chr14:58462143-58462292	chr14:58462293-58462442	chr14:58462443-58462570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.249325	0.225735	0.211418	0.00479173	0.222603	0.586141	0.131574	0	0.322473	0	0.0069414	0.173222	0.052973	0	0	0	0.146956	0.0958465	0.249791	0.171719	0.14273	0	0	0.0971728	0.300267	0.185607	0.0186879	0.258428	0.0445669	0	0.143661	0.184871	0.225933	0.146747	0.629964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.0702441	0.270158	0.010896	0	0	0	0	0.0881256	0.27097	0	0	0.05653	0.33123	0.236069	0.0154793	0.0896391	0.140574	0	0	0	0	0	0	0.0197748	0.329963	0.324519	0.16868	0	0	0	0	0.135479	0.328757	0.452308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.115532	0.938678	0.739449	0.60665	0.434289	0	0.288926	0.998027	1.07254	0.360393	0.760369	1.7034	1.47772	0.837433	0.958829	1.16702	0.348962	0.0895233	0.14324	0.435539	0.503986	0.438715	0.756331	0.171688	0	0.743842	1.27066	0.245806	0.0954928	0.542209	0.814507	0.881501	0.483553	0	0	0.473282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.276543	0	0.142285	0.582214	0.108544	0.547945	0.646695	0.470117	0.164582	0	0	0	0	0	0	0	0	0.260351	0.0771223	0	0	0.30609	0	0.175585	0.489943	0	0	0.166778	0.394711	0.0254186	0.672061	0	0.348143	0	0.390242	0.674089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0.0508426	0.375632	0.0563765	0.18691	0.404765	0.112022	0.521221	0.00694013	0	0	0	0	0.221451	0.341547	0	0	0	0	0	0	0.125309	0.450303	0	0	0	0	0	0.48855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.507833	0.109012	0.176096	0.174898	0.127833	0.0323442	0.273061	0.17368	0	0.0311463	0.301791	0.491045	0.674316	0.307776	0.354476	0.234735	0.214381	0.264676	0.0337991	0.473735	0.31825	0.116943	0	0.375499	1.03701	0.438423	0.423492	0.331655	0.307734	0.338419	0.20952	0.17753	0.202434	0.071876	0	0.717593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.208249	1.33402	1.67669	2.09836	0.611758	0.483317	0	1.02576	0.803973	0.450333	0.626416	0.678003	0.866566	0.941196	1.31584	0.368406	0.899034	1.95725	1.47855	0.319166	1.07255	1.77716	0.721456	0.77061	1.3332	1.5805	0.449038	0.0886627	0.877395	0.718912	2.08535	0.986836	0.913852	0.0115648	1.39422	0.524194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0.287726	0.690478	0	0.155487	0.634846	0.179673	0.124023	0.131035	0	0	0.50643	0.184561	0	0	0	0	0.518454	0.087639	0.180551	0	0	0.69562	0.645187	0.246427	0	0.518454	0	1.50334	0.0518371	1.2902	0.495395	0.28803	0	0.145966	0.317647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.930546	0.958494	1.48499	0.897606	0.142099	0.519065	0.283952	1.05171	1.79619	0.39296	1.36701	1.36872	1.07241	0.343843	0	0	0	0	0.387628	0.929917	0.893577	0.53258	0.435269	0	0.356028	0.99351	0.265696	0.024035	0.528789	0.94324	0.28956	0.261225	0	0	0.39632	0.504425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.45094	0.440045	0.365071	0.821866	0.538386	0.266185	0.131706	0.243184	0.449568	0.638255	0.78828	0.535666	0.109326	0.219385	0.28913	0.323682	0.302321	0.802575	0.619474	0.343869	0.424787	0.24803	0.284427	0.297578	0.325233	0.209776	0.206944	0.396474	0.122443	0.408308	0.502663	0.384151	0.301952	0.309968	0.343076	0.461538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.516171	0.346869	0.248105	0.618875	0.410713	0.146151	0.012727	0.363075	0.515782	0.245087	0	0	0.0593909	0.302229	0.160124	0.167804	0.0350818	0	0	0	0.0822344	0.619571	0.646279	0.566604	0.414524	0.413775	0.801499	1.10275	1.43411	0.454598	0	0	0	0.147405	0.332361	0.487562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.183243	0.203548	0.0732973	0.0244472	0	0.366487	0.280988	0	0	0	0.327626	0.298798	0.633366	0.317618	0	0.179365	0	0	0.0366733	0.347692	0.347692	0.172959	0.683988	0.276219	0.443134	0.138367	0.165704	0.183968	0.0244521	0	0.121505	0	0.0755881	0.356551	0.95057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.368984	0.301948	0.158644	0	0	0	0	0	0	0	0.310306	0.131115	0	0	0	0	0.071624	0.298467	0.228537	0.322403	0	0	0	0	0	0.27118	0.189292	0.0665147	0.353149	0.0316608	0.315576	0	0.155231	0.530559	0.771669	0.738281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.93582	0.228133	1.47188	1.2696	1.19866	0.348803	1.42305	0.46042	0	0	0	0	0	0	0	0	0.362755	0.723639	0	0.780627	0.334851	0	0.899913	0.216258	0	0	0	0.134156	1.65129	0.113472	0	0.502378	0.155205	0.20733	1.03981	0.560714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.457754	0	0.0278924	0.419045	0	0	0.0463901	0.301179	0	0.009298	0.745443	0.378891	0.0554024	0.0419502	0.405418	0	0.198037	0	0	0	0	0.307909	0	0.392279	0	0.351186	0	1.6931	0.0882401	0.296579	0	0.120876	0.606268	0.129272	0.57562	0.328467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.0590624	0.0110204	0.475392	0.800131	0.195919	0.418448	0.933863	0.565139	1.15017	1.28024	0.846896	0.159933	0.0977725	0.357521	0.762158	1.25793	0.567656	0.234745	0.74756	0.519742	0.553021	0.470281	0.411021	0.499675	0.34783	0.245284	0.517037	0.687389	0.555193	0.246325	0.64373	0.563107	0.309891	0.627429	0.679892	0.377551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.23413	0.561593	0.181629	0.0537178	0.540272	0.124364	0	0	0	0.611809	0.312615	0.0870899	0.424817	0.352934	0.484033	0.176463	0.290741	0.184866	0	0.0706863	0.28558	1.09814	0.176117	0.171384	0.0468364	0.334793	0	0.479933	0.584516	0.359774	0.213772	0.181428	0.211754	0.916019	0.194974	0.686869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.196018	0.299601	0.687759	0.652451	0.546758	0.514268	0.943342	1.16765	0.260868	0.597701	0.867693	0.230948	0.247993	0.957529	0.459977	0.233305	0.177022	0.30248	0.409274	0.50971	0.879046	0.226603	0.261467	0.318621	1.04797	0.567558	0.106027	0.978874	0.9461	0.665911	1.10855	0.695161	1.21086	1.73763	0.507376	0.482315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0	0	0	0	0	0	0.00363487	0.432549	0.348947	0.0872368	0	0	0	0	0	0	0	0	0	0.436184	0.436184	0.348947	0.465263	0.294424	0.636102	0	0	0	0	0	0	0	0.572581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0.0912971	0.508651	0.211086	0.906027	0.239808	0.056284	0.47509	0.0466669	0	0.614483	0.711552	0	0.0792455	0.324837	0.223139	0.775293	0.597296	0	0	0	0	0.825531	0.64284	0	0	0.558558	0	0	0.467897	0.992818	0.793014	0.238315	0	0	0.407767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.211434	0.459511	0.181258	0.473981	0.256755	0.267392	0.279207	0.30094	0	0	0	0	0	0.134756	0.506413	0.136926	0	0.18126	0.184844	0.0543479	0.487932	0.610611	0.18981	0	0.0581061	0.254968	0.028985	0	0.12317	0.189106	0.224379	0.120853	0.216657	0.0124325	0	0.539877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0.228969	0.398349	0	0	0	0	0.00313573	0.387354	0.312051	0.381078	0.170394	0	0	0	0	0	0	0.271288	0.351123	0.1877	0.270517	0.0315702	0	0	0	0	0	0	0	0.458438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.48929	0.350527	0.693871	0.282846	0.319822	0.435567	0.43778	0.402996	0.962237	1.71017	1.0098	1.0287	0.5388	1.25804	0.587629	0.374596	1.11667	1.22494	0.51005	0.24255	0.0239719	0.32423	0.927048	0.792883	0.512159	0.572911	1.39485	1.45058	0.692446	0.157134	0.673551	0.695808	0.385657	0.707542	0.907016	0.3792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.315898	0.52444	0.477548	0.0962496	0	0.280319	0.328239	0.362787	0.240624	0	0	0.113525	0.197435	0.663824	0.259135	0.013574	0.294687	0	0	0	0.0866051	0.216425	0	0.0969673	0.360285	0.288292	0.571101	0.360017	0.568146	0.389207	0.234141	0.40485	0.128334	0.540485	0	0.452174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0.0486073	0.209244	0	0	0	0.20844	0.116061	0	0.123946	0.13213	0	0	0	0	0.179199	0.0627737	0.0486942	0.0998109	0.0118007	0.201985	0.0379057	0	0	0	0	0.104074	0.202572	0	0	0.276806	0.380735	0.559223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.978075	0.35915	0.064484	0.307586	0.539626	0	0	0	0	0	0.20259	0.318779	0.314982	0	0.270719	0.152857	0	0	0	0	0	0.423573	0	0	0	0	0	0.431125	1.02908	0.0576122	0	0	0.0368336	1.05345	0.675565	0.651822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.277569	0.313062	0.255373	0.0297654	0.342524	0.647554	0.385783	0.527919	0.398956	0.252557	0.336921	0	0	0.0819649	0.537364	0.234367	0	0	0	0	0.855705	1.47332	0.355351	0	0	0.649712	0.890988	0.206947	0.348391	0.0729974	0.569815	0.236958	0.324831	0.236744	0.110884	0.278261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0	0	0	0.0764281	0.759195	0.197043	0.674533	0	0	0	0	0	0	0	0	0	0	0	0	0.490749	0.0951997	0.136597	1.22321	0.278385	0.718268	0.0189283	0.211853	0.468561	0	0	0	0	0	0	0	0.573034
