	chr3:124634708-124634857	chr3:124634858-124635007	chr3:124635008-124635157	chr3:124635158-124635307	chr3:124635308-124635457	chr3:124635458-124635607	chr3:124635608-124635757	chr3:124635758-124635907	chr3:124635908-124636057	chr3:124636058-124636207	chr3:124636208-124636357	chr3:124636358-124636507	chr3:124636508-124636657	chr3:124636658-124636807	chr3:124636808-124636957	chr3:124636958-124637107	chr3:124637108-124637257	chr3:124637258-124637407	chr3:124637408-124637557	chr3:124637558-124637707	chr3:124637708-124637857	chr3:124637858-124638007	chr3:124638008-124638157	chr3:124638158-124638307	chr3:124638308-124638457	chr3:124638458-124638607	chr3:124638608-124638757	chr3:124638758-124638907	chr3:124638908-124639057	chr3:124639058-124639207	chr3:124639208-124639357	chr3:124639358-124639507	chr3:124639508-124639657	chr3:124639658-124639803	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.353801	0.342593	1.05012	0.245318	0.183768	0.112177	0.163304	0	0.30187	0.306022	0.0536729	0	0	0	0.296055	0.0548011	0	0	0	0	0.0749768	0.272007	0	0.136435	0.125789	0	0.223042	0.129372	0	0.00958767	0.30042	0	0.0854662	0.282843	0.109422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.563725	0.375589	1.22756	0.853145	1.09951	0.412046	0.238249	0.353144	0.547815	0.0378001	0.384376	0.330695	0.415366	0.471751	0.699672	0.217192	0.54188	0.316111	0.499033	0.520586	0.455019	1.23901	0.143189	0	0.400734	0.314605	0.362282	0.409225	0.599926	0.368301	0.279194	0.316669	0.259815	0.219123	0.362745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.74692	0.258521	0.121507	0.245647	0.399739	0.383253	0.116264	0.0233915	0.116565	0.096922	0.111017	0.0846599	0.0299229	0.221902	0.324916	0.146553	0.485921	0.401535	0.169435	0.125433	0.137907	0.14243	0.400958	0.355884	0.134139	0.214741	0.119803	0.218822	0.104852	0.37378	0.163807	0	0.148201	0.0610352	0.296392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.63307	0.531272	0.762993	0.828575	0.234619	0.889191	0.622969	1.26236	0.851796	1.82696	2.49631	2.28645	1.25186	0.458992	0.667708	0.208681	0.379824	0.725707	0.712293	1.97185	1.60314	1.87236	0.988044	0.783003	1.16444	0.511151	1.77598	0.285417	0.994985	2.0235	1.74349	0.65792	1.67613	1.32694	0.923077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.849627	0.84117	1.3206	0.490742	0.986469	0.811665	0.415617	0.604237	0.615684	0.0534546	0.230821	0.216767	0.30647	0	0	0.0596081	0.611219	0.625302	0.313079	0.714015	0.243378	0.122025	0.255638	0.262672	0.208557	0.601581	0.798726	0.738297	0.440715	0.586376	0.130465	0	0	0.20683	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.589494	0.606137	0.756878	0.318409	0.125089	0.206775	0.657806	0.71916	0.545763	0.247873	0.708236	0.512904	0.327938	0.238486	0.111189	0.311717	0.543382	0.668207	0.446093	0.505814	0.714014	0.256676	0.192996	0.35242	0.478835	0.416702	0.492361	0.485074	0.379113	0.387324	0.432782	0.491119	0.987565	0.680608	0.512107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.133889	0.365064	0.0411184	0.126782	0.265842	0.195788	0.192227	0.215661	0.375661	0	0	0.411004	0.631542	0.554768	0.205544	0.784446	1.40378	0.659221	0.39488	0.0421205	0.258153	0.326434	0	0.397513	0.805551	0.383218	0.224534	0.119506	0	0	0.0969705	0.323226	0.0382615	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	2.05043	0.536697	0.71147	0.114239	0	0	0.288459	1.10771	0.320225	0	0	0.311145	1.3335	0.158689	1.29556	0.53468	0	0	0.266488	1.06713	0.97173	0.763905	0.638961	0.514854	0.484288	0.343093	0.555173	0.125386	0.753953	0.255711	0.714049	1.67002	0.316348	0	0.537383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0.828829	0.912435	0.930402	1.08572	0.398075	0	0	0	0	0	0	0.816418	1.14083	1.09941	0.697123	1.34609	0.33636	0.403673	0.144933	0.689241	0	0	0	0	0	1.68873	3.4896	0.433475	0	0	0	0	0.578438	0.0179784	0.447761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.438805	0	0.434235	0.214013	0	0	0	0.129957	0.15258	0.173111	0.220853	0.730058	1.14259	0.375401	0.492176	0.557227	0.624016	1.08616	0.832519	0	0	0.236534	0.333068	0.281164	0	0	0.311387	0.553572	0	0	0.394991	0.698898	0.425113	0.243387	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.343465	0.655854	0.968201	1.00927	0.666379	0	0	0.457875	0.151108	0	0.302263	0.34251	0.762561	0.248382	0.559489	0.676347	0.848811	0.754913	0.215712	0.582322	0.452326	0.233047	0	0	0.229184	0.776397	0.840233	0.257998	0.0361861	0.531326	0.834809	0.128887	0.0014558	0.324205	0.185841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.331237	0.0357187	0.471737	0.292439	0.131319	0.318371	0.354797	0.303493	0.0972167	0.238953	0.166387	0.306176	0.294383	0.22197	0.243884	0.289708	0.119218	0.229986	0.268848	0.385357	0.321313	0.115129	0.630537	1.0163	0.417384	0.576238	0.586003	0.0965131	0.0599844	0.387602	0.855747	0.564357	0.189552	0.0434122	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.381444	0.182997	0.795106	1.33147	0.848643	0	0	0	0	0	0	0	0.0526919	2.23696	3.07576	0.782546	0.2853	0.433983	0.841044	1.03274	0.478577	0.266175	0.116215	0	0	0	0	0	0	0	0	0	0	0	0.310627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.3b2af9eb-fdf7-488c-8635-f562c6894205.fc.signal	0.172639	0.601024	0.851314	0.647279	0.852701	1.13479	1.1996	0.573045	0.238647	1.08117	1.53642	0.492484	0.485895	0.152662	0.425239	0.4686	0	0.951294	1.29626	1.18846	0.112515	1.06177	0.487763	1.15588	0.644243	0.984323	0.489108	1.03794	1.4475	0.200312	0.311372	0.709816	1.16157	1.7532	0.196319
