	chr8:94942983-94943062	chr8:94943063-94943132	chr8:94943133-94943282	chr8:94943283-94943432	chr8:94943433-94943582	chr8:94943583-94943732	chr8:94943733-94943882	chr8:94943883-94944032	chr8:94944033-94944182	chr8:94944183-94944332	chr8:94944333-94944482	chr8:94944483-94944632	chr8:94944633-94944782	chr8:94944783-94944932	chr8:94944933-94945082	chr8:94945083-94945232	chr8:94945233-94945382	chr8:94945383-94945532	chr8:94945533-94945682	chr8:94945683-94945832	chr8:94945833-94945982	chr8:94945983-94946132	chr8:94946133-94946282	chr8:94946283-94946432	chr8:94946433-94946582	chr8:94946583-94946732	chr8:94946733-94946882	chr8:94946883-94947032	chr8:94947033-94947182	chr8:94947183-94947332	chr8:94947333-94947482	chr8:94947483-94947632	chr8:94947633-94947782	chr8:94947783-94947932	chr8:94947933-94948082	chr8:94948083-94948119	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0241469	0.174969	0.128374	0.0685088	0	0	0.262619	0.209807	0.160575	0.131313	0.0756128	0.248455	0.290779	0.10781	0.209079	0.11886	0.0800988	0.0641189	0.293209	0.210691	0.0487701	0.148616	0.260983	0.135303	0.11247	0.160632	0	0.26341	0.387669	0.330356	0.0224855	0	0	0	0	0	0.251613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0.0691272	0.449327	0	0	0	0.494448	0.345636	0.172818	0	0	0	0.518454	0	0.259227	0.259227	0	0.472369	0.771877	0.311072	0	0	0	0	0	0	0	0	0.293885	0	0.125984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.603771	0.706627	0	0	0.473743	1.44029	1.34888	0.195393	0.382299	0.913965	0.0269856	0	0.530867	1.08611	0.334309	0.261682	0.394442	0.111314	0	0.303067	0.207028	0	0.159382	0.302326	0	0	0.0635017	0.169083	0	0	0	0.0455701	0.290946	0.153191	0.179881	0.222225	0.147059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.195632	0.347354	0.407418	0.204031	0.584233	0.842122	1.28185	0.922345	0.290678	0.172314	0.625077	0.407722	0.44037	0.164396	0.490816	0.689579	0.672709	0.456067	0.308575	1.02738	0.775844	0.400823	0.71672	0.515939	0.440736	0.0517059	0.22282	0.28646	0.638573	0.608659	0.848596	0.526254	0.603629	0.622673	0.878465	0.858322	0.175676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.422265	0.216836	0.0277716	0	0	0	0	0	0	0	0	0	0	0.139785	0.317887	0.0611468	0	0	0	0.343452	0.283856	0	0.34973	0.277587	0.672701	0.583331	0.363822	0.290779	0.411666	0.0956539	0	0	0	0	0	0	0.188764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.171886	0.411077	0.667958	0.631926	0.318566	0.362647	0.298509	0.625706	0.969071	1.2468	0.965901	0.554468	0.181309	0.316586	0.455536	0.525104	0.988305	0.930962	0.368303	1.13446	1.71667	0.901036	0.743947	0.559621	0.756414	0.441953	0.0697437	0.34409	0.457512	0.28717	0.397463	0.625296	1.14833	0.652354	0.895362	0.829372	0.209184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.0208835	0.241113	0.168502	0.126819	0	0.320937	0.284135	0.173909	0.105956	0.0491973	0.0468262	0	0	0	0	0	0	0	0	0.590922	0.334331	0.226139	0.261595	0.326296	0.277329	0.293356	0	0.284008	0.242029	0.203885	0.0902829	0.0952515	0.306392	0.235716	0	0	0.880851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0	0.277814	0.523306	0.395478	0.100993	0	0.296972	0.422143	0.0023624	0.723457	1.68871	1.11412	0	0	0	0	0.0106308	0.233322	0.0735197	0	0.0447069	0.20038	0.359119	0.767948	0.105646	0.0519728	0.364706	0.1834	0	0	0	0.239834	0.659742	0.478915	0.272701	0.0287319	0.129944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.572403	0.193958	0.129301	0.173953	0.453531	0.691241	0.476024	0.376176	0.78967	0.381542	0.270673	0.235234	0.164594	0.365645	0.423011	0.0966965	0	0	0	0.436395	1.01896	0.777903	0.942914	1.09812	0.599015	0.181232	0.536663	0.732017	0.137728	0	0	0.195682	0.650442	0.566623	0.758376	0.434148	0.101911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0.639758	0.922234	0.633944	0.162848	0	0	0	0	0.0601891	0.169954	0.152763	0.35814	0.748294	0.902719	0.537769	0.033118	0.220064	0.679269	0.347459	0	0	0	0	0.265773	0.612053	0.332503	0.0322149	0	0	0	0	0	0	0	0	0	0.48062
