	chr1:204680370-204680519	chr1:204680520-204680669	chr1:204680670-204680819	chr1:204680820-204680969	chr1:204680970-204681119	chr1:204681120-204681269	chr1:204681270-204681419	chr1:204681420-204681569	chr1:204681570-204681719	chr1:204681720-204681869	chr1:204681870-204682019	chr1:204682020-204682169	chr1:204682170-204682319	chr1:204682320-204682469	chr1:204682470-204682619	chr1:204682620-204682769	chr1:204682770-204682919	chr1:204682920-204683069	chr1:204683070-204683219	chr1:204683220-204683369	chr1:204683370-204683519	chr1:204683520-204683669	chr1:204683670-204683819	chr1:204683820-204683969	chr1:204683970-204684119	chr1:204684120-204684269	chr1:204684270-204684419	chr1:204684420-204684569	chr1:204684570-204684719	chr1:204684720-204684869	chr1:204684870-204685019	chr1:204685020-204685169	chr1:204685170-204685239	chr1:204685240-204685319	chr1:204685320-204685469	chr1:204685470-204685497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.621383	1.16754	0.406089	0.474949	0.75037	0.0895251	0.133075	0.701703	0.719919	0.275499	0.0728859	0.192184	0.232485	0.338574	0.568253	0.257482	0.336279	0.423176	0.43343	0.736912	0.540854	0.59584	0.367085	0.266466	0.163889	0.283286	0.57975	0.287236	0.215161	0.487843	0.584415	0.245013	0.132246	0	0.109422	0.161251	0.627198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.07902	1.01135	0.760076	3.3618	0.509191	0.468643	1.127	1.8373	1.2249	0.769689	1.19996	1.40507	2.52632	1.66891	2.44308	1.85878	1.3761	0.669799	0.824049	1.0575	0.749373	0.877103	1.96977	2.95991	2.08608	1.13555	2.70769	0.980396	1.72986	0.136491	0.529835	0.477811	0	0	0	0.857164	0.509252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.511088	0.669156	0.960233	0.0444814	0	0	0.0984394	0.536613	0.563537	0.250427	0.33257	0.554873	0.332222	0.0914645	0.182657	0.112185	0.716821	0.334272	0.598058	0.532662	1.91074	0.310816	0.174763	0.545711	0.303427	0.606439	0.778774	0.291523	0.23912	0.459775	1.38113	0.76508	0.249713	0.422743	0.721738	0.990831	0.736579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.265306	0.22117	0.0265144	0.15722	0.236219	0.306924	0.341599	0.358747	0.293597	0.367497	0.603602	0.563636	0.253487	0.314108	0.388469	0.329454	0.494079	0.656138	0.229785	0.255502	0.655538	0.904583	0.77364	0.291332	0.349414	0.712193	0.710395	0.203718	0.497729	0.719533	0.663724	0.65875	0.805642	0.867624	0.437866	0.249649	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.796381	0.664697	0.78976	0.82133	0.942404	0.792386	0.534404	0.747701	0.0274123	0.0890883	0.287824	0.404184	0.279049	0	0	0.167253	0.322654	0.0182741	0	0.134259	0.39488	0.0763435	0.0182741	0.719403	0.381337	0.272171	0.276109	0	0.389615	0.726579	0.413308	0.286946	0	0	0	0	0.47482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.46388	0.630471	1.03344	0.0711051	0	0	0	1.17329	1.94876	0.485285	0.9288	0.198676	1.11241	0	0	0.0059996	0.828025	1.30557	0	0	1.36716	1.7479	1.992	3.20504	3.01776	2.19557	5.54185	3.53085	1.32223	2.1963	2.27797	5.47751	6.46591	2.24328	0.607922	1.44802	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.588199	0	0.462784	1.44248	0.340737	1.08484	0.482664	0.17142	0.744701	0.62789	1.0003	0.403685	0.245973	0.324388	0.358994	0.427014	0	0	0.0778608	0.32442	0.0302792	0	0	0	0.231718	0.331468	0.472655	0.229257	0	0.176307	0.253725	0	0	0	0	0	0.459581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.355129	1.01447	1.24967	0.55723	0.713381	0.469494	0.146375	0.346056	0.699112	0.214697	0.318324	0.55103	0.455936	0.170395	0.0640287	0.220666	0.072868	0.168965	1.35896	1.26261	0.886189	0.660818	0.555934	0.201885	0.562539	0.777243	0.401191	0.462206	0.419691	0.486174	0.373453	1.02843	0.638754	0.671966	0.182856	0.14124	0.494083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.0438937	0.430262	0.823254	0.367118	0.651926	0.60156	0.164233	0.451714	0.226384	0.107706	0.107137	0.323351	1.05655	0.73656	0.539844	0.54395	0.226958	0.0969113	0.192054	0.138421	0.0162918	0	0.068763	0.279364	0.248971	0.58247	0.484405	0.436556	0.812688	0.414876	0.0262453	0.48205	0.439062	0.380282	0.430649	0.191846	0.502587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.870059	0.672155	0.904681	0.891825	0.608851	0.763151	0.471005	0.311118	0.347898	0.274126	0.255158	0.174013	0	0	0	0.0213977	0.275521	0.627368	0.833316	0.466206	0.264917	0.950821	0.752151	0.542915	0.366294	0.385082	0.45852	0.141335	0.378504	1.01551	0.868198	0.56681	0.574571	0.635841	0.245427	0.101181	0.469512
