	chr12:114677413-114677562	chr12:114677563-114677712	chr12:114677713-114677862	chr12:114677863-114678012	chr12:114678013-114678162	chr12:114678163-114678312	chr12:114678313-114678462	chr12:114678463-114678612	chr12:114678613-114678762	chr12:114678763-114678912	chr12:114678913-114679062	chr12:114679063-114679212	chr12:114679213-114679362	chr12:114679363-114679512	chr12:114679513-114679662	chr12:114679663-114679812	chr12:114679813-114679962	chr12:114679963-114680112	chr12:114680113-114680262	chr12:114680263-114680412	chr12:114680413-114680562	chr12:114680563-114680712	chr12:114680713-114680862	chr12:114680863-114681012	chr12:114681013-114681162	chr12:114681163-114681312	chr12:114681313-114681462	chr12:114681463-114681612	chr12:114681613-114681762	chr12:114681763-114681912	chr12:114681913-114682062	chr12:114682063-114682212	chr12:114682213-114682362	chr12:114682363-114682472	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.204042	0.183595	0.0788156	0.0342093	0.0958445	0.136806	0	0	0.0524152	0.384608	0.252178	0	0	0	0	0	0	0	0	0	0	0	0	0.0991663	0.16937	0.0752081	0.694242	0.162569	0.31191	0.0188565	0.622638	0.299112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.758244	0.623675	0.740296	0.33879	0.263668	0.295795	0.227521	0.174577	0.585986	0.591723	0.827249	1.11826	0.681793	0.791128	0.899662	1.35811	0.615275	0.815196	0.710524	0.492526	0.741643	1.35514	1.15097	1.07747	1.40401	0.810548	0.312705	0.45476	0.513676	1.00959	1.22353	0.876525	1.06875	0.638301	0.366516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.424794	0.659433	0.286355	0.324895	0.0441789	0.264757	0.564073	0.61201	0.651098	0.27368	0.408446	0.528683	0.886819	0.237338	0.361788	1.07519	0.425663	0.687269	0.995031	0.504041	0.0940205	0.667556	1.02305	1.41643	0.88084	0.496074	0.547034	0.575906	0.691069	0.530237	0.468398	0.408006	0.193353	0.369163	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0861852	0.246073	0.0419843	0	0	0.268809	0.128187	0.14049	0.0958633	0	0	0	0.260662	0.265511	0.381371	0	0.217223	0.370307	0.19673	0.0362312	0.106374	0.24357	0.367011	0.0969495	0	0.159397	0.39692	0.651236	0.234421	0.2117	0.0504719	0	0	0	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.140996	0.248887	0.18396	0	0.0287504	0.67107	0.524176	0.395049	0.922765	0.935529	0.100365	0.455035	0.526988	0.233532	0.324355	0.425152	0.348508	0.0058774	0.273236	0.326028	0.303184	0.387983	0.355032	0.456959	1.11683	0.567268	0.805926	0.836853	0.915035	0.308994	0.0704205	0.0143735	0.529364	0.574886	0.346736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.72929	0.889581	0.895769	1.25936	0.556513	0.91327	1.91207	0.605149	1.37562	1.92434	0.877294	0.239408	0.880387	0.820332	0.545818	0.644488	0.00221267	1.09574	1.13516	0.221631	0.562273	0.995282	0.859238	0.350055	0.0197553	0.777382	0.357856	0.40612	0.638699	1.76341	0.345441	1.44616	2.03253	0.861647	0.26087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	1.01757	0.423946	0.812717	0.574019	0.137003	0.447149	0.308162	0.274598	0.20575	0.390387	0.716191	0.28171	0.591878	0.582116	0.788931	1.59877	0.794278	0.393931	1.03623	0.826851	0.5647	0.311849	0.847655	1.38398	0.679436	0.407912	0.638068	1.81349	2.65004	1.62043	0.369127	0.638483	0.829707	0.671744	0.839798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.639536	0.466843	0.42182	0.351109	0.291658	0.480837	0.612161	1.11606	0.890933	0.820244	1.13085	1.25593	2.11267	1.35592	1.43947	1.40879	0.739301	0.767132	1.11038	0.713476	0.596129	0.735259	0.590354	0.535883	0.948694	1.32078	1.13679	1.02539	0.759959	0.986537	0.563982	0.233005	0.507954	0.796604	0.0717949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.524399	0.00638213	0.225772	0.192863	0.035804	0.386054	0.113689	0.646626	1.22162	0.815347	0.0443841	0	0.172995	0.332125	0.210409	0.840519	0.784704	0.383171	1.17754	0.715599	0	0.262901	0.882068	0.761897	0.79911	0.204767	0.461132	1.38346	1.96145	0.314918	0.204147	0.187593	0.665381	0.261797	0.505988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.567053	0	0.346599	0.55815	0	0.267228	0.724543	1.11127	2.0806	0.927305	0.352331	0.526892	0	0.226031	0.579597	1.21582	1.15368	0.410373	1.61907	0.892407	0.613516	0.992241	1.11182	1.2041	0.0187002	0	0	0.0923677	1.25407	0.110746	1.00592	0.822575	0.925011	1.16562	0.363947
