	chr21:28877370-28877519	chr21:28877520-28877669	chr21:28877670-28877819	chr21:28877820-28877969	chr21:28877970-28878119	chr21:28878120-28878269	chr21:28878270-28878419	chr21:28878420-28878569	chr21:28878570-28878719	chr21:28878720-28878869	chr21:28878870-28878929	chr21:28878930-28879019	chr21:28879020-28879169	chr21:28879170-28879319	chr21:28879320-28879469	chr21:28879470-28879619	chr21:28879620-28879769	chr21:28879770-28879919	chr21:28879920-28880069	chr21:28880070-28880219	chr21:28880220-28880369	chr21:28880370-28880519	chr21:28880520-28880669	chr21:28880670-28880819	chr21:28880820-28880969	chr21:28880970-28881119	chr21:28881120-28881269	chr21:28881270-28881419	chr21:28881420-28881569	chr21:28881570-28881719	chr21:28881720-28881869	chr21:28881870-28882019	chr21:28882020-28882169	chr21:28882170-28882319	chr21:28882320-28882453	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0974977	0.237568	0.414164	0.161789	0.390707	0.127613	0.137151	0.147102	0	0	0	0	0	0	0	0.0502846	0.276146	0	0	0.10189	0.222382	0	0	0.0109528	0.272738	0.469737	0.280229	0.0873146	0.284462	0.0276633	0	0	0.15139	0.759733	0.312115	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0910718	0.692454	0.23433	0.420105	0	0.044067	0.44067	0.073445	0	0	0	0	0	0.402479	0.155703	0	0	0	0	0.0264402	0.28316	0.30476	0.258972	0	0.0955808	0.407238	0.0159312	0	0.0355021	0.967131	0.633429	1.1664	0.59642	0.653018	0.622609	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.153579	0	0	0.339061	0.009082	0	0	0	0	0	0	0.423827	0.0938473	0.387589	0.119991	0.124323	0.0683962	0.214941	0.133203	0	0	0.281541	0.705363	0.0575193	0	0	0.579598	0.45393	0	0	0.175184	0.395733	0	0.339061	0.698089	0.15566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.34011	0.407789	0.259612	0.258205	0.028484	0.285475	0.277123	0.452028	0.384243	0.24074	0.302389	0.17969	0.0946367	0.671007	0.722386	0.474406	0.18398	0.0454772	0.315081	0.567762	0.0455215	0.285943	0.59525	0.697059	0.308978	0.164499	0.509931	0.802777	0.405921	0.0657497	0	0	0.35084	1.24189	1.29363	0.0599078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.19818	1.07161	0.415248	0.863081	0.678019	0.546186	2.30464	0.98733	0	0.399392	0.75834	0.008426	0.101773	0.311976	0.180751	1.40066	1.08922	1.67921	1.14917	0.608115	2.23546	1.94109	0.125845	0.345534	0.702389	2.02204	1.23449	2.69844	2.06622	0.531035	0	0.319923	2.41849	1.91575	1.34296	0.584229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.259855	2.04497	1.74339	0.0613126	0	0.365635	0.457947	0.659119	0.432083	0.0618653	0.594832	0.519686	0	0	0	0	0	0	0.343667	0.0123731	0.00206207	0.664916	0.192839	0	0	0.519032	0.452261	0.757934	0.530002	0.515945	0.0697275	0	1.05641	2.23665	3.89178	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.368555	0.713417	0.492673	0	0	0	0.133538	0.418886	0.402051	0.580575	0.34264	0.149144	0.57126	0.612723	0	0.0830891	0.939925	0.450564	0.347541	0.0856633	0.617824	0.460184	0.279775	0.682949	0.342359	0.304583	0	0.278117	0.805925	0.570407	0.440394	0.552413	0.800468	0.963204	1.78901	0.313953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0	0.183243	0.223989	0	0.0692449	0.584278	0.309487	0.0244571	0.464231	0.488723	0	0	0.183243	0.0326012	0.0366733	0.0407453	0.140533	0.0347692	0.164898	0.159906	0.366487	0.183243	0	0.183243	0.293201	0.240272	0.732973	1.44154	0.219892	0.0977445	0.150672	0.366487	1.01378	2.73909	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0.291687	0.168855	0	0.201353	0.255872	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0784453	0.385483	0.456955	0	0	0.00852667	0.397129	0.010232	0	0	0.0578051	0.20234	0.504917	0.90412	0.18523	0.680851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0.485537	0.618439	0.835133	0.00942547	0.408909	0.521116	0	0	0	0	0	0	0	0	0	0	1.03246	0.951916	0.806261	0.175063	0	1.22079	0.884764	0.962665	1.26959	1.16838	1.10713	0.325178	0	0	0.495161	1.06063	0.118133	0	0.607595
