	chr1:10103697-10103846	chr1:10103847-10103996	chr1:10103997-10104146	chr1:10104147-10104296	chr1:10104297-10104446	chr1:10104447-10104596	chr1:10104597-10104746	chr1:10104747-10104896	chr1:10104897-10105046	chr1:10105047-10105196	chr1:10105197-10105346	chr1:10105347-10105496	chr1:10105497-10105646	chr1:10105647-10105796	chr1:10105797-10105946	chr1:10105947-10106096	chr1:10106097-10106246	chr1:10106247-10106396	chr1:10106397-10106546	chr1:10106547-10106696	chr1:10106697-10106846	chr1:10106847-10106996	chr1:10106997-10107146	chr1:10107147-10107296	chr1:10107297-10107446	chr1:10107447-10107596	chr1:10107597-10107746	chr1:10107747-10107896	chr1:10107897-10108046	chr1:10108047-10108196	chr1:10108197-10108346	chr1:10108347-10108496	chr1:10108497-10108646	chr1:10108647-10108796	chr1:10108797-10108946	chr1:10108947-10109083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.246363	0.0639231	0.236391	0.0610599	0	0	0	0	0.0832267	0.194687	0.00893913	0	0	0.189629	0.0810745	0.334202	0.0043818	0	0	0.0470443	0.305598	0	0	0.62319	0.0443985	0	0	0	0	0	0	0	0.192003	0.300548	0.0964879	0	0.540964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0	0	0.145989	0.581626	0	0	0	0	0.139595	0.900031	0.112196	0	0	0	0	0	0	0.499123	0.821401	0.24589	0.456372	0.224716	0.21298	0.971184	1.00952	0.204461	0.811182	0.597471	0	0.500902	0.769605	0.0274369	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.260227	0.238691	0.711508	1.15546	0.577498	0.432534	0.281119	0.0815961	0.462331	0.392502	0.32189	0.689887	0.772095	0.377469	0.201906	0.378993	0.716616	0.485029	0.314999	0.43127	0.691931	0.600236	0.374142	0.442458	0.0197129	0.203514	0.393115	0.31742	0.694601	0.969931	0.793565	0.456629	0.371145	0.31051	0.792803	0.432273	0.275701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.409267	0.243381	0.0992845	0.251878	0	0	0	0	0.21388	0.366211	0.258748	0.271163	0	0.030872	0.261812	0.103472	0.373242	0.0464976	0.100745	0.378072	0.166049	0.302565	0	0	0	0	0	0	0	0.237796	0.184345	0.243899	0.367424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.0220061	0	0	0.584843	1.12953	1.26272	0.273138	0.61212	0.945561	0.207991	0.580349	0.268372	0.108516	0.468089	0.305814	1.75036	1.57042	0.306104	0.185036	0.685463	0.263949	0.767197	0.438872	0.18667	1.02198	0.0298407	0	0	0.253071	0.352098	0.26692	1.38639	0.367784	0.472636	0.494845	0	0.382239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0	0	0.112011	0.416517	0.131982	0	0.157094	0.31304	0.218144	0.145314	0.198942	0	0.220981	0.0987023	0	0.313609	0.253265	0.0425365	0.300671	0.334342	0.521516	0.0454841	0.622119	0.54878	0.28556	0.343642	0.203034	0.186478	0.248052	0.433575	0.0901945	0.0299983	0.73739	0.523215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0344656	0	0	0.122874	0.422986	0	0.390498	0.173672	0.229073	0.136428	0	0.428367	0.350345	0.153096	0.227979	0.508806	0.0043082	0.590759	0.0762628	0	0	0	0	0	0	0	0	0.245729	0.373558	0	0.0986422	0.363227	0	0.456669	0.340348	0	0.455118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.711515	0.44449	0.160088	0.40392	0.250038	0.0310632	0	0.113898	0.0562096	0	0.13362	0.223179	0.783127	0.995546	0.339011	0.194515	0.0203661	0.148282	0.914811	0.583507	0.454476	0.747504	0.234842	0.214649	1.21207	0.465827	0.695484	0.358556	0.387629	0.74529	0.514036	0.413888	0.502198	0.0726567	0	0.361107	0.651786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0921994	0	0	0	0	0	0	0	0	0	0	0.0234834	0.153426	0.194183	0	0.142421	0	0.0160357	0.125792	0.0961444	0.482781	0.183821	0.0795601	0.0484249	0	0	0	0	0	0	0	0	0.132164	0.159783	0.183508	0.0451435	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.0359259	0.359236	0.199691	0.246402	0.0589011	0.294746	0.361252	0.337282	0.153709	0.0799609	0.220343	0.12296	0.286608	0.155108	0.279044	0.574885	0.56293	0.140776	0.23398	0.194223	0.456393	0.299285	0.410813	0.256302	0.754514	0.760503	0.456288	0.227548	0	0.16839	0.303858	0.20866	0	0.600833
