	chr2:75677693-75677842	chr2:75677843-75677992	chr2:75677993-75678142	chr2:75678143-75678292	chr2:75678293-75678442	chr2:75678443-75678592	chr2:75678593-75678742	chr2:75678743-75678892	chr2:75678893-75679042	chr2:75679043-75679192	chr2:75679193-75679342	chr2:75679343-75679492	chr2:75679493-75679642	chr2:75679643-75679792	chr2:75679793-75679942	chr2:75679943-75680092	chr2:75680093-75680242	chr2:75680243-75680392	chr2:75680393-75680542	chr2:75680543-75680692	chr2:75680693-75680842	chr2:75680843-75680992	chr2:75680993-75681142	chr2:75681143-75681292	chr2:75681293-75681442	chr2:75681443-75681592	chr2:75681593-75681742	chr2:75681743-75681892	chr2:75681893-75682042	chr2:75682043-75682192	chr2:75682193-75682342	chr2:75682343-75682492	chr2:75682493-75682642	chr2:75682643-75682792	chr2:75682793-75682814	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0200499	0	0.0788589	0.393822	0.0779807	0.361138	0.467449	0.243644	0.281098	0	0	0	0	0	0	0.263971	0.043748	0.312541	0.127758	0.193769	0	0.12432	0.454224	0.621641	0.0254597	0.237286	0	0	0	0.213055	0.148217	0.214667	0.1542	0.522884	0.438938	0.421525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.0691424	0.301457	0.010896	0.115372	0.283001	1.53753	2.10119	0.931618	0.755063	0.137712	0	0	0	0	0	0	0.00637227	0.414101	0.121432	0	0	0.584624	0.944009	0.822417	0.577836	0.600566	0.238651	0	0	0	0.138016	0.187993	0	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.298573	0	0	0	0.162896	0.243792	0.391886	0.167297	0.857468	0.795393	0.126535	0.458186	0.290676	0.615737	0.0417779	0.572379	0.195155	0	0.115532	0.489636	1.26757	0.387948	1.18604	0	0.897557	0.644448	0.356162	0.893118	1.79351	1.48542	0.0440123	1.22847	0.610674	0.46763	0.82523	0.247059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.402634	0.293651	0	0.0167977	0.316909	0.0959867	0.217635	0.527453	0.154394	1.21104	0.181639	0	0	0	0.263378	0.432907	0	0.0302733	0.31787	0.131578	0.528802	0.279766	0.362145	0.249511	0.294444	0.261635	0.220206	0.483079	0.122865	0.177575	0	0.317939	0.7199	0.647727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.899041	0.684909	0.31701	0.994556	0.915639	0.734395	0.32274	0.160817	0.513176	0.514548	0.326289	0.39828	0	0	0	0.319885	0.213819	0.405415	0.341908	0	0	0.448477	0.158883	0	0.337074	0.441139	0	0	0	0.0516984	0.64623	0.64623	0.443396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.508863	0.244657	0.536116	0.343	0.222415	0.644504	0.723511	0.398149	0.71165	0.648363	0.378359	0.260286	0	0	0	0.125168	0.254824	0.612487	0.0775719	0.469248	0.4246	0.348803	0.38059	0.698139	1.04113	0.737705	1.31249	1.33764	0.369187	1.25177	0.691919	0.619207	0.386435	0.177652	0.202095	0.381443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.405649	0.165903	0	0	0.21104	0.0715797	0.218087	0.713317	0.0803692	0.327824	0.0012124	0.150338	0	0.149125	0.245502	0.14886	0.227768	0.128096	0.0930117	0.198122	0.276569	0.0623744	0.12323	0.168866	0.250963	0.206892	0.529613	0.126402	0.279419	0.19535	0.228634	0.170263	0	0	0	0.286908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0598967	0	0	0.331973	0.22374	0.662077	0.543052	0.41098	0.310272	0.180073	0.560697	0.463636	0.590536	0.750789	0.654992	0.0455102	0.00444613	0.21299	0.23884	0.312493	0.224355	0.311858	0.437621	0.727266	0.726785	0.0990277	0.167407	0.151573	0.313518	0.764879	0.435912	0.061092	0.182028	0.415556	0.335517	0.375969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.432854	0.322415	0.205086	1.15313	1.13365	0.70714	0.912148	0.632382	0.231796	0.439268	0.918053	2.13285	0.464016	0.299018	0.734613	0.729841	0.562443	0.626141	2.02154	3.13521	2.24476	4.00265	4.36833	2.95515	0.504442	0	0.26988	1.79988	0.0353892	0.641224	0.145361	0.556116	0.621839	0.773507	0.13788	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.62187	0.0827822	0.44722	0.458278	0.44225	0.281568	0.632526	0.58029	0.881305	0.441325	0.558035	0.732879	0.109664	0.67024	0.263552	0.170499	0.0626588	0.43862	0.77536	0.764274	0.380065	0.724872	0.401355	1.00448	1.15508	0.492228	0.58526	0.599179	0.839622	0.831873	1.33684	0.557159	0.632759	1.05678	1.13305	0.386441
