	chr11:93700276-93700425	chr11:93700426-93700575	chr11:93700576-93700725	chr11:93700726-93700875	chr11:93700876-93701025	chr11:93701026-93701175	chr11:93701176-93701325	chr11:93701326-93701475	chr11:93701476-93701625	chr11:93701626-93701775	chr11:93701776-93701925	chr11:93701926-93702075	chr11:93702076-93702225	chr11:93702226-93702375	chr11:93702376-93702525	chr11:93702526-93702675	chr11:93702676-93702825	chr11:93702826-93702975	chr11:93702976-93703125	chr11:93703126-93703275	chr11:93703276-93703425	chr11:93703426-93703575	chr11:93703576-93703725	chr11:93703726-93703875	chr11:93703876-93704025	chr11:93704026-93704175	chr11:93704176-93704325	chr11:93704326-93704475	chr11:93704476-93704625	chr11:93704626-93704775	chr11:93704776-93704925	chr11:93704926-93705075	chr11:93705076-93705225	chr11:93705226-93705375	chr11:93705376-93705419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0272478	0.246582	0	0.0020052	0.172593	0.00701867	0	0.306178	0.351135	0.0261861	0.601383	0.24515	0.254061	0	0.0314981	0.214341	0.161834	0.111115	0.139651	0.700791	0.362394	0.0346782	0	0.255908	0.529074	0.462292	0.356729	0.235182	0.193301	0.135607	0.155684	0.0497036	0.189118	0	0.460104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.409158	0.0080776	0	0.159836	0.202527	0.171245	0.228914	0	0.222411	0.0520587	0.187859	0.421923	0.614205	0.367225	0.324194	0.0456491	0.421883	0.302882	0.117147	0.673473	0.379591	0	0	0.467027	0.191859	0.175244	0.167021	0.312874	0.558286	0.043794	0	0	0.139511	0.154497	0.1362	0.76352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.584719	0.698695	1.11515	0.400349	1.19384	0.159544	1.12232	0	0	0	1.07831	0.132037	0.116932	0.350649	0.406925	0	0.372804	1.39189	0.0165046	1.24335	0.555656	0.853025	0.499943	0.287452	0.542952	1.15924	2.10357	0.356175	0.261301	0.198055	0.784817	0.578916	0	0	0	0.59596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.13719	0.0191973	0.247166	0.31163	0	0.313019	0.0298113	0	0	0.0474767	0.50884	0.192776	0.507388	0.588605	0	0.0283092	0.299924	0.0821181	0.183124	0.0875944	0	0.00605467	0.342089	0.778076	0.487398	1.17173	0.94158	0.451086	0	0.46015	0.584298	0.0538643	0.293651	0	0.496923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.683051	0.582806	0	0	0	0	0	0	0	0.342909	0.370762	0.057254	0.411479	0.033896	0.78343	0.63542	0	0.298238	0.398484	0.601234	0	0.448087	0.812727	1.70315	1.52976	0.328203	0.314521	0.131131	0	0.521842	0.810059	0.101686	0.421628	0.646809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.103544	0	0.264895	0.602297	0.71594	0.358717	0.561374	0.236556	0.328576	0.663955	0.684946	0.658403	1.25977	0.770744	0.482955	0.981157	0.622267	1.03634	0.405474	1.28451	0.278131	0.07396	0.11094	0.126018	0.334662	0.0355008	0	0.431886	0.578602	0.347745	0.307834	0.0325536	0.0828352	0.208567	0.16641	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.236799	0.328201	0.36337	0.0341138	0	0	0.0054894	0.0934415	0.0797121	0.146056	0	0.332051	0.654898	0.203092	0.208676	0.0914043	0.301674	0.293567	0.355715	0.214864	0.191965	0.0512406	0.438503	0.0615707	0.405094	0.211905	0.254789	0.457712	0.346901	0.341436	0.175761	0	0.0526713	0.0570031	0.278164	0.514851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.00958347	0	0	0	0	0.135862	0.370538	0.319119	0.122178	0.0422785	0.525364	0.5617	0.942552	1.19803	0.451797	0.547882	0.224965	0	0	0.0251566	0.441914	0.789267	0.18087	0	0.0527091	0.439549	0.627673	0.272903	0.265302	0.164336	0.271935	0.0419659	0	0	0.0447057	0.517722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.400216	0.478046	0.511293	0.716939	0.459057	1.20704	1.36595	1.82996	0.93435	0.607403	1.56951	1.42724	0.399889	1.03376	1.24084	2.82227	0.793638	0.421874	0	0.0339265	0.424826	0.366443	1.31745	0.842745	0.394061	0.718345	0.905743	2.48846	0.782565	1.59529	1.50822	1.15533	1.96544	1.23974	1.37384	0.436597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.164022	0.371044	0.36491	0.320824	0.640789	0.329097	0.488046	0.332674	0.199262	0.384666	0.757678	1.78999	0.795557	0.409099	0.305597	0.23972	0.601411	0.489	0.0965038	0.399025	0.356301	0.82574	0.410382	0.0688016	0.356299	0.782739	0.120276	1.0365	0.49438	0.285293	0.0767596	0.257295	0.0529624	0.220342	0.0963334	0.149533
