	chr8:73027836-73027985	chr8:73027986-73028135	chr8:73028136-73028285	chr8:73028286-73028435	chr8:73028436-73028585	chr8:73028586-73028735	chr8:73028736-73028885	chr8:73028886-73029035	chr8:73029036-73029185	chr8:73029186-73029335	chr8:73029336-73029485	chr8:73029486-73029635	chr8:73029636-73029785	chr8:73029786-73029935	chr8:73029936-73030085	chr8:73030086-73030235	chr8:73030236-73030385	chr8:73030386-73030535	chr8:73030536-73030685	chr8:73030686-73030835	chr8:73030836-73030985	chr8:73030986-73031135	chr8:73031136-73031285	chr8:73031286-73031435	chr8:73031436-73031585	chr8:73031586-73031735	chr8:73031736-73031885	chr8:73031886-73032035	chr8:73032036-73032185	chr8:73032186-73032335	chr8:73032336-73032485	chr8:73032486-73032635	chr8:73032636-73032785	chr8:73032786-73032895	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.0384795	0.477395	0.202015	0.264866	0.160131	0.124411	0.19027	0.143986	0.0545777	0.125182	0.247811	0.424796	0.0084756	0	0.0530825	0.243472	0.316147	0.00265253	0.0987083	0.177586	0.115773	0.163318	0	0	0.145928	0.431565	0.24013	0.0994286	0	0	0.0342233	0.310751	0	0.69851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.756431	0.626276	0.234044	0.474236	0.182793	0.166916	0.40792	0.0740088	0.344739	1.13165	0.669999	0.504172	0.784408	0.715454	0.824418	0.138158	0.308168	0.799664	1.08383	0.628232	0.367185	1.06005	1.12703	0.611989	0.752154	0.704988	1.51797	1.40596	0.88398	0.807669	0.80583	0.374643	1.10369	0.815126	0.654206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.323158	0.0665867	0.26009	0	0	0	0	0	0.268802	0.443056	0	0	0	0.367225	0.190957	0	0	0.0496206	0.44067	0.0499426	0.0411292	0.499445	0.517077	0.058756	0	0	0.381914	0.196833	0.449611	0.633083	0.352536	0.269367	0.162112	0.44067	0.535849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.06395	0.347426	2.08563	0.52204	1.64956	1.09839	1.46917	0.407354	0.663628	0.926664	0.742264	0.444142	0.676739	0.58566	0.998326	1.1009	1.00101	0.149929	1.8185	2.69173	1.55127	0.947243	0.351739	0.718584	0.793561	0	0.69388	1.37565	0.345959	0.75759	0.982067	0.636056	1.12034	0.877278	0.48374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.525922	0.350597	0.515271	1.03584	1.12138	0.251206	0.262823	0.324746	0.395376	0.187814	0.0970142	0.168388	0.228335	0.0573892	0.268806	0.0661059	0	0.0655849	1.09156	0.369023	0	0.268986	0.816432	0.776478	0.80533	0.278955	0.187695	0.205859	0.333007	1.16867	0.5722	0.6661	0.0393553	0.421075	0.510169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0.331731	1.09365	0.118635	0	0	0	0	0	0	0	0	0.39884	0.191799	0	0	0	0.209609	0.268076	0.273334	0	0	0.129932	0.535306	0	0	0	0	0.565826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.359842	0.0713892	0	0	0	0.228396	0.0485093	0.311108	0.560564	0.662666	0.511154	0.64345	0.424924	0.693259	0.518009	0.198681	0.247912	0.486834	0.744401	0.68817	0.532953	0.916427	0.961463	0.784643	0.11247	0.0147936	0.915409	0.921189	0.343508	0.3081	0.341485	0.21332	0.528147	0.369276	0.607042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0651429	0.177106	0.0557704	0.345526	0.204893	0.128036	0.17096	0.212134	0.10547	0.320229	0.255031	0.547242	0.562515	0.247677	0.221442	0.36197	0	0.129215	0.408362	0.445306	0.412076	0.328982	0.500407	0.566845	0.0931333	0.0843206	0	0.104542	0.397891	0.279406	0.365356	0.257577	0.299865	0.639238	0.709815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.167027	0.186474	0.740953	0.415207	0	0.143946	0.459201	0.720858	0.574686	0.282173	0.92341	0.461772	0.18363	0.0107735	0.360218	0.544986	0.400083	0.546629	0.555366	0.100961	0.0211397	0.191694	0.132067	0.301341	0.53337	0.48426	0.132775	0.259284	0.447142	0.385709	0.197807	0.107713	0.508106	0.459321	0.535985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.48797	1.37126	1.10947	1.94304	0.842866	0.310631	0.6669	1.0179	2.61061	1.69214	0.130156	1.52457	2.75691	3.14673	1.70378	1.30617	0.448077	0.81968	0.850174	1.23146	0.906657	0.432938	0.527965	1.08848	1.88475	0.655327	1.21055	0.443511	0.765143	1.33402	2.12806	2.24479	0.283029	1.498	0.511572
