	chr19:42509076-42509225	chr19:42509226-42509375	chr19:42509376-42509525	chr19:42509526-42509675	chr19:42509676-42509825	chr19:42509826-42509975	chr19:42509976-42510125	chr19:42510126-42510275	chr19:42510276-42510425	chr19:42510426-42510575	chr19:42510576-42510725	chr19:42510726-42510875	chr19:42510876-42511025	chr19:42511026-42511175	chr19:42511176-42511325	chr19:42511326-42511475	chr19:42511476-42511625	chr19:42511626-42511775	chr19:42511776-42511925	chr19:42511926-42512075	chr19:42512076-42512225	chr19:42512226-42512375	chr19:42512376-42512525	chr19:42512526-42512675	chr19:42512676-42512825	chr19:42512826-42512975	chr19:42512976-42513125	chr19:42513126-42513275	chr19:42513276-42513425	chr19:42513426-42513575	chr19:42513576-42513725	chr19:42513726-42513875	chr19:42513876-42514025	chr19:42514026-42514128	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.177524	0	0	0	0.0263653	0.719525	0.309059	0.0573352	0.29534	0.0441781	0.439365	0.486636	0.774569	0.291569	0.0815465	0.390735	0.225674	0.0645481	0.260324	0.250208	0.405442	0.0488459	0.471114	0	0.167338	0.419436	0.196208	0.236197	0.183466	0.158827	0.183057	0.136759	0	0	0.126183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.212948	0.188233	0	0	0	0	0	0.218786	0.424224	0.0328747	0.259178	0.19434	0	0	0	0	0.141648	0.40161	0.399073	0.23983	0.644623	0.352036	0.0829645	0.247167	0.0266347	0	0.113753	0.517584	0.313263	0.359467	0.040561	0	0.945783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.313251	0.492034	0	0.141536	0.308146	1.02478	0.379174	0.57461	0.171885	0.203197	0.209303	0.0731933	0.0755958	0.472328	0.692333	0.159664	0	0	0.142345	0.979287	0.754711	0.262774	0.588192	0	0.429759	0.703178	1.20878	0.502606	0.457125	0.587298	0	0	0	0.0833018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.783067	1.46293	0.928295	0.778294	0.28516	0.211453	0.377918	0.591749	0.223266	0.257193	0.273641	0.274906	0.740456	0.892141	0.732397	0.489041	0.387104	0.385169	0.187308	0.429317	0.833843	0.543064	0.246013	0.312288	0.395094	0.420219	0.311577	0.602305	0.266354	0.0281048	0.331445	0.32111	0.0192296	0.327549	0.17769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.256221	0.116612	0.146325	0.162088	0.251332	0.171174	0.282485	0.80381	0.291309	0.527384	0.631154	0.985644	0.729191	0.376579	0.401395	0.51791	0.564079	0.100809	0.376767	0.365778	0.221048	0.0805715	0.356516	0.147411	0.147965	0.220655	0.233526	0.133074	0	0	0.10862	0.330586	0.0545568	0	0.171858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.258112	0	0	0	0.351591	1.28228	0.676685	0.58926	0.395234	0.357924	0.287451	0.560032	0.566508	0.0119793	0	0	0.198826	0.589503	0.390525	0.348299	0.312093	0.131805	0.112606	0	0	0.0668929	0.526245	0.643321	0.434257	0.164928	0.0407297	0.292214	0.17728	0.301721	0.14137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.688237	1.78139	0.507054	0.299143	0.464692	2.03559	1.46757	0.432739	0	0.379081	1.63792	3.3346	1.90354	0.941805	0.981105	2.24068	1.79421	1.80257	1.7637	1.64823	2.6904	2.52124	2.1262	1.07508	1.16683	1.11807	0.657949	1.01251	0.507882	0.319768	2.57011	1.24577	0.478699	0.606051	0.129642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.220303	0.651294	0.744663	0.352824	0.419861	1.16025	0.343045	0.193496	0.2674	0.464	0.787262	0.584761	0.216275	0.891308	1.52844	2.29749	0.982039	0.561033	0.0533831	0.682978	0.898612	0.799758	0.233446	0.380319	0.103086	0.70956	0.469074	0.392637	0.330409	0.501631	0.406744	0.572583	0.27647	1.07197	0.533776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.268711	0.0724591	0.684164	0.308418	0.276509	0.570299	0.1901	0	0.229081	0.919922	2.05087	0.424208	0.380065	0.562901	1.61923	0.181452	0	0	0	0.403212	1.41437	0.363793	0.176103	0.782645	0	0	0.490295	0.0109965	0.465958	0	0	0	0	0	0.898618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.360539	0.318753	0.598099	0.303098	0.493253	0.681713	0.414147	0.0372267	0.385126	0.198422	1.02357	1.71941	0.686836	0.158573	0.731145	1.38825	1.47077	1.38852	1.08423	0.69824	1.14808	0.190763	0.473085	0.117229	0.154396	1.03886	0.339689	0.527179	0.267567	1.17639	2.00857	0.728247	0.141927	0.684447	0.256686
