	chr7:149078091-149078240	chr7:149078241-149078390	chr7:149078391-149078540	chr7:149078541-149078690	chr7:149078691-149078840	chr7:149078841-149078990	chr7:149078991-149079140	chr7:149079141-149079290	chr7:149079291-149079440	chr7:149079441-149079590	chr7:149079591-149079740	chr7:149079741-149079890	chr7:149079891-149080040	chr7:149080041-149080190	chr7:149080191-149080340	chr7:149080341-149080490	chr7:149080491-149080640	chr7:149080641-149080790	chr7:149080791-149080940	chr7:149080941-149081090	chr7:149081091-149081240	chr7:149081241-149081390	chr7:149081391-149081540	chr7:149081541-149081690	chr7:149081691-149081840	chr7:149081841-149081990	chr7:149081991-149082140	chr7:149082141-149082290	chr7:149082291-149082440	chr7:149082441-149082590	chr7:149082591-149082740	chr7:149082741-149082890	chr7:149082891-149083040	chr7:149083041-149083190	chr7:149083191-149083217	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.174193	0.162013	0.26142	0.671758	0.308313	0.405555	0.1276	0.496696	0.415194	0.11508	0.440018	0.472302	0.289907	0.670454	0.209319	0	0.314528	0.80725	0.158132	0	0	0	0	0.125016	0.463741	0.00701867	0	0.186306	0.51174	0	0.347577	0.544092	0.95441	0.0142147	0	0.669604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.242765	0.139399	0.398973	0.784605	0.688261	0.74555	1.74229	1.58364	0.0323158	0.139047	1.10133	0.957852	0.855024	1.42791	0.508282	0.148312	0.713591	0.452381	0.146577	1.02744	0.421183	0	0	1.85327	2.79002	1.09923	1.70287	1.46294	0.631845	1.31418	0.997672	0.598418	0.573099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.205682	0.0775889	0	0.154043	1.24885	3.58329	0.549437	0	0	0	0	0.495138	0.110031	0.715202	0.847237	0.253071	0.557455	0.125331	0	0.327882	0.140517	0	0	0.879977	0.819731	0.871041	0.596192	2.19512	1.7715	1.01277	0.649183	1.07831	0.132037	1.14432	2.0478	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.431685	0.616372	0	0.273881	0.630216	0.182375	0.279076	0.103649	0.709414	0.302604	0.366294	0.0649189	0.848338	0.956335	0.587929	1.19162	1.1081	0.448043	0.40869	1.09985	0.33319	0.356372	0.586719	1.22827	0.841386	0.738719	1.90744	1.27158	0.560054	0.27246	0.820417	1.36244	0.897344	0.493165	0.7199	0.682203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.199145	0.792301	0.0649658	0	0.34673	1.31769	0.429655	0.29369	0.432292	1.70127	1.7056	1.47335	1.50343	2.8446	1.84217	0.54402	0.299976	1.55023	1.96922	0.6658	0.681498	0.361144	1.76441	3.35837	1.38839	4.32218	6.19202	4.52814	4.20079	2.77619	2.60231	2.14564	1.02967	1.65875	1.86698	0.586777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0.275004	1.12046	0.409603	0.500617	1.01204	0.362873	0.440726	0.528179	0.0395318	0.0766677	0.277525	0.0904961	0.243111	0.267542	0.110259	0.0868569	0.296521	0.643729	0.0444023	0.394118	0.364653	0.0946367	0.322141	0.412169	0.732972	0.368858	0.0359363	0.597647	0.488637	0.306579	0.0311463	0	0.122178	0.35925	0.767213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.50771	1.59767	0.682506	1.4409	1.49258	1.25236	1.40141	0.066374	0.40452	0.669965	0.257836	0.707784	0.247724	3.13971	0.753284	0.221245	1.95448	1.444	1.32932	1.13363	0.462571	0.028096	1.00532	0.110625	0.607754	0.91328	0.207208	0	1.2047	0.264183	0.540949	0.753299	1.37009	0	0	0.76324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.169098	0.103108	0	0.278858	0.755501	0.36886	0.677563	0.0979302	0	2.37316	0.218884	0	0	0.28803	1.22543	0.147197	1.14345	0.672041	0.112384	0.538893	1.14887	0	0	0.684009	0.783837	1.33312	0.382925	1.69319	2.027	0.458607	0	0.581759	0.455048	0.823755	0.86409	0.491979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.22965	0.549951	0.298367	0	0.0733661	0.475544	0.292567	0.399425	1.2789	0.935295	0.337657	0	0.0826733	1.30348	0.356739	0	0.1141	0.54662	0.148522	0	0	0.520996	0.624899	1.16345	1.34869	0.433884	0.893962	1.80308	1.16158	0	0.278642	0.333758	0.104108	0.860413	0.731472	0.411348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.622579	0.341461	0.239433	0.0474045	0.179173	0.553242	0.398855	0.245057	0.380843	0.461179	0.387271	0.456327	0.864436	0.878881	0.469206	0.911815	0.776053	0.348891	0.558391	0.356743	0.309639	0.134431	0.475704	0.753962	0.80061	1.16751	1.35148	0.984821	1.20267	1.0657	1.3556	1.13357	2.07672	1.5277	1.13812	0.494118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.236902	0	0	0.154511	0.278339	0	0.288025	0.421396	0.612616	0.185601	0.457997	0.650569	0	0	0.439633	0.973986	1.1425	0.599863	0.0205592	0	0	0	0	0	0.236928	0.545225	0.684317	0.430925	0.515499	0.515531	1.26466	1.54163	2.05327	0.997645	0.716634	0.602362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.183243	0.366487	0.183243	0.366487	0	0.549622	0.183243	0.0855283	0.183243	0.183243	0.675974	0.732901	0.675866	0.871391	0.705439	0.335037	0.156944	0.343649	0.827974	0.366487	0	0	0	0.195489	0.854699	0.786293	0.148035	0.567014	0.773719	0.183243	0.366487	0.183243	0.154744	0.171042	1.62883	0.853383
