	chr2:85558315-85558464	chr2:85558465-85558614	chr2:85558615-85558684	chr2:85558685-85558764	chr2:85558765-85558914	chr2:85558915-85559064	chr2:85559065-85559214	chr2:85559215-85559364	chr2:85559365-85559514	chr2:85559515-85559664	chr2:85559665-85559814	chr2:85559815-85559964	chr2:85559965-85560114	chr2:85560115-85560264	chr2:85560265-85560414	chr2:85560415-85560564	chr2:85560565-85560714	chr2:85560715-85560864	chr2:85560865-85561014	chr2:85561015-85561164	chr2:85561165-85561314	chr2:85561315-85561464	chr2:85561465-85561614	chr2:85561615-85561764	chr2:85561765-85561914	chr2:85561915-85562064	chr2:85562065-85562214	chr2:85562215-85562364	chr2:85562365-85562514	chr2:85562515-85562664	chr2:85562665-85562814	chr2:85562815-85562964	chr2:85562965-85563114	chr2:85563115-85563264	chr2:85563265-85563414	chr2:85563415-85563485	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0.144965	0.173341	0.159047	0.111094	0	0.0933862	0.202485	0	0	0.330172	0.0294027	0.270505	0.0749768	0	0.351362	0.358713	0.22052	0.127902	0	0.211631	0.33111	0.144073	0	0.1285	0.22052	0	0.191599	0.228417	0.268586	0.336051	0	0.176416	0.201885	0.339437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0.455777	0.63894	0.063894	0	0.536268	0.234278	0.780136	1.08746	0.0298172	0	0	0	0	0	0	0	0.364039	0.306548	0	0.0596344	0.58346	0.0826116	0	0	0.0489944	0.63286	0.0894516	0	0	0	0	0	0	0	0	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.577876	0.63916	0.650519	0.445282	0.554058	0.469433	0.164035	0.125827	0.416874	0.396116	0.54654	0.436348	0.647513	0.334585	0.527132	1.45195	1.08244	1.03143	0.521156	0.842316	0.672437	0.702451	0.271752	0.213621	0.300732	0.171341	0.198514	0.690877	1.18788	0.470388	0.279393	0.222049	0.560979	0.681702	0.559257	0.410824	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0.211552	0.954925	0.904982	0.154792	0	0	0	0	0.150466	0.101586	0	0	0.109797	0.2333	0	0	0	0	0.373101	0.572906	1.20056	0.0810981	0	0	0	0.273194	0.164869	0	0	0	0	0.919149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.213075	0.330848	0.227417	0.304335	0	0	0	0.0859078	0.0682473	0	0	0	0.074312	0.102701	0.171134	0.2011	0	0	0	0	0	0	0.0949533	0.345263	0	0	0.390896	0.34418	0	0	0.00319973	0.37876	0.271002	0.135991	0.699683	0.411925	0.32014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.18392	0.220359	0.148712	0	0.594305	0.159403	0.439436	0.357581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127109	0.408857	0.64488	0.0516984	0	0	0	0.340807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.478233	0.978724	0.924427	0.184831	0.871305	0.419533	0.571514	0.717856	0.418762	0.594108	0.0500311	0	0.0963109	0.468919	0.028431	0	0.12328	0.369141	0.237683	0.533128	0.298914	0	0.135632	0.412917	0.459672	0.322289	0.631895	0.090244	0.649652	0.131697	0.371431	0.288585	0.0872728	0.171327	0.0145864	0	0.518868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.406083	0.102321	0.727145	0.589042	0.145486	0	0	0.00440693	0.132363	0.15757	0.185744	0	0	0.362501	0.32128	0.225503	0	0	0	0	0	0	0	0	0.139426	0.163674	0.0648896	0.0933548	0.29097	0.154947	0.175795	0.362273	0.333669	0.557593	0.185493	0.162091	0.389311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.457175	0.360457	0.35925	0.330072	0.361648	0.493424	0.123347	0	0.315014	0.441815	0.269092	0.345831	0.386029	0.0994913	0.0993725	0.903695	0.555198	0.765364	0.288552	0.0227607	0.561706	0.37366	0	0	0.00479173	0.518598	0.548531	0.35928	0.00598967	0	0	0	0	0.176034	0.349687	0.339018	0.656852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	2.00249	0.835933	0.427397	0.694621	0.952719	0.364505	1.12058	0.608313	1.14146	0.220226	0.0855539	2.11102	1.92028	0.947764	0.025863	0.417407	0.154512	0.642729	0.418616	0.261907	0.298557	0.241346	0.449659	0.42219	0.643896	0.373066	1.15453	0.24339	0	0.718769	0.38687	0.460014	0.129898	0	0.324088	0.574161	0.416023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.939619	1.11231	0.534119	0.317766	0.365021	0.407023	0.659822	0.438549	0.970976	0.335459	0.297445	0.454273	0.651151	0.829919	0.563283	0.457547	0.666006	0.157647	0	0.423977	0.270487	0.500934	0.194987	0.102684	0.0397099	0.272888	0.388536	0.392345	0.48475	0.346946	0.587365	0.103202	0.0442296	0	0	0	0.41453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124757	0.137605	0	0	0	0	0.198994	0.38275	0	0	0	0.518454	0.0230424	0.306031	0.126733	0.391721	0	0	0.652941
