	chr3:158647505-158647654	chr3:158647655-158647804	chr3:158647805-158647954	chr3:158647955-158648104	chr3:158648105-158648254	chr3:158648255-158648404	chr3:158648405-158648554	chr3:158648555-158648704	chr3:158648705-158648854	chr3:158648855-158649004	chr3:158649005-158649154	chr3:158649155-158649304	chr3:158649305-158649454	chr3:158649455-158649604	chr3:158649605-158649754	chr3:158649755-158649904	chr3:158649905-158650054	chr3:158650055-158650204	chr3:158650205-158650354	chr3:158650355-158650504	chr3:158650505-158650654	chr3:158650655-158650804	chr3:158650805-158650954	chr3:158650955-158651104	chr3:158651105-158651254	chr3:158651255-158651404	chr3:158651405-158651554	chr3:158651555-158651704	chr3:158651705-158651854	chr3:158651855-158652004	chr3:158652005-158652154	chr3:158652155-158652304	chr3:158652305-158652454	chr3:158652455-158652561	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0471821	0.294612	0.146491	0	0	0	0.00294027	0.305772	0	0.204517	0.0942059	0	0.263177	0.0561466	0	0	0	0.349555	0.385774	0.531289	0.1134	0	0	0	0	0.164017	0.1458	0.0774001	0.200009	0	0	0	0	0	0.192697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.118019	0	0.156004	0.387683	0	0.416752	0.437238	0.389938	0.144298	0.507465	0	0	0	0	0	0	0.487345	0.681533	0.026497	0	0	0.289116	0.442186	1.08158	0.794594	0	0.0474952	0.318456	0.0261259	0	0	0.029997	0.435954	0.477292	0.439344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.10159	0.107144	0	0	0.51697	0.432605	0	0	0	0.0223973	0.39448	0.304337	0	0	0.228327	0.177396	0	0.219321	0.0532693	0	0	0	0	0.0628416	0.368199	0.0340409	0.421163	0.246677	0	0.193568	0.266156	0	0	0.456976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.239494	0.218739	0.483935	0.65196	0.188332	0.289025	0	0.185161	0.798946	1.36596	1.5484	1.06773	0.583387	0.0737256	0	0	0.0552075	0.18999	0.553335	0.0848853	0	0	0.345784	0.871735	0.582046	0.218439	0.987544	0.184022	0.568362	0.436383	1.01471	1.69171	0.518818	0.52608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.219885	0.0968747	0	0	0.316504	0.118066	0.241004	0.175176	0.107063	0	0	0.127148	0.907925	0.0089434	0	0.18078	0	0	0.189053	0.428125	0.588047	0	0	0	0	0	0	0	0	0	0	0.348143	0	0.130706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.133269	0.421728	0.0021184	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225401	0.162696	0	0	0	0	0.149704	0.45314	0	0.353159	0.208293	0.177863	0.475609	0	0	0	0.5349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.167581	0.263347	0.0769184	0	0.24366	0.707833	0.673308	0	0.539673	0.870123	0.402526	0.189338	0.122774	0.230766	0.158829	0.350747	0.504877	0.349027	0.559498	0.461497	0.0324719	0.344822	0.924923	0.102074	0.164191	0.349769	0.121371	0	0	0.167209	0.381771	0.674822	0.273708	0.923207	0.510149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.075532	0.350659	0.163559	0.146027	0.230746	0.272669	0.192208	0.170029	0.132487	0	0	0	0	0	0	0.0704419	0.247668	0.329749	0.352895	0.10986	0.361989	0.483051	0.29463	0.270556	0.377523	0.178662	0	0.122111	0.15172	0.328886	0.105205	0.290578	0.00601613	0	0.705444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.596493	0.371927	0.890925	0.806024	0.35379	0.376022	0.218002	0.250317	0.413188	0.847989	0.858891	0.565581	0.220607	0.314833	0.125265	0.868965	0.611386	0.558969	0.213831	0.0416516	0.0373034	0.275582	0.119548	0	0	0	0.297002	0.182042	0.157051	0.466672	0.243803	0	0.0785217	0.494053	0.219288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.02642	3.13522	2.93222	1.58385	2.29695	0.909449	0.177759	0.60029	1.17192	0.981429	0.468349	1.51559	1.87631	0.421857	1.90032	2.67366	2.0729	2.51948	0.933493	2.76734	2.4039	0.695077	0.121564	2.26266	1.93845	1.08087	0.935601	0.804378	1.13839	1.44251	0.841658	3.8052	3.04391	1.57725	0.0639555
