	chr3:45916565-45916714	chr3:45916715-45916864	chr3:45916865-45917014	chr3:45917015-45917164	chr3:45917165-45917314	chr3:45917315-45917464	chr3:45917465-45917614	chr3:45917615-45917764	chr3:45917765-45917914	chr3:45917915-45918064	chr3:45918065-45918214	chr3:45918215-45918364	chr3:45918365-45918514	chr3:45918515-45918664	chr3:45918665-45918814	chr3:45918815-45918964	chr3:45918965-45919114	chr3:45919115-45919264	chr3:45919265-45919414	chr3:45919415-45919564	chr3:45919565-45919714	chr3:45919715-45919864	chr3:45919865-45920014	chr3:45920015-45920164	chr3:45920165-45920314	chr3:45920315-45920464	chr3:45920465-45920614	chr3:45920615-45920764	chr3:45920765-45920914	chr3:45920915-45921064	chr3:45921065-45921214	chr3:45921215-45921364	chr3:45921365-45921514	chr3:45921515-45921664	chr3:45921665-45921814	chr3:45921815-45921913	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.159776	0.157971	0	0	0.0140413	0.538333	0.421689	0.167969	0.136778	0.173441	0.0365627	0	0	0.103541	0.468226	0.460742	0.00891147	0	0	0.0460468	0.285725	0.23622	0.257438	0.367894	0	0	0	0	0	0.19335	0.116239	0	0.182655	0.360864	0.516864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.734348	1.68838	2.15058	0.931719	0.640968	1.60766	0.744625	0.680302	0.900045	0.484736	0.419593	0.560722	0.478531	0.64056	0.595948	0.471796	0.807735	1.12685	0.590723	0.472453	0.461033	0.295012	0.117689	0.439628	1.06106	1.00571	0.544371	0.361178	1.28342	1.02064	0.713728	0.390791	0.436758	0.0886678	0.387326	0.709055	0.747826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.287821	0.731598	0.0513552	0.0205646	0.470065	0.401994	0.378654	0.159419	0	0.733823	0.335785	0	0.0894116	0.663934	0.38398	0.141022	0.88148	0.0940096	0	0	0	0	0.0117512	0.658647	0.832572	0.12045	0.0839829	0.293503	0.0124776	0.043584	0.126696	0.188296	0.244902	0.664121	0.12109	0.275975	0.987161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.482747	0.467046	0.426482	0.0608504	0.55175	0.570986	0.275625	0.461823	0.568378	0.765049	0.320746	1.42081	0.80415	0.394023	0.122975	0.462736	0.0596823	2.39254	2.91019	0.551749	0.6288	0.533128	0.600811	0.2886	0.830097	0.66486	0.508793	0.300789	0.298098	0.71747	0.314671	0	0	0.647294	0.570443	0	0.848649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.386763	0.0885133	0.202979	0.0271977	0.0241995	0.0788241	0	0.102957	0.0882576	0.085833	0.231695	0.080244	0.505539	0.518357	0.13896	0.179718	0.357948	0.0648127	0.410918	0.241052	0.0819387	0.502178	0.240191	0.103502	0.612953	0.129449	0.0776233	0.34509	0.360251	0.734167	0.164473	0.302508	0.024079	0	0	0	0.626292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.568682	0.893835	0.402155	0	0	0	0.625568	0.836259	0	0	0	0.280033	0.513999	0.0762642	0.475836	0.0305355	0	0.243131	0.424075	0.526152	0.462214	0.805018	0.469732	1.05905	0.0641966	0	0	0	0	0	0	0	0	0	0	0	0.686869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.184026	0.674079	0.523632	0.0796046	0.0771781	0.610569	0.633935	0.704387	0.444308	0.310862	0.265752	0.334543	0.221907	0.270483	0.445997	0.973184	0.775819	0.444131	0.611011	0.641361	0.125414	0.173734	0.160337	0.481942	0.334316	0.967411	0.714512	0.269165	0.207839	0.17687	0.588917	0.562433	0.661216	0.205933	0.18488	0.198831	0.131944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0.24307	0.231622	0.0594076	0	0.246269	0.138213	0.284248	0.328553	0.0836556	0.13637	0.415556	0.288545	0	0.257024	0.19883	0.503137	0.253387	0.116588	0.488063	0.0812307	0	0.141802	0.363412	0.194722	0.20536	0.0215134	0	0	0.16259	0.0813025	0.210878	0.243106	0.114727	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0563029	0.373653	0.385606	0.18687	0.494629	0.390437	0.375788	0.557941	0.402576	0.0902565	0.357544	0.279663	0.308383	0.127781	0	0	0.111004	0.262102	0.22524	0.50536	0.345705	0.213095	0.0922409	0.290063	0.0777559	0	0.242495	0.337639	0.114379	0.369493	0.168501	0	0	0.0864537	0.35493	0.130667	0.251876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0	0	0.155236	0.840467	0.804822	1.70568	1.48656	1.22805	0.489256	1.68865	1.74464	0.71284	0.548703	0.754528	2.06599	2.19563	1.55991	2.05108	2.24024	2.74241	0	0	1.45319	1.92618	2.42004	3.75651	3.04224	1.87594	0.315349	0.600722	1.02799	2.85832	3.35778	1.44731	0.526575	1.35304	0.650279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.616157	0.911132	0.844585	0.996628	0.771248	0.678362	0.942537	0.723289	0.818099	0.412766	0.412995	0.311779	0.0449391	0.154625	0.0654631	0.0982293	0.170651	0.346602	1.01852	1.27795	1.02568	0.803565	0.697919	0.773243	0.640008	1.14705	1.02494	0.493558	0.274519	0.631758	1.52205	1.27862	0.843666	0.58067	0.549457	0.283767	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.105405	0.330347	0.699784	0.613674	0.150369	0	0.16948	0.119023	0.207071	0	0	0	0.202714	0.434503	0.465786	0.536819	0	0.96382	0	0	0	0.495689	0.754383	1.03503	1.31778	0.47611	0	0	0	0	0.384161	0.150657	0.41775	0.332733	0	0	0.797753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.164631	0.256462	0.562876	0.696069	1.56041	0.628934	1.12644	0.686765	1.27544	0.0366878	0	0.282086	0.532812	0.0282347	0.0911605	1.28425	0.176604	0.536085	0.832954	0.824902	0.951087	1.29266	0.304127	0.496009	0.985281	0.66994	0.908623	1.10486	0.35755	0.0268786	0.330211	0.605268	0.42678	0	0	0.498821	0.377419
