	chr11:8675634-8675783	chr11:8675784-8675933	chr11:8675934-8676083	chr11:8676084-8676233	chr11:8676234-8676383	chr11:8676384-8676533	chr11:8676534-8676683	chr11:8676684-8676833	chr11:8676834-8676983	chr11:8676984-8677133	chr11:8677134-8677283	chr11:8677284-8677433	chr11:8677434-8677583	chr11:8677584-8677733	chr11:8677734-8677883	chr11:8677884-8678033	chr11:8678034-8678183	chr11:8678184-8678333	chr11:8678334-8678483	chr11:8678484-8678633	chr11:8678634-8678783	chr11:8678784-8678933	chr11:8678934-8679083	chr11:8679084-8679233	chr11:8679234-8679383	chr11:8679384-8679533	chr11:8679534-8679683	chr11:8679684-8679833	chr11:8679834-8679983	chr11:8679984-8680133	chr11:8680134-8680283	chr11:8680284-8680433	chr11:8680434-8680583	chr11:8680584-8680669	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0650018	0.297357	0.479194	0.101179	0	0	0.33657	0.154889	0.0434456	0	0	0.329926	0.701276	0.65664	0	0	0	0	0	0	0	0.0970552	0.153985	0.0021166	0.0403834	0.267443	0	0	0	0	0	0	0.0302619	0.351704	0.294444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0.143457	0.378493	0	0	0	0	0.237494	0.254419	0	0	0.192372	0.498265	0.0454	0	0	0	0	0.566971	0.987804	0	0	0.0376955	0.409325	0.0745685	0.401316	0.155703	0	0.186448	0.720756	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.567392	0.131375	0.409019	0.72655	1.03041	1.35093	0.452996	0.669242	0.258084	0.279265	0.130682	0	0.45882	1.28375	1.21825	0.937674	0.203949	0.359375	0.750994	0.332444	0.51156	1.5889	1.50187	1.17857	1.34359	0.788231	0.947582	0.299655	0.624774	0.18253	0.545114	0.406709	0.23522	0	0.531847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.0301574	0.638235	0.0790888	0	0	0	0.252523	0.0939174	0	0	0	0.469594	0.322662	0	0	0	0.19879	0.263073	0.32276	0.686578	0.20932	0.546919	0	0.0762642	0.453322	0.172064	0.17537	0	0	0	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.340676	0.11639	0.0274767	0.123665	0.0230356	0.289758	0.531021	0.368564	0.121239	0.329922	0.024248	0.137602	0.207733	0.523756	0.23548	0.199614	0.003059	0.14072	0.075837	0.129221	0.200651	0.496919	0.219442	0.0400092	0	0	0	0.026316	0.0951178	0	0.583156	0.141851	0.0327348	0	0.130435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.0383339	0.33052	0.110194	0.0909859	0.341701	0.587498	0.406879	0.0296348	0	0	0.0225355	0.493259	0.364728	0.556937	0.867096	0.507813	0.291017	0.332935	0.318537	0.0311463	0.325618	0.510196	0.519535	0.252711	0.271857	0	0	0	0.0802343	0.605835	0.392305	0.257703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.461123	0.0594997	0.512678	1.28761	0.802175	1.34765	0.684842	1.67962	1.15583	0.853562	0.555903	0.497283	0.560764	0.383748	0.320212	1.35386	0.660188	0.917019	1.44704	1.86624	1.67981	0.933471	0.736109	1.60474	1.15314	1.12523	2.49381	2.18101	2.32553	0.0708053	0.692434	1.01073	1.326	1.48964	0.434783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.113415	0.344134	0	0	0.491312	0.0092798	0.553392	0.00654613	0	0	0.499062	0	0	0.180861	0.322512	0.26997	0.17894	0.216224	0.214521	0	0	0	0.0804126	0.760393	0.439132	0	0.0247461	0.238905	0.0164965	0.317277	0.352228	0.585215	0.534591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0	0.545039	2.09146	1.26896	0.347861	0.23739	0.0067464	0.232753	0.279971	0.867444	0.479132	0.414739	1.47477	0.986949	0.875723	0.89405	0.173871	0.388884	1.3137	0.134727	0	0.670461	1.03272	0.358254	0.401122	0.262676	0.4593	0.203856	0.348545	0.8439	0.248779	0.728578	1.82751	1.01189	0.692488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.41527	0.328162	0.289248	0.389216	0.373248	0.46152	0.65655	0.502049	0.257309	0.280761	0.260044	0.140497	0.527783	0.713206	0.687569	0.657941	0.57624	0.360744	0.0621743	0.101693	0.452155	0.567239	0.488686	0.369571	0.283033	0.235278	0.460825	0.408328	0.217069	0.212655	0.425454	0.260582	0.225232	0.436563	0.346154
