	chr2:55517905-55518054	chr2:55518055-55518204	chr2:55518205-55518354	chr2:55518355-55518504	chr2:55518505-55518654	chr2:55518655-55518804	chr2:55518805-55518954	chr2:55518955-55519104	chr2:55519105-55519254	chr2:55519255-55519404	chr2:55519405-55519554	chr2:55519555-55519704	chr2:55519705-55519854	chr2:55519855-55520004	chr2:55520005-55520154	chr2:55520155-55520304	chr2:55520305-55520454	chr2:55520455-55520604	chr2:55520605-55520754	chr2:55520755-55520904	chr2:55520905-55521054	chr2:55521055-55521204	chr2:55521205-55521354	chr2:55521355-55521504	chr2:55521505-55521654	chr2:55521655-55521804	chr2:55521805-55521954	chr2:55521955-55522104	chr2:55522105-55522254	chr2:55522255-55522404	chr2:55522405-55522554	chr2:55522555-55522704	chr2:55522705-55522854	chr2:55522855-55522979	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.512819	0.551064	0.301193	0.372423	0.211467	0.333195	0.316888	0.692889	0.429738	0.506979	0.282527	0	0	0.199373	0.281171	0.190549	0.0100869	0.48663	0.275215	0.480251	0.0354251	0	0.0779062	0.167228	0	0.149538	0.13564	0.015078	0	0	0	0	0	0	0.595596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.584738	1.12318	0.370557	1.27787	0.0425957	0	0	0	0	0	0	0	0	0	0.1495	0.499374	0.0499541	0.482657	0.0662046	0.146769	0.358982	0.605744	0	0	0	0	0	0	0	0	0	0	0	0	0.324873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.367636	0.825994	0.832192	0.516649	0.444553	0.606892	0.489976	0.353017	0.0761803	0.186129	0.174198	0.129153	0.327775	0.236366	0.196954	0.268846	0.270472	0.662353	0.94277	0.280239	0.453756	0.483338	0.356188	0.493143	0.238612	0	0.0887239	0.417279	0.421068	0.465343	0.850712	0.871799	0.383028	0.109036	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.202787	0.0702187	0	0.047788	0.55334	0.852093	0.619933	0.138077	0	0	0	0	0	0	0	0.0047788	0.170911	0.374848	0.54964	0	0	0	0.211522	0.34666	0	0	0.0546187	0.433016	0.0497816	0.708478	0.784493	0.664014	0.058756	0.44067	0.318452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.561159	0.616457	0	0.605169	0.528147	0.0770215	0	0.264074	0.341095	0	0	0.336933	0.26259	0.880246	0.628578	0.599317	0.798128	0.698744	0.209888	0	0.371251	0.421331	0.799406	1.49092	0.406929	0	0.643683	1.65047	0.126535	0.262106	0.398074	0.170548	0.561156	1.0563	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0573848	0.480527	0.050397	0.145312	0.666009	0.233105	0.163476	0.157678	0	0	0	0	0	0	0	0	0	0	0	0.267443	0.133765	0.217597	0.211768	0.29793	0.348143	0	0	0	0	0.345116	0.00302733	0.0727947	0.0543445	0.511325	0.631646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	1.16973	0.412406	0	0	0	0	0.0324096	0.560667	0.0786886	0	0	0	0.262853	0.521167	0	0	0.116722	0.322282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0.0448038	0.436407	0.0429116	0.0576888	0.112419	0.266346	0.645395	0.958437	0.199206	0.32705	0.345238	0.781033	0.301569	0.7728	0.55894	0.770316	0.556715	0.397404	0.194563	0.0103544	0.338863	0.216014	0.115378	0	0	0.268186	0	0	0.0029584	0.817102	1.22823	0.711804	0.774242	0.676204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0998359	0.60094	0.35644	0.771076	0.322494	0.406145	0.373412	0.130638	0.248695	0.231703	0.166602	0.178014	0.13788	0.0411473	0	0.115071	0.11084	0.0664763	0.151204	0.103501	0.0949657	0.158969	0.197963	0.507902	0.255323	0.151846	0.339464	0.484922	0.234031	0.43878	0.27025	0.596858	0.31137	0.35019	0.475983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.259903	0.629992	0.0682614	0	0	0.196274	0.357659	0.229635	0.836778	0.603825	0.356835	0.14361	1.10594	0.635949	0.85272	0.502239	0.495477	0.283768	0.0464574	0.354084	0.0991553	0	0	0	0	0.355727	0.610825	0.411988	0.353312	0.531371	0.147137	0.439849	0.389031	0.0528772	0.691904
