	chr1:45683076-45683225	chr1:45683226-45683375	chr1:45683376-45683525	chr1:45683526-45683675	chr1:45683676-45683825	chr1:45683826-45683975	chr1:45683976-45684125	chr1:45684126-45684275	chr1:45684276-45684425	chr1:45684426-45684575	chr1:45684576-45684725	chr1:45684726-45684875	chr1:45684876-45685025	chr1:45685026-45685175	chr1:45685176-45685325	chr1:45685326-45685475	chr1:45685476-45685625	chr1:45685626-45685775	chr1:45685776-45685925	chr1:45685926-45686075	chr1:45686076-45686225	chr1:45686226-45686375	chr1:45686376-45686525	chr1:45686526-45686675	chr1:45686676-45686825	chr1:45686826-45686975	chr1:45686976-45687125	chr1:45687126-45687275	chr1:45687276-45687425	chr1:45687426-45687575	chr1:45687576-45687725	chr1:45687726-45687875	chr1:45687876-45688025	chr1:45688026-45688120	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.392602	0.313203	0	0.0573352	0.293816	0.295497	0.0573352	0	0.247072	0.0697653	0	0	0	0	0	0	0	0.122833	0.227871	0	0	0	0.630073	0.373851	0.0481724	0	0	0	0	0	0.459304	0.224246	0.331984	0.534094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.912779	0.232993	0	0.45031	0.279271	0.272501	0.472835	0.789583	1.32417	0.0237972	0	0	0	0.121409	0.612804	0.0189157	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0726585	0.423145	0.34404	0.237666	0	0.645062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.359583	0.295031	0.216075	0.509302	0.417916	0.256308	0.0288168	0.215998	0.295106	0.227425	0.329208	0.362295	0.233427	0.485861	0.229763	0.384039	0.71218	0.776807	0.467298	0.265102	0.513867	0.566052	0.395981	0.256453	0.204809	0.324105	0.300684	0.484573	0.475612	0.341638	0.321187	0.222379	0.133251	0.285005	0.852778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.307535	0.101877	0	0.191187	0.580953	0	0.340757	0.0910868	0	0	0	0.190223	0.186006	0.167738	0.039952	0	0	0	0	0.0394832	0.221448	0.0173787	0	0	0	0.201724	0.0423803	0	0	0	0	0	0.597794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.313588	0	0.462129	0.14304	0	0	0	0	0.198055	0.407113	0	0	0.582029	0.451126	0.154043	0	0.497074	1.28736	0.203568	0.499082	0.572199	0.0271283	0.305579	0.130919	0	0	0	0	0	0.506141	0.0990276	0.176049	0.42912	0.0441699	0.561706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.256712	0.560313	0.133287	0.756701	0.175575	0.194373	0.0971465	0.416424	0.0514514	0	0	0.272663	0.0685661	0	0	0	0.100329	0.15654	0.0252739	0	0.072823	0.0531959	0.106009	0	0	0	0	0	0	0.224533	0.0291981	0	0	0	0.52491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.0585905	0.640403	0.0904722	0	0	0.405288	0.348419	0	0	0.105921	0.384948	0	0	0	0	0	0	0	0	0	0	0	0.404922	0.255201	0	0	0.377501	0.214629	0	0	0.312015	1.52038	0.568053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0.171666	0.815441	0.862595	0.0724984	0.236784	0.103584	0	0.159754	0.201203	0.275189	0.469174	0.0754392	0.0680432	0.224842	0.200354	0.603786	0.556656	0.605001	0.54678	0.0596505	0.590429	0.48832	0.196559	0.230497	0.0592401	0	0	0.0897987	0.0671241	0.359927	0.443738	0.300617	0.131247	0.307537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0972016	0.15155	0	0	0.0618324	0.140638	0.100194	0.243688	0.210954	0.0290976	0.122452	0	0	0	0	0	0	0	0.0193424	0.130843	0.147033	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.27425	0.416754	0.259893	0.0922383	0.3892	0.391596	0.0866988	0	0	0	0.511779	0.366329	0	0.162971	0.236726	0.0253306	0.0465397	0.379616	0.342509	0.189245	0	0	0	0	0.0143752	0.757503	0.93852	0.656333	0.594976	0.408368	0.231385	0.22175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.540423	0.00454813	0.561384	1.23035	1.20787	0.698743	0.86472	0.460485	1.64751	0.439514	2.53942	1.60861	1.36855	1.76504	0.35414	0.532947	0.329675	1.0314	1.95126	0.572169	0.354677	0.390459	0.694064	0.0654429	0.454902	0.179577	0.316465	0.299735	0.593896	0.474008	0.634236	0.686563	0.754781	0.676436	0.358537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.0872306	0.21429	0.462627	0.164968	0.0293383	0	0	0	0.0806715	0.289879	0.220199	0.487045	0.218122	0.10558	0.118369	0.0913841	0.790725	0.138109	0.314353	0.199271	0.570934	1.08479	0.296	0.108188	0.132072	0.580205	0.225477	0.12059	0.125712	0.34689	0.181223	0.196322	0.183122	0.0333486	0.106253
