	chr14:91935830-91935979	chr14:91935980-91936129	chr14:91936130-91936279	chr14:91936280-91936429	chr14:91936430-91936579	chr14:91936580-91936729	chr14:91936730-91936879	chr14:91936880-91937029	chr14:91937030-91937179	chr14:91937180-91937329	chr14:91937330-91937479	chr14:91937480-91937629	chr14:91937630-91937779	chr14:91937780-91937929	chr14:91937930-91938079	chr14:91938080-91938229	chr14:91938230-91938379	chr14:91938380-91938529	chr14:91938530-91938679	chr14:91938680-91938829	chr14:91938830-91938979	chr14:91938980-91939129	chr14:91939130-91939279	chr14:91939280-91939429	chr14:91939430-91939579	chr14:91939580-91939729	chr14:91939730-91939879	chr14:91939880-91940029	chr14:91940030-91940179	chr14:91940180-91940329	chr14:91940330-91940479	chr14:91940480-91940629	chr14:91940630-91940779	chr14:91940780-91940929	chr14:91940930-91940952	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.673643	1.08926	1.12565	0.860905	0.602476	0.209851	0.295483	0.52747	0.222721	0.287588	0.232332	0.683183	0.348342	0.21957	0.403934	0.806389	0.73499	0.114147	0.242253	0.479146	1.1462	1.02917	0.56349	0.640078	0.24119	0.612104	1.02261	0.40821	0.919227	1.18316	1.08317	0.783678	1.41844	1.18261	0.846481	0.294707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.283384	0.477369	0.393167	0.257893	0.376178	0.162556	0.186623	0.521985	0.581343	1.08181	0.79763	0.151589	0.158951	0.547442	0.514259	0.356975	0.095525	0.149847	0.290907	0.0540047	0.0113146	0.560512	0.632154	0.568587	0.165655	0.733223	0.466152	0.759528	0.443962	0.396972	0.325772	0.556958	0.530926	0.112233	0	0.671533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.367913	0.0453661	0.207395	0.68071	0.490585	0.331887	0.164261	0.227583	0.253203	0.508396	0.272849	0	0	0	0	0	0	0.0370043	0.129879	0.318741	0.582991	0.546595	0.4948	0.0758222	0.0231117	0.294133	0.671209	1.13327	1.32226	1.2613	0.208504	0.0588739	0.0813726	0.153902	0.433527	0.973727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.626268	0.187187	0.0848366	1.14323	0.736096	0.507878	0.801537	0.133585	0.637648	0.386397	0.678508	0.693923	0.493804	0.584179	0.516164	0.698475	0.559196	0.214803	0.429488	0.0461966	0.17249	0.342314	0.955968	0.945002	0.911015	1.25218	3.24348	1.40291	2.0429	1.62819	1.61598	1.8154	0.432325	0.235197	0	0.585492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.428471	0.387047	0.600088	0.449198	0.566813	0.826367	0.812305	0.799091	0.465323	0.310154	0.467385	0.60042	0.577913	0.336587	0.365347	0.255944	0.170104	0.214738	0.170059	0.231558	0.583559	0.259578	0.296223	0.502778	0.722684	0.695014	0.865578	1.03124	1.36244	1.16264	0.900944	0.823461	1.19341	0.548081	0.31507	0.264419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.68736	0.0974037	0.502814	0.508079	0.523874	1.18982	1.10558	0.60548	0.755533	0.587937	0.0982235	0.0823872	0.723203	0.920604	0.49056	0.690234	0.888	0.663163	1.78299	3.70415	1.9381	0.0763435	0.19744	0.918694	1.79528	1.94329	2.59869	2.53109	2.14539	2.02168	1.45874	2.18879	0.582124	0.379764	0.78976	0.654472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.390042	0	0.039646	0.613722	0.161942	0	0.490337	0.231808	0.960527	1.65373	0.287179	0.145038	0.236769	0	0	0.598673	0.729844	0.57433	0.820835	0.466354	0.690524	0.600854	0.85685	0.312378	0.877137	2.36089	2.12105	2.48397	2.33272	1.5965	2.26381	1.91392	0.872223	0.807726	1.40816	0.518797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.139497	0.315941	0.518371	0.199191	0.418491	0	0.794147	0.1763	0.213642	0.778961	0	0	0.912971	2.57771	0.221499	0.915388	0.804585	0.75196	0.176718	0.27746	0.627509	0.409556	0.89603	0.637141	1.11086	0.798063	0.944358	1.3504	2.04741	2.31229	2.40102	1.5002	0	0	0	0.326235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0.164	1.47843	0.585912	0	0.471764	0.403869	0	0.532737	0.199089	0	0	1.16679	0.57663	0.530163	0	0	1.78612	1.97561	0	0	0.886517	0.401098	0.717872	0.286684	0.874313	2.84558	4.73587	4.99977	3.91523	4.53015	0.78563	0	0	0.930147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.522454	0.626943	0.558607	0.349284	0.194095	0.361011	0.255344	0.164905	0.0921161	0.358732	0.412168	0.349732	0.295461	0	0.197326	0.363929	0	0.0401223	0.364073	0.202613	0.527695	0.446828	0.23632	0.122365	0.18091	0.46479	0.545313	0.87184	0.969928	1.43033	1.85002	0.617139	0.50172	0.034893	0	0.335766
