	chr12:56612628-56612777	chr12:56612778-56612927	chr12:56612928-56613077	chr12:56613078-56613227	chr12:56613228-56613377	chr12:56613378-56613527	chr12:56613528-56613677	chr12:56613678-56613827	chr12:56613828-56613977	chr12:56613978-56614127	chr12:56614128-56614277	chr12:56614278-56614427	chr12:56614428-56614577	chr12:56614578-56614727	chr12:56614728-56614877	chr12:56614878-56615027	chr12:56615028-56615177	chr12:56615178-56615327	chr12:56615328-56615477	chr12:56615478-56615627	chr12:56615628-56615777	chr12:56615778-56615927	chr12:56615928-56616077	chr12:56616078-56616227	chr12:56616228-56616377	chr12:56616378-56616527	chr12:56616528-56616677	chr12:56616678-56616827	chr12:56616828-56616977	chr12:56616978-56617127	chr12:56617128-56617277	chr12:56617278-56617427	chr12:56617428-56617577	chr12:56617578-56617719	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.022052	0.32964	0	0	0	0	0	0	0.353487	0.170246	0.0339044	0	0	0	0	0.207605	0.0542631	0.106254	0.156676	0.0183953	0	0	0	0	0	0.124664	0.199851	0.0385793	0.300225	0	0	0	0	0.612878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.865171	0.818095	0.733009	0.650659	1.06724	0.752244	0.880462	0.447447	0.42055	0.339362	1.69311	1.57111	0.991353	1.15123	0.50322	0.457298	0.514025	1.14885	0.690091	0.465526	0.380611	1.00924	0.366631	0.821456	1.18866	0.639752	0.1057	0.0340793	0.229101	0.432777	0.489291	0.45275	0.715434	0.792956	0.713178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.381914	0.176268	0	0	0	0.0334516	0.388841	0.249716	0	0	0	0	0.36493	0.185318	0.28172	0.140437	0	0.242149	0.26466	0.247834	0.810839	0.896762	0.235923	0.177846	0	0	0	0	0	0	0.718076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.32459	0.837295	1.29455	0.00596827	0.111405	0.290189	0	1.03729	0.712248	0.574824	0.616163	0.185323	0.551553	0	0	1.11682	2.16355	0.358599	0.72551	0.270305	1.19384	0.385107	0	0	0	0	0.379607	1.23121	1.05359	0.760326	0	0.175973	0.208356	1.09491	0.606593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.183212	0	0	0.292566	0.177996	0	0	0.043597	0.227137	0	0	0	0	0	0	0	0	0.121645	0.0227987	0	0	0	0	0.00319973	0.093595	0	0	0	0	0.218474	0	0	0	0	0.683384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.219718	0.577299	0	0.584565	0.211102	0	0	0	0	0	0	0	0	0.0160024	0.602971	0.125651	0	0	0	0	0	0	0	0	0.508259	0.412822	0.405495	0	0	0.0895099	0.646139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.586166	0.393875	0.679387	1.08891	0.617521	0.135895	0.458516	0.407942	1.061	0.995319	0.206958	1.29871	0.993869	0.768346	0.514894	0.667071	0.606175	0.105037	0.299945	0.11708	0.125813	0.255899	0.589569	0.229223	0.715536	1.32459	0.698152	1.07474	0.872179	0.530598	0.313404	0.172121	0.372478	0.325207	0.344358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.317904	0.0521667	0.130931	0.152891	0	0	0.11661	0.250242	0.309324	0.322004	0.0130923	0.135795	0	0.296801	0	0.103942	0.154803	0	0.174461	0.0651766	0	0	0	0	0	0.0743565	0.258544	0.0402827	0.0803497	0.0528112	0	0	0	0	0.562648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0291591	0	0.0503132	0.343959	0.0823796	0.253908	0.347318	0.582075	0.474248	0.705458	0.0615928	0.355893	0.0910256	0.365267	0.328168	1.06353	1.63	0.749738	0.328133	0.671921	0.126944	0	0	0	0.158093	0.307623	0.0640449	0.300633	0.0770119	0.288055	0.263464	0.293876	0.647958	0.46302	0.544184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.273106	0	0.765588	1.45762	1.20303	1.55102	0.97547	2.35351	2.50979	2.34106	3.29704	2.79727	1.15841	1.26097	1.30837	0.57115	1.10975	1.86036	1.79208	2.45832	1.77114	2.20581	0.763791	0	2.26819	3.13924	2.53228	3.31339	0.951869	2.25882	2.08805	3.50503	1.65187	0.521184	0.707077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.930904	0.432154	0.349459	0.568974	0.657946	0.313088	0.261781	0.4369	0.762939	0.37892	0.673442	0.648669	0.138136	0.746226	0.801285	0.723823	0.799602	0.770647	1.08486	1.03764	0.466998	0.359739	0.366324	0.392158	0.231576	0.591286	0.461933	0.564064	0.332282	0.963203	0.557304	0.171163	0.325095	0.313301	0.0195312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0.255708	0	0	0	0	0	0.362424	0	0.209703	0.0370146	0	0.595192	0.168063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028803	0.356284	0	0.546392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.758674	0.258108	0.292465	0.986586	0.0965676	0.856462	0.758816	0.239623	0.80295	0.426153	0.325535	0.463681	0.860512	0.871455	1.48463	0.781306	0.593095	0.648229	0.877943	0.992929	0.0861029	0.0491749	0.696505	0.260105	0.341812	0.100011	0.681053	0.719518	1.45901	0.721432	0.0829369	0.256729	0.413144	0.203428	0.452088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.342944	0	0	0	0.482388	0.555729	0	0.238124	0.189409	0.561318	0.504991	0.0328883	0.391936	0.486874	0.824769	0.528557	0.817222	0.557177	0.329667	0.427886	0.91859	0.168409	0	0.03062	0.299099	0.31244	0.39369	0.4593	0.400085	0.476659	0.427686	0.245711	0.0202392	0.343853	0.656489
