	chr11:123615845-123615994	chr11:123615995-123616144	chr11:123616145-123616294	chr11:123616295-123616444	chr11:123616445-123616594	chr11:123616595-123616744	chr11:123616745-123616894	chr11:123616895-123617044	chr11:123617045-123617194	chr11:123617195-123617344	chr11:123617345-123617494	chr11:123617495-123617644	chr11:123617645-123617794	chr11:123617795-123617944	chr11:123617945-123618094	chr11:123618095-123618244	chr11:123618245-123618394	chr11:123618395-123618544	chr11:123618545-123618694	chr11:123618695-123618844	chr11:123618845-123618994	chr11:123618995-123619144	chr11:123619145-123619294	chr11:123619295-123619444	chr11:123619445-123619594	chr11:123619595-123619744	chr11:123619745-123619894	chr11:123619895-123620044	chr11:123620045-123620194	chr11:123620195-123620344	chr11:123620345-123620494	chr11:123620495-123620644	chr11:123620645-123620794	chr11:123620795-123620856	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.262759	0.0867379	0.126431	0.655111	0.254697	0	0	0.0346448	0.238253	0	0	0	0	0	0.237022	0.108804	0	0	0.185282	0.133538	0.0470443	0.304318	0.33519	0.0191117	0	0.425266	0.152649	0	0.128659	0.251032	0.196998	0.101439	0	0.170015	0.597273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.337345	0.0163856	0	0.10019	0.911705	0.830474	0.131731	0.41237	0.305135	0	0.271219	0.423474	0.117075	0.594934	0.444974	0	0.400524	1.03007	0.727519	0.0528804	1.3181	0.397475	0.340785	0.878515	1.28396	0.846183	0.287794	0.398534	0.367225	0.434794	0	0.43759	0.335967	0.436048	0.621111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.50574	0.105109	0	0.0785905	0.344834	1.35555	0.312318	0.260158	0.456299	0.622565	0.29558	0.434834	1.00335	0.352026	0.497031	0.891608	0.673176	0.772495	1.10029	1.32576	1.27974	1.44304	0.592832	0.795366	0.873575	0.889863	1.06237	0.756102	0.553134	1.04447	0.316488	0.22782	0.355233	0.649895	0.168242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.27987	0.349155	0	0.395534	0.37941	0.472311	0.485323	0.821569	0.0711451	0	0.0846048	0.724602	0.267434	0.530876	0.54334	0.377801	0.0948581	0.241375	0.225291	0.00491047	0.49831	1.05083	0.287773	0.16921	0.384024	0.61743	0.96284	0	0.423067	0.470242	0	0.332756	1.23925	1.39887	0.63354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.19182	0.0027412	0	0.0884327	0.266636	0.0740131	0	0.0658133	0.748428	1.09885	1.68406	0.402109	0.263747	0.7347	0.725894	0.378108	0.854261	0.393461	0.0600787	0	0.125504	0.34185	0.495634	0.53603	0.417733	0.592661	0.103755	0.776597	0.960843	1.67418	1.06877	0.515977	1.65049	1.97429	0.72041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.159906	0.132608	0	0	0	0.0890187	0.408264	0.408804	0.2776	0	0	0	0.229523	0.130192	0.0816624	0	0	0	0.320569	0.321334	0.126577	0.377224	0.579603	0.572789	0.77821	0.167667	0.0811876	0.576993	0.732801	1.11988	0.0893276	0.162981	0.796273	0.492958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.289002	0.107479	0.406337	0.202818	0.0927921	0.99007	0.477992	0.363668	0.576051	0.621694	0.13221	0.499226	0.396845	0.31799	0.531566	0.129867	0.26421	0.837584	0.730003	0.799983	0.57226	1.58081	1.40329	0.363896	0.349728	1.42326	0.977662	0.514219	1.01388	1.00201	0.546233	0.320055	0.0787689	0.395414	0.547731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.13896	1.31058	0.540762	0.340688	1.22107	1.31824	1.51145	1.01264	1.00596	1.1341	0.107626	0	0.454189	0.448624	0	0	0	1.04445	0.648402	0.454781	1.85349	0.583586	0	0	0	0	0.298236	0.569335	2.61627	2.32103	0.600771	0.233214	0.352532	0.230734	0.414484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.059354	0	0	0	0.34164	0.706294	0.49854	0.618805	0	0	0	0.166191	0.397672	0.202676	0.340615	0.547193	0.570727	0	0	0	0.433263	1.25815	0	0.225545	0.893449	0.331808	0	1.18259	0.284319	0	0	0.48795	0	0	0.601329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.268747	0.542636	0.61555	0.700511	0.452833	0.254325	0.379449	0.915743	0.389002	0	0.0380865	0.31823	0.190935	0.0565848	0.322864	0.512614	0.58244	0.117946	0	0	0.0852999	0.137086	0.373338	0.363512	0.208695	0.0348843	0.175275	0.109682	0.0486351	0	0	0.302012	0.495137	0.205266	0.420455
