	chr3:71771945-71772094	chr3:71772095-71772244	chr3:71772245-71772394	chr3:71772395-71772544	chr3:71772545-71772694	chr3:71772695-71772844	chr3:71772845-71772994	chr3:71772995-71773144	chr3:71773145-71773294	chr3:71773295-71773444	chr3:71773445-71773594	chr3:71773595-71773744	chr3:71773745-71773894	chr3:71773895-71774044	chr3:71774045-71774194	chr3:71774195-71774344	chr3:71774345-71774494	chr3:71774495-71774644	chr3:71774645-71774794	chr3:71774795-71774944	chr3:71774945-71775094	chr3:71775095-71775244	chr3:71775245-71775394	chr3:71775395-71775544	chr3:71775545-71775694	chr3:71775695-71775844	chr3:71775845-71775994	chr3:71775995-71776144	chr3:71776145-71776294	chr3:71776295-71776444	chr3:71776445-71776594	chr3:71776595-71776744	chr3:71776745-71776894	chr3:71776895-71777007	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.28795	0	0.770795	0.0778997	0.547595	0.71883	1.60349	0.715516	0.96573	0.420669	0	0.370103	0.469415	0.251351	0.408739	0.473689	1.26429	0.610718	0.230886	0.486151	0.476994	0.728925	1.43725	1.29479	0.556605	0.064956	0.209304	0.0494923	0.464767	0.31198	0	0.33952	0.344647	0.425021	0.490798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.826798	0.570799	0.626819	0.539379	0.41882	0.19853	0.193045	0.253235	0.507099	0.392457	0.640463	0.853914	0.351087	0.332433	0.626522	0.640723	0.4737	0.636564	0.694667	0.615295	0.240844	0.167628	0.213049	0.0752621	0.175182	0.121398	0.158093	0.494555	0.633968	0.309939	0.113531	0.204381	0.185101	0.270802	0.274457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.5468	1.43165	0.697551	0.984117	0	0	0	0	1.24693	1.50351	1.33455	1.66548	0.633702	1.21546	0.923416	0.0916337	0.744926	0.906457	0.421055	0.944314	1.02576	2.3551	2.0126	1.43646	0.713117	0.604187	0.393966	0	0	0	0.572466	2.24991	0.763378	0.574501	0.127273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.124565	0.538836	0.0571004	0.577953	0.8039	0.436832	0.35808	0.207447	0.0757379	0.958989	0.459409	0.385221	1.04327	0.501914	0.0929747	0.322555	0.301525	1.34115	0	0	0.313269	0.50423	0.0255706	0.165044	0.368356	0.0400386	0	0	0	0	0	0	0	0	0.409139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.24373	0.463125	0.366302	0	0	0.355294	1.28199	1.31684	1.48058	0.240997	0.555266	0.398947	1.62379	1.45585	1.03356	0.104351	2.31673	0.799801	1.32745	3.59402	1.11981	0.803098	0	0.431619	0.987587	0.841402	2.52599	1.05545	0.829521	0.0111989	0	1.15532	1.44583	0.128532	0.169935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.0571404	0.361323	0.531062	0.0050418	0.312588	0.702492	0.527712	1.30437	0.613255	0.721899	0.487368	0.492413	0.850496	0.632	0.730958	0.183093	1.06683	1.42542	0.363023	0.36211	0.503342	0.622137	0.326828	1.19606	0.737436	0.267211	0.581478	0.418463	0.863953	0.571431	0.368009	0.95751	1.44898	1.25142	0.154341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.586633	0	0	0.418459	0.557529	0.303148	0	0	0.421019	0	0.164081	0.259066	0.237963	0.266016	0	0	0	0	0	0.751924	0.30755	0.0462963	0.40548	0.415075	0.0699287	0	0	0.0343173	0.480856	0.513715	0	0	0.227586	0.358899	0.432432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.331837	0.0894025	0.115005	0.347552	0.0946249	0	0.116349	1.14968	0.917102	0.27181	0.210784	0	0	0.108084	0.791176	0.326164	0	0	0.292983	1.03204	0.610439	0.134642	0.235813	0.215129	0.268556	0.28545	0.399696	0.0965224	0.294446	0.308759	0.113564	0.346326	0.138891	0.618902	0.179346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	0	0.676678	1.54312	0	0.21701	0.846968	0.529531	1.93357	0.960981	0.817702	0.395428	0	0.432636	0.815905	0.361669	0.047589	0	0	0	0.796954	0.465108	0.450188	0.0817766	0.110834	0.407728	0.0151147	0.0165043	0.418118	0.129286	0	0	0.193925	0.362005	0	0.434491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0.806575	0.281358	0.248849	0.0199907	0.0731573	0.413899	0.302355	0	0	0.280628	0.644076	0.33856	0.964427	0.106806	0	0	0.146869	0.527387	0.430985	0.0973001	0.0236676	0.44187	0.0961176	0	0	0.237988	0.345119	0.859863	0.257807	0.468826	0.329622	0.413473	0	0.306224	0.399625
