	chr2:105340474-105340623	chr2:105340624-105340773	chr2:105340774-105340923	chr2:105340924-105341073	chr2:105341074-105341223	chr2:105341224-105341373	chr2:105341374-105341523	chr2:105341524-105341673	chr2:105341674-105341823	chr2:105341824-105341973	chr2:105341974-105342123	chr2:105342124-105342273	chr2:105342274-105342423	chr2:105342424-105342573	chr2:105342574-105342723	chr2:105342724-105342873	chr2:105342874-105343023	chr2:105343024-105343173	chr2:105343174-105343323	chr2:105343324-105343473	chr2:105343474-105343623	chr2:105343624-105343773	chr2:105343774-105343923	chr2:105343924-105344073	chr2:105344074-105344223	chr2:105344224-105344373	chr2:105344374-105344523	chr2:105344524-105344673	chr2:105344674-105344823	chr2:105344824-105344973	chr2:105344974-105345123	chr2:105345124-105345273	chr2:105345274-105345423	chr2:105345424-105345573	chr2:105345574-105345601	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0368819	0	0	0	0	0	0.00622827	0.264673	0	0	0	0	0	0	0	0.220497	0.0032136	0	0	0	0.176292	0.0544925	0	0.165197	0.324319	0	0	0.0948268	0.197585	0	0	0	0	0	0	0.431433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.869648	0.703085	0.857201	0.277187	0.695795	0.330037	0.320409	0.560672	0.949864	0.676227	0.6056	0.835026	1.27488	0.595561	1.00808	0.944347	0.804665	1.14169	0.660554	0.232558	0.465357	0.533138	0.655198	0.841899	0.597722	0.248409	0.251347	0.466716	0.552882	0.250506	0.434952	0.40691	0.89703	0.552147	0.107664	0.295455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0511229	0	0.314896	0.0811147	0	0.25415	0.121072	0	0.205829	0.749658	0.207401	0.227964	0	0	0.351875	0.111449	0.33843	0.0484267	0	0.140769	0.127377	0	0	0	0.107995	0.0683421	0	0.157379	0.133818	0	0	0	0	0	0	0.726027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.74271	0.999644	0.58146	0.494108	0.501579	0.609747	1.15337	0.572159	1.02177	0.698695	0.359097	0.246279	0.415735	2.1662	0.434623	0.280578	1.17183	0.544652	1.59545	1.19384	0.53365	1.09481	1.44691	0.00550153	0.602651	0	0.530762	0.0165046	0.605169	1.21034	1.33471	0.791779	0.610677	0.0726141	0	0.426768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.309728	0.532737	0	0	0	0	0	0.3491	0.267451	0.184779	0	0	0	0	0.29267	0.0587949	0.0911947	0	0	0	0	0	0.247908	0.07199	0	0	0.0671963	0.150463	0.103408	0.200375	0.265667	0.345116	0.0162179	0.43892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.211192	0.277514	0	0	0	0.520413	0.270351	0	0	0.456003	0.33604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542087	0.819125	0.113491	0	0	0	0	0	0	0	0.401887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0	0	0.215375	0.664468	0.453669	0.47666	0.522788	0.268314	0.50166	0.351485	0.284675	0.522071	0.282197	0.151304	0.0509157	0.290729	0.491797	0.360536	1.08925	0.690396	0.637802	1.229	0.140582	0.23971	0.63043	0.491269	0.156842	0.682207	0.20439	0.0976839	0.1455	0.11966	0	0.142015	0	0.341598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0683847	0.208693	0.0249995	0	0	0.0297634	0.213968	0.190126	0.131384	0.265678	0.205717	0.214009	0.214319	0.512175	0.199858	0.130214	0	0.429721	0.33846	0	0	0	0	0	0	0	0.121259	0.0506413	0.122762	0	0	0	0.0396579	0.0703327	0	0.40534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.227101	0.475396	1.07453	0.620748	0.751766	0.521082	0.295724	0.400682	0.552127	0.130547	0	0	0.27085	0.810631	0.661089	0.343688	0.150886	0	0.0554142	0.407071	0.471265	0.264761	0.181705	0.0132275	0.204323	0.222265	0.109012	0.50901	0.831164	0.689865	0.938932	0.275467	0	0	0	0.612167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.0366	0.526422	1.36143	0.586521	0.834197	1.17519	0.546266	1.39621	1.15361	1.01411	0.639343	1.73453	0.735154	0.5371	0.811173	1.07562	0.999812	0.981421	0.764375	0.729178	2.07858	1.70178	1.51102	0.998169	1.06909	2.34349	0.82564	1.91585	1.83481	1.38873	2.23598	1.29791	0.997217	1.85814	2.3519	0.336283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.219923	0.130232	0.137193	0.146214	0.411495	0.205768	0.229931	0.307206	0.314249	0.515138	0.96774	0.534907	1.07675	0.750795	0.225647	0.77226	1.5357	0.692107	1.50532	0.486895	0.423355	1.00931	0.21993	0	0.186683	1.19265	0.195352	0.146959	0.26645	0.320207	0.117462	0.386584	0.149916	0.260271	0.265272	0.250836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.355705	0.299627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125153	0.359381	0	0.227252	0.268081	0.0443419	0.456445	0	0	0	0	0	0	0	0.546053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.0604933	0.3141	0.926013	1.11447	0.735125	0.0016378	0.364133	0.378694	0.580363	0.561076	2.08236	1.58679	0.121029	0.483375	0.07678	0	0	0.419339	0.945526	0.338951	0.218654	0	0	0	0.0993327	0.99814	0.158213	0	0.428107	0.828293	0	0	0	0	0.0747857	0.277202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.361771	0.61996	0.662092	0.481704	0.229113	0.220742	0.653105	0.168658	0	0.0322	0.609144	0.678084	0.347964	0.231846	0	0.185953	0.468329	0.252149	0.623266	0.78063	0.20167	0	0	0.187735	0.305774	0.426297	0.699096	0.323828	0	0	0	0	0.486753	0.206445	0	0.367521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.143651	0.284931	0.576187	0.538062	0.435089	0.741353	0.598852	0.210645	0.156842	0.23994	0.456186	0.506924	0.665469	0.408951	0.36892	0.175225	0.103884	0.307589	0.657411	0.36374	0.514242	0.39175	0.270562	0.622355	0.285679	0.209014	0.369146	0.353122	0.129808	0.195399	0.274411	0.355696	0.434262	0.455909	0.41478	0.409877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.258341	0.262301	0.137911	0	0	0	0.202265	0.2151	0.520642	0.348961	0.307696	0.353651	0.212811	0	0	0.0353818	0.430728	0.178545	0	0	0.0534265	0.311084	0.10953	0	0	0	0	0.143914	0.61418	0.322364	0.306003	0.651427	0.923333	0.492988	0.52787	0.577488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.140664	0.155232	0.224255	0	0	0	0.606799	0.45569	0.0969605	0.620451	0.352061	0.521018	0.470121	0.271031	0.281742	0.651291	0	0.159906	0.172081	0	0	0	0	0	0.166176	0.165366	0.157537	0.159313	0	0.0319811	0.14695	0.0884095	0.158411	0	0.855469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.571449	0	0.129632	0.605593	0.267784	0.41452	1.0276	0.419225	0.674535	0.438659	0.397529	0.0835613	0.201295	0.259299	0	0.083634	0.712679	0.0559709	0.99739	0.537511	0.559503	1.77249	0.431595	0.0733293	0.423047	0.880275	0.005116	0	0.233719	0.678965	0.469124	0.231993	0.228581	0	0	0.413759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	0	0.683655	0.725511	0.720249	0.150704	0.764716	0.697607	0.399124	0	0	0	0.976111	0.118593	0.313923	0.801555	0	0	0	0.699949	1.22935	0.68959	0	0	0.550099	1.34766	0.739432	1.96662	0.307834	0.544133	1.16437	0.882187	1.61292	0.681175	0.748987	0.563976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0	0.0363885	0.970019	0	0	0	0	0	0.234511	0.497102	0.981667	0.0464883	0	0	0	0	0	0.14118	0.56086	0.0185968	0.410756	0	0	0.139452	0.18361	0	0	0.0866671	0.891842	0	0	0	0	0	0.700389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0.343239	0.575855	0.412752	0.0561096	0.438266	0.0987337	0.346179	0.448469	0	0	0	0	0	0	0	0.234444	0.185786	0	0.337571	0	0	0	0	0	0.387573	0.536701	0.925207	0	0	0	0.155163	0.191127	0.296531	0.150294	0.291525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	1.09797	0.130644	1.12924	1.14612	0	1.49006	2.13462	0	0	0	0	0	0.258981	0.68827	0.592851	0	0	0	0	0	0	0	1.18415	0.2378	0	0	0	0	0	0	0.691943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.103879	0.29584	0.460396	0.470814	0.272474	0.501876	0.426455	0.480448	0.479114	0.27702	0.165743	0.207975	0.293184	0.336417	0.536154	0.554369	0.256444	0.141169	0.331918	0.963125	0.786367	0.859406	0.976145	0.520402	0.298028	0.126571	0.452702	0.355364	0.152338	0.693785	0.317453	0.1845	0.535994	0.170284	0.281551	0.607843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.26114	0.280374	0.185907	0.413939	0.578901	0.371271	0.252321	0.314742	0.153676	0.154008	0.00151733	0.112418	0.376614	0.378034	0.187628	0.644896	0.484366	0.74682	1.30804	0.363911	0.148213	0.435841	0.0184866	0.115959	0.374959	0.430329	0.32574	0.569714	0.375902	0.611949	0.38438	0.986996	0.0268896	0.371408	0.270096	0.425982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.17852	0.459125	0.501113	0.200145	0.631994	0.563363	0.498332	1.12856	0.899788	0.481939	0.363974	0.64378	0.284357	0.488369	0.426762	1.23068	0.394449	0.873701	1.11877	0.138662	0.560749	0.992358	1.26441	1.14985	0.752551	1.24689	0.658668	0.498841	0.0999937	0.309447	0.542304	0.300395	0.255966	0.262672	0.630304	0.681481
