	chr2:206758401-206758550	chr2:206758551-206758700	chr2:206758701-206758850	chr2:206758851-206759000	chr2:206759001-206759150	chr2:206759151-206759300	chr2:206759301-206759450	chr2:206759451-206759530	chr2:206759531-206759600	chr2:206759601-206759750	chr2:206759751-206759900	chr2:206759901-206760050	chr2:206760051-206760200	chr2:206760201-206760350	chr2:206760351-206760500	chr2:206760501-206760650	chr2:206760651-206760800	chr2:206760801-206760950	chr2:206760951-206761100	chr2:206761101-206761250	chr2:206761251-206761400	chr2:206761401-206761550	chr2:206761551-206761700	chr2:206761701-206761850	chr2:206761851-206762000	chr2:206762001-206762150	chr2:206762151-206762300	chr2:206762301-206762450	chr2:206762451-206762600	chr2:206762601-206762750	chr2:206762751-206762900	chr2:206762901-206763050	chr2:206763051-206763200	chr2:206763201-206763350	chr2:206763351-206763500	chr2:206763501-206763513	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.433763	0.305943	0.0547493	0	0.377243	1.8607	2.06264	0.747369	0.49484	0.593074	0.745564	0.370782	0.548023	0.372448	0.241828	0.658905	0.756469	0.526016	0.521578	0.635319	0.799538	0.475806	0.520198	0.695642	0.0703233	0.289218	0.417727	0.338763	0.136387	0.0961291	0.295859	0.367815	0.185942	0.323828	0.68603	0.525127	0.567308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.01873	0.798189	1.56098	1.59917	0.347196	0.234295	1.03654	0.62891	0.405296	0.0737109	1.28723	1.18788	0.455947	0.223639	0	0	0	0	0	0	0.0137056	0.372243	0.186449	0	0	0.134204	0.256533	0.0171321	0.263792	0.787127	0.712405	0.869099	0.220251	0.336565	0.143914	0	0.609467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.180306	0.286442	0.339865	0.170227	0.412926	1.0026	1.2904	0.722268	0.570497	0.495452	0.26234	0.170069	0.178592	0	0.0377448	0.409906	0.21898	0.107428	0.17343	0.00837287	0.265351	0.0840073	0	0	0.231163	0.130773	0.0727421	0.40514	0.056163	0	0	0	0.0610336	0.451899	0.0736722	0	0.560606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.494204	1.27299	0.820297	1.64533	0.178107	0.756757	0.248504	0	0	0.285791	1.02739	0.0918027	0.263087	0.471794	1.36713	0.483545	0	0	0	0	0.26861	0.394037	0.409341	0.959071	0.426151	0.835653	0.0381065	0.169388	0.180625	0	0.61769	0.0701759	0.345208	0.154954	0.197084	0	0.395577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.742811	0.59074	1.32712	1.54749	1.56611	1.03647	0	0	0	0.0579301	0.506864	1.00749	1.73397	2.63738	1.26206	0.19919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479999	0.790311	0.705492	0.382758	0	0	0	0.419672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.3013	0.109142	0.257202	0.762807	0.881584	1.09297	1.17258	0.803304	0.479223	0.31142	0.162894	0.296142	0.590875	0.919261	0.662818	0.456622	0.227172	0.190317	0.0496179	0.0096664	0.396476	0.719677	0.381761	0.493672	0.536798	0.77837	0.292242	0.130146	0.345077	0.306475	0.205518	0.0308449	0.159287	0.530343	0.561741	0.591789	0.370821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.221498	0.187791	0.186829	0.370265	1.87498	2.05531	1.14992	1.35496	0.751335	0.164678	0	0.135303	0.135817	0.335472	0.214516	0	0	0.176389	0.194129	0.260759	0.353715	0.405663	0.078792	0.181552	0.12393	0.211016	0.134228	0.0202728	0.253014	0.105538	0	0	0.130471	0.463537	0.114799	0	0.506667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0	0.114673	0.589885	0.642842	0.452105	0.439532	0.74759	0.901967	0.520159	0.533776	0.795079	0.30527	0.143843	0.585966	0.318039	0	0.156193	0.388297	0.301573	0	0.0928303	0.12248	0.319256	0.277192	0.00410453	0	0.197056	0.282522	0.0494214	0.373579	0.204592	0	0	0.13519	0.294678	0.269605	0.283654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.00528f90-1767-43ef-bb37-a22f6e9f4039.fc.signal	0.555941	1.29635	2.20246	0.670729	0.655389	1.38615	1.48264	0.402987	0.303638	0.639964	0.540985	0.806419	1.03299	0.213925	0.320123	1.14755	0.281794	0.367695	0.386447	0.156613	0.142375	0.228184	0.338102	0.659059	0.747582	2.39931	1.02051	0.239849	0.358871	1.3403	1.22595	0.735086	0.731955	0.380642	1.65426	1.45654	0.436464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.d51ed427-007f-40d3-b98a-eaa67c358ae9.fc.signal	0	0	0	0	0	0.140369	0.290444	0.382749	0.230443	0.0926923	0.0195891	0	0.010358	0.0530112	0.106187	0.0777813	0.0185789	0	0	0	0	0	0	0	0	0	0	0.0366966	0.09657	0.0843378	0.0592296	0.09657	0.0618048	0	0.133142	0.192659	0.253071
