	chr19:9581686-9581835	chr19:9581836-9581985	chr19:9581986-9582135	chr19:9582136-9582285	chr19:9582286-9582435	chr19:9582436-9582585	chr19:9582586-9582735	chr19:9582736-9582885	chr19:9582886-9583035	chr19:9583036-9583185	chr19:9583186-9583335	chr19:9583336-9583485	chr19:9583486-9583635	chr19:9583636-9583785	chr19:9583786-9583935	chr19:9583936-9584085	chr19:9584086-9584235	chr19:9584236-9584385	chr19:9584386-9584535	chr19:9584536-9584685	chr19:9584686-9584835	chr19:9584836-9584985	chr19:9584986-9585135	chr19:9585136-9585285	chr19:9585286-9585435	chr19:9585436-9585585	chr19:9585586-9585735	chr19:9585736-9585885	chr19:9585886-9586035	chr19:9586036-9586185	chr19:9586186-9586335	chr19:9586336-9586485	chr19:9586486-9586635	chr19:9586636-9586785	chr19:9586786-9586848	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	2.83058	0.965527	1.04361	2.64368	2.30521	2.96807	1.57249	1.12197	0.691129	0.199949	0.952588	0.715012	0.102909	0.183437	0.121595	0.170618	0.430106	0.429313	0.188177	0.161715	0.214297	0.104365	0.139401	0	0	0.256243	0.0871615	0	0	0	0	0	0.137395	0.478789	0.189017	0.611421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	3.66232	6.06671	4.51937	1.79754	0.758207	0.668754	1.40676	1.3665	1.53771	0.536707	0	0	0	0	0.670402	0.462879	0.460276	0.277538	0	0	0	0	0	0	0	0	0	0	0	0.0489944	0.6321	0.0894516	0	0.52393	1.27787	0.648855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.199222	0.105134	0.217184	0.178735	0	0	0	0	0.119982	0.260748	0	0.106462	0.31589	0	0	0.0790139	0.136805	0	0	0	0	0	0	0	0	0.049032	0.307945	0.0288955	0	0	0	0	0	0.252917	0.543131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.46253	1.189	2.44486	2.1236	0.357601	0.0865379	2.08332	1.95305	1.21034	0	0.362548	0.483408	0.0220061	0.368452	0.621107	0.9366	0.214854	0	0	0.489636	0.62839	0.0495138	1.58995	0.770312	0	0	0	0	0	1.0508	0.913256	0.456627	0	0	0	0.473918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	1.22885	1.60643	1.95835	0.874662	0.704509	1.17785	1.09912	0.279621	0.178245	0.536718	0.604401	0.619637	0.355393	0.175464	0.0919043	0	0.116019	0.105998	0.112567	0.225554	0.658225	0.286922	0.359689	0.0167991	0.365962	0	0.294459	0.300252	0.450088	0.145312	0	0	0	0	0	0.676056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	2.03287	2.42786	3.22412	3.74128	2.55921	1.09434	2.12841	2.30094	2.12049	1.66682	0.865952	0.917651	0.0473902	0	0	0	0	0.146879	0.35209	0	0	0	0	0	0	0.469594	0.327423	0	0	0	0	0	0	0.224845	0.262289	0.438492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	1.36601	1.08228	1.90127	2.29607	2.35908	1.08623	1.35891	0.963812	0.675297	0.469191	0.62975	0.0933527	0.147913	0	0.0735421	0.0874314	0.254117	0.0645164	0.0851184	0.201187	0.0618044	0.289345	0.587231	0.697249	0.760402	1.31804	0.861585	0.655055	0.916515	0.370841	0.420299	0.274348	0.354303	0.496282	0.664887	0.503559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	1.01551	1.13878	0.802714	0.257499	0.0515111	0	0	0	0.222747	0.256277	0	0	0	0	0	0.0970317	0.420348	0.462642	0.281445	0.332964	1.0139	0.98722	0.728541	0.431973	0.349691	0.671907	0.78206	0.294722	0.104469	0.259886	0.41915	0.279035	0	0	0	0.626027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.983221	1.15771	1.08195	1.08203	1.73418	0	1.08597	0.80846	0.323558	0.384226	1.06569	0.212397	0	0.528199	0.516567	0.862565	0.359716	1.18295	1.01551	0.157437	0.178168	0.268679	0.600668	0.573166	0.415248	0	0.67745	0.0303336	0	0	0	0	0	0.495214	1.29282	0.657854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	3.02142	1.72911	1.7434	0.512894	0	0.345636	0.766116	1.33629	0.66244	0.807428	0.961941	0.397991	0	0.2589	0.259227	0.716118	0.0172818	0.385384	0.438434	0	0	0.368678	0.149776	0.186798	0.244701	0	0	0	0	0	0.355132	0.161166	0	0	0	0.45496
