	chr16:81954347-81954496	chr16:81954497-81954646	chr16:81954647-81954796	chr16:81954797-81954946	chr16:81954947-81955096	chr16:81955097-81955246	chr16:81955247-81955396	chr16:81955397-81955546	chr16:81955547-81955696	chr16:81955697-81955846	chr16:81955847-81955996	chr16:81955997-81956146	chr16:81956147-81956296	chr16:81956297-81956446	chr16:81956447-81956596	chr16:81956597-81956746	chr16:81956747-81956896	chr16:81956897-81957046	chr16:81957047-81957196	chr16:81957197-81957346	chr16:81957347-81957496	chr16:81957497-81957646	chr16:81957647-81957796	chr16:81957797-81957946	chr16:81957947-81958096	chr16:81958097-81958246	chr16:81958247-81958396	chr16:81958397-81958546	chr16:81958547-81958696	chr16:81958697-81958846	chr16:81958847-81958996	chr16:81958997-81959146	chr16:81959147-81959296	chr16:81959297-81959349	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.402779	1.859	1.76857	0.676791	0.34962	0.527955	0.388698	0.588038	0.963884	0.578029	0.46626	0.703346	0.584036	0.532607	0.474777	0.609344	0.320397	0.422177	0.243584	0	0	0.377869	0.628635	1.11117	0.282355	0.314527	0.325693	0.973413	1.00163	0.893077	1.53994	1.14207	0.437311	0.115522	0.233541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.557653	0.582626	0.567806	0.0475329	0	0.102761	0.816283	0.308138	0.788146	1.06503	0	0	0	0.229344	0.20418	0.318987	0.330376	0.317309	0	0	0.100788	1.25778	1.17649	2.06702	0.838098	0.134851	0.00559933	0.758208	0.751085	0.50146	0.885643	0.18773	0.115016	0.893371	0.355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	1.47882	0.891069	1.21404	0.667065	0.824462	0.330465	0.310536	0.581409	0.295669	0.398411	0.503338	0.419334	1.29574	1.52682	1.28009	0.219749	0.307572	0.471141	0.349676	0.448022	0.595314	1.21051	0.667725	0.233691	0.171133	0.46861	1.30946	0.832789	0.397427	0.708564	0.743755	0.295614	0.311832	0.263185	0.257862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	1.18193	0.965517	0.0655424	0	0	0.204902	0.293739	0	0.123955	0.362632	0.585491	0.16305	0.112564	0.763204	0.201768	0.458807	0.333765	0.135847	0.0493851	0.209515	0.0499104	0.159203	0.13066	0.318329	0.149317	0.640776	0.642939	0.728146	0.228682	0.993233	0.600761	0.788903	0.0588668	0.307637	0.615369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.530342	1.85738	0.818565	0.762141	0.802027	0.659437	0.938159	1.16608	0.775353	0.72675	0	0.239982	0.092288	0.384977	0.698477	0.5108	0.91099	0.553874	0.026086	0.16213	0.209082	0.0111991	0.109245	0.360405	0.158997	0.221247	0.0811841	0.181495	0.614548	0.477257	0.2336	0.850594	0.906879	0.308185	0.228374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.194664	1.01121	0.178752	0.366829	0.322259	0.0861488	0.67833	0.821934	0.537822	0.309154	0.0127104	0.446278	0.518179	0.247097	0.618678	0.256463	0.309154	0.021185	0	0	0.264991	0.958853	0.0819134	0.0950132	0.248402	0.166613	0.268465	0.396372	0.303749	0.334447	0.792327	2.13666	0.0715667	0	0.295756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.876004	1.18483	0.349121	0.33834	0.170946	0.129914	0.239535	0.345354	0.0967702	0.271923	0.687403	0.0862651	0.268242	0.16687	0.388801	0.325892	0.247576	0.477422	0.231566	0.204894	0.291484	0.410874	0.531758	0.517574	0.457935	0.544112	0.403644	0.365523	0.491484	0.377523	0.425269	0.465159	0.303378	0.395824	0.275701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	1.66669	1.69324	0.854574	1.04702	0.752464	0.866113	0.434492	0.304934	0.49964	0.444157	0.490918	0.942384	0.921413	0.862484	0.603336	1.11577	1.61941	1.0993	1.43688	0.919149	1.06824	1.8979	1.0045	1.21787	1.65094	1.1551	0.830702	0.378416	0.817176	1.68363	0.935216	0.354802	0.687574	0.195674	0.574468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	1.25072	0.559864	0.964873	0.819179	0	0.274042	0	0	0.176004	0.127746	0	0.0242628	0.612132	0.585318	0.114575	0.533258	0.872501	1.21062	0.00892613	0.0591751	0.274622	0.362158	0.55124	1.04469	1.13543	1.31767	0.537921	0.479363	0.33198	0.305555	0.351754	0.605922	1.2035	1.43042	0.580501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.484196	0.491647	0.0354181	0.37561	0.615168	0.00496067	0.420317	1.09562	0.675014	0.937064	0.437493	0.326455	0.71712	1.00549	0.327627	0.447134	0.654093	0.08016	0	0.336211	0.19781	0.501024	0.884917	0.0708372	0	0.0023	0.555662	0.757611	0.936739	0.120515	0.61664	0.655708	0.25614	0.363108	0.661088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	1.3895	1.49137	1.03606	0.701666	0.746253	0.700766	1.03777	0.849764	0.891287	0.486956	0.0678542	0.336491	0.761936	0.599146	0.756129	0.519497	0.499295	0.484288	0.39514	0.601483	1.00063	0.98081	1.04896	0.949465	1.19057	0.709326	0.481344	0.482451	0.870777	0.503038	0.677395	0.914852	0.88246	1.32861	0.400605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.46373	0.641192	0.587422	0.702097	1.4984	0.368994	0	1.97298	1.79096	0	0.0502688	0.529917	0.685238	0	0	0.671926	0.541091	1.54888	0.796668	0.961671	0.270177	0.662237	1.01613	1.83349	1.28927	2.28418	1.11564	0.596529	0	0.410236	1.04652	0.209874	0.466878	0	0.372311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0	0	0	0	0	0	0.879802	0.726097	0	0	0	0	0	0	0.652755	0.96395	0.341399	0.377228	0.409356	0.784477	0.939846	0.373853	0.696569	0.571313	0.117959	0.595192	0.0226248	0.530959	0.695619	1.85321	0.249305	0	0.184656	1.35114	1
