	chr5:115267203-115267352	chr5:115267353-115267502	chr5:115267503-115267652	chr5:115267653-115267802	chr5:115267803-115267952	chr5:115267953-115268102	chr5:115268103-115268252	chr5:115268253-115268402	chr5:115268403-115268552	chr5:115268553-115268622	chr5:115268623-115268702	chr5:115268703-115268802	chr5:115268803-115268852	chr5:115268853-115269002	chr5:115269003-115269152	chr5:115269153-115269302	chr5:115269303-115269452	chr5:115269453-115269602	chr5:115269603-115269752	chr5:115269753-115269902	chr5:115269903-115270052	chr5:115270053-115270202	chr5:115270203-115270352	chr5:115270353-115270502	chr5:115270503-115270652	chr5:115270653-115270802	chr5:115270803-115270952	chr5:115270953-115271102	chr5:115271103-115271252	chr5:115271253-115271402	chr5:115271403-115271552	chr5:115271553-115271702	chr5:115271703-115271852	chr5:115271853-115272002	chr5:115272003-115272152	chr5:115272153-115272298	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.234111	0.030504	0.305577	0.249132	0.192227	0.0783607	0.272738	0.180151	0.007783	0	0	0	0	0.0431634	0.279343	0.218169	0.605768	0.0063022	0	0.137667	0.0455211	0.142668	0.0994688	0.0451131	0.205974	0.0705277	0.482506	0.110178	0.199023	0.518794	0.098126	0	0	0	0	0.106348	0.313492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0484371	0.647842	0	0	0	0	0.00302733	0.345116	0	0	0	0	0	0.348143	0	0	0	0.348143	0	0.348143	0	0	0	0	0	0	0	0.200581	0.290624	0.121093	0.0151367	0.333007	0.25609	0	0	0.367011	0.721408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0471716	0	0	0.369618	0.222013	0	0	0	0	0	0	0	0	0	0.239052	0.242205	0	0	0.106064	0.180674	0	0	0	0	0	0	0.0867161	0.682334	0.05889	0	0.325524	0.42578	0	0	0	0.219823	0.704684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.0340216	0.145029	0.365479	0.17461	0.16573	0.867181	0.224941	0.970788	0.355154	0.278997	0.0083205	0.0687828	0.22188	0.386249	0.174552	0.0695224	0.372922	0.0680432	0.291502	0.0488136	0.170108	0.146513	0.282625	0.19975	0.398408	0.688216	1.43961	1.21692	0.478006	0.254523	0.5746	0.189394	0	0	0.356512	0.616729	0.817869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0.54612	1.23837	1.03501	1.1843	0.601345	0.463472	0.922577	0.655969	0.366177	0.089845	0	0	0	0	0.180551	0.493805	0.486066	0.086022	0	0	0	0	0.0393267	0.327541	0.307133	0.471389	0.488375	0.191648	0.240465	0.190836	0.207627	0.21674	0	0	0.0859205	0.498344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.49115	1.16769	1.01048	0.843668	1.6933	2.6443	1.62605	0.554379	0.548994	0.945028	0.215783	0.653312	1.35998	2.60024	2.253	0.279198	1.4737	0.513347	0.626303	2.17452	0.86931	0.769748	0.701979	1.5645	1.92119	4.5916	1.11528	1.46972	1.697	1.61838	1.38667	1.11572	0.323132	0.363954	0.201915	0.818158	0.721976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.0577442	0.0896878	0	0.111804	0.3305	0.320672	0.197805	0.467829	0.676878	0.110575	0	0	0.0258006	0.428789	0.0110574	0.479196	1.00396	0.943754	0.522165	0.288726	0.0958308	0.353843	0.559023	0.459774	0.172651	0.424553	1.29771	1.18888	0.226983	0.167551	0.201493	0.207636	0.0798607	0.647548	0.342375	1.02136	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.231818	0.0693663	0.296464	0	0.29316	0.13262	0.330387	0.353653	0.590973	0.378914	0.0130875	0	0	0	0	0.3141	0	0.30712	0.590973	0.483375	0.18846	0	0	0.190784	0.250852	0.300245	0.601028	0.378308	0.0606959	0	0	0	0	0	0	0.0474408	0.64375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	2.31499	0.90025	1.15749	0.757785	0.586984	0.996457	0.354443	0.172284	0	0	0.27558	0.59112	1.92916	1.44136	0.191783	0.4593	0.003062	0.422107	0.174534	0	0	0	0.16243	1.30744	1.97816	0.844192	1.1575	1.26786	0.0522841	0	0.329013	0.673635	0.156162	0	0	0	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.582368	0.411736	0.279062	0.483772	0.248418	0.626646	0.594159	0.24266	0.123925	0.230855	0.249792	0.24834	0.318989	0.234383	0.241819	0.228287	0.322326	0.797459	0.883734	0.554057	0.293222	0.548653	0.590648	0.917799	0.290763	0.177605	0.458738	0.428326	0.432606	0.383547	0.346535	0.200729	0.350364	0.390665	0.416833	0.197092	0.546218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.983551	0.653168	0.0591498	0	0.301788	0.185704	0.394442	0.522987	0.0778884	0.307778	0.304939	0.152493	0.115528	0.303475	0.123635	0	0.16649	0.268718	0.392013	0.116619	0.0264853	0.305114	0.343725	0.272374	0.879369	0.478761	0	0.180456	0.306279	0.278212	0.390641	0.274104	0.1554	0.414446	0.312794	0.0510181	0.536193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.208256	0.0407453	0	0.177487	0.352267	0.187971	0.338922	0.347692	0.0556926	0	0	0.264844	0.660073	0.737886	0.356842	0.298798	0.0407453	0	0	0.0162981	0.147027	0.15221	0.354905	0.126311	0	0	0.204814	0.247917	0.194151	0.206111	0.165366	0.165366	0	0.142406	0.0407453	0.344839	0.490494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0	0	0	0	0	0.443551	1.62406	0.475197	0.02558	0	0.158596	0.375786	0.0289907	0	0	0	0	0	0	0	0.061392	0.241378	0.153182	0.0218596	0.509952	0.494952	0.0235487	0	0	0.0733293	0.3326	0.0545707	1.35546	0.588911	0.59375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.592966	0	0	0	0.515955	0.596014	0	0.244162	1.40213	1.04641	0.183122	0.125569	1.04641	0.637952	0.999117	0.0879704	0	0	0	0	0	0.0534109	0.990961	0.352285	0.683055	2.01518	0.807102	0	0.448432	1.48341	0.121466	0.710371	0.404612	0	0.406865	0.186573	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.250006	0	0	0	0.358861	0	0.434146	0.990439	0	0	0	0	0	0	0	0.335057	0.0534658	0	0.140138	1.17483	0.0365922	0.359224	0	0	0.461884	0.485077	0	0	0.236228	0.0511402	0	0.0767043	0.380252	0	0.371899	0.0752801	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.301711	0.391977	0.237371	0	0	0.720469	0.208892	0	0	0	0	0.372132	0.299489	0.376468	0.329863	0.674887	0	0.40488	0	0.75588	0.148953	0.462052	0.272859	0.0777433	0	0	0.0741634	0.206277	0	0	0	0.136828	0.204012	0	0	0.697957	0.517544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	0	0	1.0738	1.54067	0.650282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29755	0.919622	0	0	0	0	0	0.160979	2.49995	0.5152	0.714529	0.731092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.206449	0.0141783	0.503959	0.505785	0.39131	0.41384	0.632223	0.845876	0.662419	0.369337	0.107242	0.0770687	0.444986	0.896592	0.575896	0.733377	0.28071	0.493259	0.808766	0.333941	0.735	0.498025	1.31515	1.21827	0.310136	0.436062	0.3502	0.465275	0.413557	0.389107	0.348022	0.339907	0.157463	0.157457	0.198866	0.0123025	0.543478
