	chr12:68314081-68314230	chr12:68314231-68314380	chr12:68314381-68314530	chr12:68314531-68314680	chr12:68314681-68314830	chr12:68314831-68314980	chr12:68314981-68315130	chr12:68315131-68315280	chr12:68315281-68315430	chr12:68315431-68315580	chr12:68315581-68315730	chr12:68315731-68315880	chr12:68315881-68316030	chr12:68316031-68316180	chr12:68316181-68316330	chr12:68316331-68316480	chr12:68316481-68316630	chr12:68316631-68316780	chr12:68316781-68316930	chr12:68316931-68317080	chr12:68317081-68317230	chr12:68317231-68317380	chr12:68317381-68317530	chr12:68317531-68317680	chr12:68317681-68317830	chr12:68317831-68317980	chr12:68317981-68318130	chr12:68318131-68318280	chr12:68318281-68318430	chr12:68318431-68318580	chr12:68318581-68318730	chr12:68318731-68318880	chr12:68318881-68319030	chr12:68319031-68319110	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.140729	0.17725	0.186766	0.0823949	0.0879339	0.565175	0.226904	0.0738411	0	0	0	0	0	0	0.0773755	0.208722	0	0	0	0.270926	0	0	0.271973	0.493954	0.0798861	0.303123	0	0	0	0	0	0	0	0	0.384401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.911059	0.300269	0	0	0.586309	0.718414	0.187645	0	0	0.10896	0.248695	0.188371	0.495161	0.043584	0.13959	0.254742	0	0	0	0	0.182728	0.3514	0	0	0	0.023608	0.720036	0.284042	0.139227	0.141408	0.215046	0.237083	0.0375533	0.34102	0.546448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.0681146	0.481089	0.683675	0.0387573	0.392677	0.321932	0.238902	0.0477451	0.837106	1.8509	0.329394	0	0.985971	0.353614	1.04604	0.175065	0.325626	0.56206	1.84001	0.939517	0.677014	0.305639	0.546083	0.482168	0.094497	0.598398	0.312982	0.340904	0.472925	1.36915	0.297685	0.560681	0.481943	0.658291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.168604	0.505224	0.501571	0	0	0	0	0	0.326951	0.656927	0.408689	0	0	0.293651	0.054492	0	0	0	0.293651	0.054492	0	0	0	0.0167977	0.180381	0	0	0	0	0	0	0	0	0.181395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.00318107	0.434824	0.237189	0	0	0	0	0	0	0	0	0.170563	0.310704	0	0	0	0	0	0	0	0	0	0.108992	0.419665	0.244435	0	0	0	0	0	0.0443473	0.173624	0.00576693	0	0.883436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0419277	0.273061	0.164104	0.00928893	0.228793	0.13239	0	0.248701	0.223247	0	0	0	0	0.12936	0.483467	0.262214	0.501229	0.747179	0.922103	0.425469	0.348097	0.104683	0.404846	0.743263	0.063659	0.0263726	0.24814	0.229718	0.728158	0.477881	0.0970326	0	0.278871	0.847547	0.415094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.499634	0	0.208968	1.27958	1.30342	0.216102	0.592222	0.238013	0.228238	0.440469	0.499967	0.139842	0.138149	1.2277	0.800903	0.576677	1.19436	0.66287	1.84304	0.537134	0.383463	1.06669	0.854114	0.323448	0.633566	1.81958	1.63419	2.63253	2.51843	0.507119	0.525597	0.938119	0	0	0.750916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.344441	0.670459	0.574705	0.0942265	0	0	0.260489	0.955181	0.164785	0	0	0	0	0	0	0.0840582	0.340393	0	0	0.200027	0.0371192	0	0	0	0	0.00509147	0.429504	0.0833195	0.456905	0.299605	0	0	0	0	0.502463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.806851	1.10862	0.665413	0.931509	1.09985	0.966174	0.679562	0.35498	0.303133	0.218061	0.322138	0.149011	0.265787	0.15222	0.47304	0.47853	0.496946	0.671083	0.244662	0	0	0.318054	0.123007	0	0.0455382	0.18496	0.187588	0.514047	0.727142	0.122275	0.241423	0.285118	0.0371373	0	0.641026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.762999	0.658619	0.450484	0.420882	0.565198	0.340911	0.0786164	0.290322	0.373543	0.772103	0.379366	0.148392	0.263715	0.463257	0.430482	0.568578	0.307741	0.287045	0.39387	0.370581	0.172913	0.282378	0.250017	0.137405	0.278319	0.21952	0.253751	0.369582	0.245381	0.301541	0.271546	0.279068	0.224168	0.152455	0.308219
