	chr17:75618136-75618285	chr17:75618286-75618435	chr17:75618436-75618585	chr17:75618586-75618735	chr17:75618736-75618885	chr17:75618886-75619035	chr17:75619036-75619185	chr17:75619186-75619335	chr17:75619336-75619485	chr17:75619486-75619635	chr17:75619636-75619785	chr17:75619786-75619935	chr17:75619936-75620085	chr17:75620086-75620235	chr17:75620236-75620385	chr17:75620386-75620535	chr17:75620536-75620685	chr17:75620686-75620835	chr17:75620836-75620985	chr17:75620986-75621135	chr17:75621136-75621285	chr17:75621286-75621435	chr17:75621436-75621585	chr17:75621586-75621735	chr17:75621736-75621885	chr17:75621886-75622035	chr17:75622036-75622185	chr17:75622186-75622335	chr17:75622336-75622485	chr17:75622486-75622635	chr17:75622636-75622785	chr17:75622786-75622935	chr17:75622936-75623085	chr17:75623086-75623235	chr17:75623236-75623385	chr17:75623386-75623531	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.480614	0.657556	0.839415	0.802444	0.33268	0.401154	0.685402	1.0288	1.00672	1.33146	1.18689	1.27435	0.948938	0.347768	0.362713	0.423081	0.259002	0.236169	0.316508	0.432553	0.277951	0.794602	0.613425	0.561024	0.325972	1.08341	0.959808	0.645066	0.456046	0.692985	0.827592	1.51151	1.21647	0.61269	0.401538	0.331224	0.535774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.481088	1.04217	0.113986	0	0	0.186578	0.143901	0	0	0	0	0	0	0.428919	0.129263	0	0	0.349598	0.734543	0.590546	0	0	0	0	0.169816	0.876142	0.381938	0	0	0.63411	0.536154	0.101696	0	0	0	0	0.692958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.357581	0.485591	1.07818	0.146878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374813	0.422204	0	0	0	0.0471059	0.645733	0.54747	0.345269	0	0	0	0	0	0.725664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.568152	0.166067	0.132231	0.50067	0.317552	0.348706	0.131973	0.36639	0.868648	1.11696	0.427511	0.214191	0.194178	0.100737	0.341154	0.0803421	0.162432	0.229	0.206686	0.158638	0.122965	0.0208761	0.0479284	0.202435	0.255418	0.138732	0.0918701	0.184619	0.535899	0.35489	0.466664	0.460311	0.433144	0.229422	0.0455689	0.0906234	0.651798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0444916	0.0926295	0	0.042434	0.339465	0.0727431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365397	0.486131	0.0921424	0.128514	0.0824432	0	0	0	0	0	0.0597896	0.712418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.112606	0.00958347	0.307776	0.194029	0.17969	0.0694801	0.17969	0.280231	0.216757	0	0.147323	0.302988	0.0982305	0.186872	0.425191	0.507818	0.15451	0.773686	0.277872	0.0503132	0.358053	0.0706711	0	0	0	0	0.017969	0.332948	0.392801	0.257499	0.438346	0.267057	0.17969	0.0299483	0.053907	0.369145	0.903614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.85308	1.51968	0.728872	1.40103	1.98596	2.19964	2.56112	1.92793	1.42869	1.75532	1.12883	2.53206	1.94659	1.17117	1.64029	1.21714	1.91047	1.8091	2.17988	1.45786	1.27196	0.428957	1.04273	1.15964	0.887685	0.554891	1.14288	0.930559	1.72904	2.51412	3.58088	2.01176	2.30048	1.06173	0.702728	0.607711	0.329525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.309737	0.680407	0.446467	0.467892	0.675872	0.698513	0.230751	0.447185	0.639978	1.06787	0.671901	0.576242	0.483723	0.440561	0.908005	0.68865	0.533341	0.46557	0.676261	0.8772	0.804504	0.390947	0.207095	0.323096	0.603326	0.564283	0.454963	1.24142	0.725654	0.595708	0.194124	0.0963761	0.0024568	0.466367	0.545472	0.672738	0.518459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0.0979302	0.420524	0	0	0.446779	0.0687352	0.373606	0	0	0	0	0	0.171611	0.0595703	0.0556788	0.252205	0	0	0	0	0	0.220826	0.183675	0	0.0745233	0.262863	0	0	0	0	0	0	0	0.798396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.483399	0.752545	0.730643	0.613053	0.232601	0.522472	0.583042	0.356359	0.31722	0.321143	0.232631	0.310827	0.240476	0.0119107	0.25877	0.375055	0.451123	0.0235642	0.352654	0.459496	0.856932	0.206008	0.720938	0.383655	0.590411	0.522787	0.188563	0.416614	0.26261	0.28718	0.563453	0.317919	0.287477	0.125332	0.45098	0.331335	0.604455
