	chr4:100445033-100445182	chr4:100445183-100445332	chr4:100445333-100445482	chr4:100445483-100445632	chr4:100445633-100445782	chr4:100445783-100445932	chr4:100445933-100446082	chr4:100446083-100446232	chr4:100446233-100446382	chr4:100446383-100446532	chr4:100446533-100446682	chr4:100446683-100446832	chr4:100446833-100446982	chr4:100446983-100447132	chr4:100447133-100447282	chr4:100447283-100447432	chr4:100447433-100447582	chr4:100447583-100447732	chr4:100447733-100447882	chr4:100447883-100448032	chr4:100448033-100448182	chr4:100448183-100448332	chr4:100448333-100448482	chr4:100448483-100448632	chr4:100448633-100448782	chr4:100448783-100448932	chr4:100448933-100449082	chr4:100449083-100449232	chr4:100449233-100449382	chr4:100449383-100449532	chr4:100449533-100449682	chr4:100449683-100449832	chr4:100449833-100449982	chr4:100449983-100450071	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	1.9595	1.27198	0.986399	0.986076	0.776009	0.860088	1.05589	0.918738	1.24548	1.69429	0.414272	0.691744	1.64977	0.849231	0.577667	0.767997	0.0340987	0.244137	0.551088	0.60228	0.671631	0.671422	1.51189	1.30546	0.22004	0.473898	0.303128	0.475658	0.652928	0.273171	0.517158	1.03996	0.655183	0.263053	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	1.1815	0.011451	0	0	0	0	0	0.749586	0.0976216	0	0.165816	1.83432	0.828744	0.950122	0.717612	0.780864	0.224678	0	0.200717	0.446237	0.167642	0.285489	1.0958	0.696185	1.98272	1.66671	0.79014	0.055272	0	0.291062	0.132653	0	0	0	0.572712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.912779	1.44299	1.33654	1.38266	1.24888	0.453529	0.591584	1.22055	0.660618	0.649291	0.916757	0.613676	0.413801	1.15664	1.14766	1.01917	0.505293	0.235874	0.554181	0.375638	0.541233	0.81792	0.589913	0.668806	0.937042	0.913727	0.842799	0.33942	0.540785	0.89265	0.325065	0.135238	0.307763	0.895602	0.754065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	2.44918	0.821321	0.0434476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151032	0.92889	1.0468	0.231722	0	0	0	0	0	0	0	0	0.639189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	1.7639	0.83939	0.618141	1.16796	0.690868	0.678613	1.39936	1.66174	0.483386	0.261847	1.0672	1.88098	1.71504	1.85911	1.50805	1.15964	0.394495	0.950927	1.7907	1.429	1.05754	0.959233	2.32381	3.10716	1.32387	0.484078	0.930256	1.34887	0.813848	0.542061	0.622121	0.945134	0.27532	0.165492	0.589372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.58e5cc13-3837-4676-9815-86ae7a4468bc.fc.signal	2.313	1.96395	0.389431	0.432985	1.03761	0.78946	0.407457	1.27637	0.744296	0.15519	0.377268	1.80745	0.964924	0.475361	0.795759	1.06621	0.785182	0.63506	1.17659	0.924839	0.741703	0.48547	1.21613	1.61825	1.15329	0.934934	1.36907	0.353867	0.421656	0.466858	0.364653	0.74092	0.506474	0.426999	0.502193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.177674	0	0.286286	0.612181	0.530229	0.30756	0.4717	0.61904	0.0272211	0	0	0.300269	0.328553	0.275718	0.193577	0.416692	0.563665	0.409001	0.22022	0.525943	0.664751	0.819763	0.659712	0.742407	0.631919	0.262578	0.965811	0.302429	0.0200196	0.894647	0.300091	0.330751	0.462923	0.422006	0.704301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.66df243c-6c5c-42f5-bb98-73ebf9a3096e.fc.signal	2.01093	0.692046	0.0146096	0	0.0602646	0.368892	0.210013	0.467509	0.0986148	0	0.177141	0.222784	0.116877	1.6145	0.464835	0.217035	0.597612	0.418203	0.551515	1.49116	0.345646	0.760633	0.503746	1.04598	0.367539	0.728183	0.263102	0.281235	0	0.169837	0.531426	0.102267	0	0.046168	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.3e57f4b2-3eea-42bc-9983-8ecec55d5977.fc.signal	0.0265302	0.527727	0	0	0	0.749283	0.587438	2.14318	2.25824	0	1.64413	2.11115	1.48889	2.15677	1.10989	1.39678	1.64859	0.580076	1.80372	0.905196	0.299744	1.88578	1.65241	2.48398	0.606086	1.65637	1.09295	0	1.13302	0.653392	1.21092	0	0.407641	1.91972	0.533153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.e7144f2b-c79b-4aad-950f-07ae1b5e1dad.fc.signal	0.0741501	0.162979	0.310606	0.731993	0.462898	0.0272184	0.845259	0.972391	0.33735	0.341573	0.158913	0.274731	0.263854	0.837067	1.10722	0.296269	0.368848	0.201743	0.182614	0.523214	0.49724	0.178458	0.286241	0.850164	0.172009	0.250112	0.247259	0.115785	0.426766	0.50255	0.509242	0.367609	0.304988	0.450962	0.268722
