	chr15:56425105-56425254	chr15:56425255-56425404	chr15:56425405-56425554	chr15:56425555-56425704	chr15:56425705-56425854	chr15:56425855-56426004	chr15:56426005-56426154	chr15:56426155-56426304	chr15:56426305-56426454	chr15:56426455-56426544	chr15:56426545-56426604	chr15:56426605-56426754	chr15:56426755-56426904	chr15:56426905-56427054	chr15:56427055-56427204	chr15:56427205-56427354	chr15:56427355-56427504	chr15:56427505-56427654	chr15:56427655-56427804	chr15:56427805-56427954	chr15:56427955-56428104	chr15:56428105-56428254	chr15:56428255-56428404	chr15:56428405-56428554	chr15:56428555-56428704	chr15:56428705-56428854	chr15:56428855-56429004	chr15:56429005-56429154	chr15:56429155-56429304	chr15:56429305-56429454	chr15:56429455-56429604	chr15:56429605-56429754	chr15:56429755-56429904	chr15:56429905-56430054	chr15:56430055-56430204	chr15:56430205-56430239	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.630927	1.23848	1.17968	0.991502	0.802763	0.590008	0.386181	0.31356	0.379008	0.349649	0.0376658	0.261777	0.245965	0.403337	0.0289128	0	0	0	0	0	0	0	0	0	0	0	0	0.215245	0.118319	0.170627	0.0936652	0	0.0811385	0.210184	0	0	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	2.17004	0.844113	0	1.10511	0.557053	0.063019	0	0	0	0	0	0	0.129811	0.0167991	0.226555	0.675115	0.498024	0.254296	0.351171	0.09082	0	0	0.284569	0.063574	0	0.248241	0.099902	0	0	0	0	0	0	0	0.157623	0.416819	0.643902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	1.80836	1.00189	0.729529	0.266333	1.00944	1.57059	1.88964	0.992898	0.90259	0.445232	0	0.0399576	0.751832	0.797356	0.670612	0.116334	0.145152	0.0088752	0.161233	0.0310632	0.618587	0.20417	0.261862	0.121294	0.291478	0.353147	0.218701	0	0	0.261908	0.103544	0.144962	0.325531	0.294438	0.173098	0.558137	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	1.06053	1.74913	2.01335	1.21386	0.593922	0.358864	0.110648	0.0611609	0	0	0.106422	0.461537	0.459138	0.135874	0	0.0874631	0.353892	0.0306695	0.60538	0.717448	0.0663552	0.778527	0.938456	0.153601	0.579752	0.746552	0.40349	0.178351	0.227325	0.177284	0.569084	0.611178	0.357233	0.498594	0.671008	0.583031	0.478006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.522254	0.465754	0.869915	1.69954	0.862631	2.23683	0.496519	2.79827	0.984146	0.582173	0	0	0.188077	0.672196	1.44751	1.64589	1.25639	1.12363	0.373939	0.850673	0.526879	1.14894	1.5651	1.20943	1.15254	0.981581	0.452031	0.721515	2.13741	0.279078	0.261065	0.403262	0.869978	0.428785	0.440838	0.43105	0.533784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.678498	0.255559	0.234507	0.421365	1.73334	1.00828	1.00654	2.03146	1.85498	0.558957	0.208826	0.163406	0.552967	1.05464	1.08177	0.387022	0.217464	0.0884592	0.230979	0.212549	0.324355	0.269067	0.117946	0.369558	0.137917	0	0	0	0	0.26984	0.546662	0.37159	0.14006	0.0380866	0	0	0.51797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	4.57336	6.5663	4.61367	2.23294	2.30599	3.10168	2.3785	2.39057	0.686018	1.71329	1.01228	1.19052	0.0841769	0.659963	0.165284	0	0.200383	0.207636	0.54845	0.202373	0	0	0	0	0	0	0	0.13366	0.708508	0.662372	0	0	0	0	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.64774	1.94343	1.36233	1.21501	0.665387	0.478886	1.37197	1.06024	1.0697	0.780985	0.118464	0	0	0.320451	0.709979	0.62855	0.808796	0.600124	0.325082	0.0258232	0.175781	0.220437	0.302695	0.651315	0.157952	0.442414	0.659187	0.0315904	0	0	0.246533	0.635224	0.529232	0.532004	0.403995	0.509232	0.74552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	2.20065	2.12247	1.84075	0	0.737738	0.341493	0.181273	0.345234	0.0660942	0	0	0	0.484415	0.704963	0.127504	0	0	0	0	0	0	0	0.122824	0.333105	0	0.284258	0.128209	0	0	0	0	0	0	0	0.329032	0.507984	0.520202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.920841	0	0.617562	0.474373	0.108393	0.792667	1.06286	1.02247	1.02589	0	0	0.0282764	1.01036	2.55197	1.00447	0	0	0	0	0	0	0.418532	2.47634	0.441672	0.0906889	1.04507	1.1396	0.537157	0	0	0	0	0	0.383684	0.704788	0	0.50365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	2.9296	5.5672	4.49942	0	0.925878	1.4966	1.47214	3.04036	1.59745	0.198307	0	0	0.573924	1.40706	0.588077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	3.31137	2.42789	1.56971	1.76758	1.26735	0.523062	0.557668	0.385559	0.648853	0.453401	0.288499	0.226549	0.497769	0.422505	0.0922365	0.206333	0.599932	1.02256	1.42683	0.600473	0.487485	0.566848	0.516171	0.357546	0.485185	0.429011	0.307299	0.628953	0.950777	0.527453	0.0437137	0.315981	0.732343	0.76257	0.63721	0.632222	0.696654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	2.61567	1.68915	1.64716	0.790732	1.92006	2.14339	0.669035	0.722234	0.765664	0.193464	0	0	0	0.207371	0.692086	0.248285	0	0	0	0.157976	0.033612	0.178144	0	0	0.146212	0.223483	0.107558	0.252445	0	0.244233	0.392727	0.0941136	0	0.0905428	0.401025	0.384818	0.521815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	2.03389	2.49686	2.28781	2.11136	1.79085	3.31042	2.18419	1.00868	1.81219	1.47151	0.307923	0	0	0.134917	0.177536	0.0800951	0.320962	0	0	0	0	0.169246	0.182216	0.142232	0.135083	0	0.0740728	0.188511	0	0	0	0	0.0872811	0.358311	0.480802	0.643558	0.664474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	7.35077	3.92874	6.28021	7.06437	6.53218	7.20267	3.84936	2.5371	1.49594	0.885835	0.875718	0.943	0.789379	0.480713	0.170615	0	0	0	0.11759	0.393604	0.517678	0.141618	0	0	0	0.0870296	0.459981	0.767768	0.393593	0	0	0	0	0	0	0	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	1.64281	1.06384	1.14365	1.55122	2.17251	1.17782	0.58536	0.436641	0.83136	0.482376	0.0944875	0.198713	0.610667	1.04846	1.10307	0.763583	0.594808	0.433856	0.458636	0.753155	0.540733	0.224734	0.544306	0.469133	0.519258	0.361933	0.737276	0.979207	0.823718	0.443825	0.452848	0.639225	0.871682	1.13555	0.67353	0.778173	0.655673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	3.11297	3.12034	3.36464	3.15875	1.20289	0.872891	0.914861	0.742132	0.331135	0.505427	0.342428	0.377597	0.204057	0	0	0	0.297386	0.629284	0.443498	0.496663	0.294088	0.365256	0.296152	0.0123397	0.118464	0.362742	0.747686	0.383769	0.238159	0.011106	0.297387	0	0	0	0.150312	0.161839	0.653007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	2.55644	1.06638	1.24664	0.115273	1.41902	1.1152	1.02851	1.54848	0.989595	0.100042	0	0	0.11812	0.591155	0.0994576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837988	0.432841	0	0	0.0033756	0.551131	0.615039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	3.99615	2.00701	2.43777	2.6491	4.79661	5.23246	2.38662	0.700282	0.478802	0.40508	0.198794	0.226631	0.49587	0.681688	0.836804	0.386875	0.671087	0.12569	0.158193	0.293055	0.152777	0.371189	0.244452	0.575802	0.445025	0.637487	0.621576	0.256398	0.283762	0.28901	0.547291	0.678482	0.144426	0	0.41815	0.852156	0.220957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	1.06068	0.579058	0.997969	0.53776	0.853496	1.03675	0.916866	1.29634	0.897972	0.621243	0.079975	0.0531828	0.698147	1.97468	1.76916	0.0646908	0	0	0.110899	0.31161	0.181728	0.130713	0.167291	0.368538	0	0.828509	0.307659	0.547668	0	0.296505	0.617263	0.0980317	0.00469893	1.09789	0.177746	1.54022	0.691667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	3.94292	3.3071	3.84092	3.55178	4.3262	2.88927	1.6575	1.66354	0.519699	0.150176	0.0838717	0	0.352145	0.52782	0.357386	0.108367	0.381603	0.482288	0.234291	0.204773	1.05675	0.800565	0.814997	0.49476	0.0603876	0	0.302031	0.459318	0.0166485	0.219768	0.236859	0.136004	0.609728	0.486142	0.178347	0.41961	0.53913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0	0	0	0	0	0.264814	1.73576	1.47302	0.0641377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333951	0.17648	0.289635	0.358819	0.567129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	5.42885	3.57143	2.77333	3.63734	3.04301	3.43578	1.64735	1.01539	0.69091	0.512324	0.225149	0.415162	0.549756	0.158925	0	0	0	0.132645	0.207581	0.00430667	0.194664	0.451349	0.313251	0.0777596	0.436705	0.985382	0.762293	0.201552	0	0.0959891	0.37408	0.158555	0	0.128898	0.207929	0.0975303	0.743671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.66a43673-c091-4ff9-9f8c-cff41c7031b3.fc.signal	2.10449	0.542659	0.642278	0.935764	1.00959	1.40793	1.77725	1.10579	1.25477	0.7661	0.128778	0.101808	1.32435	1.30546	0.946712	0.676955	0.0380637	0	0.192055	0.943927	1.17209	0.995887	1.0039	0.325039	0	0	0	0	0.153373	0.68979	0.846231	0.139908	0.70344	0.0764965	0	0	0.661905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	2.25328	3.22857	2.51557	1.62532	1.49304	2.73638	2.52037	2.63664	2.10031	0.475068	0.267225	0.323651	0.464704	0.785282	0.329354	0.0652934	0.0421311	0.341104	0.165915	0.164674	0.509143	0.58952	0.154164	0	0.21068	0.536857	0.609587	0.483094	0.243525	0	0	0.0468817	0.28129	0.0937633	0.0600085	0.28129	0.75
