	chr14:104865924-104866073	chr14:104866074-104866223	chr14:104866224-104866373	chr14:104866374-104866523	chr14:104866524-104866673	chr14:104866674-104866823	chr14:104866824-104866973	chr14:104866974-104867123	chr14:104867124-104867273	chr14:104867274-104867423	chr14:104867424-104867573	chr14:104867574-104867723	chr14:104867724-104867873	chr14:104867874-104868023	chr14:104868024-104868173	chr14:104868174-104868323	chr14:104868324-104868473	chr14:104868474-104868623	chr14:104868624-104868773	chr14:104868774-104868923	chr14:104868924-104869073	chr14:104869074-104869223	chr14:104869224-104869373	chr14:104869374-104869523	chr14:104869524-104869673	chr14:104869674-104869823	chr14:104869824-104869973	chr14:104869974-104870123	chr14:104870124-104870273	chr14:104870274-104870423	chr14:104870424-104870573	chr14:104870574-104870723	chr14:104870724-104870873	chr14:104870874-104871023	chr14:104871024-104871055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.342541	0	0.21172	0.761779	0.131245	0.239328	0	0	0.0705664	0.282266	0	0	0	0.333031	0	0	0.187526	0.119257	0	0	0.255854	0.625652	0.176416	0	0	0	0	0	0	0.240335	0.0907916	0	0	0	0	0.395091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.348368	0.410702	0.446911	0.239803	0.122264	0.109195	0.417859	0.962765	0.340834	0.184546	0.47094	1.01017	0.820862	0.756937	0.523024	0.288923	0.479827	0.903768	0.885851	0.92607	0.894504	0.777638	0.692879	0.670047	0.496203	0.205299	0.32057	1.05312	0.511853	0.0168605	0.354026	1.1695	0.578145	0.0554173	0.324406	0.373757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.0779955	0.228911	0	0	0	0.0503972	0.103196	0	0.0806227	0.0554131	0.0071994	0.0999572	0	0.0626231	0.143982	0	0.0533074	0.21598	0.23505	0.0488461	0	0.0986372	0.214227	0.110338	0.0522709	0.0621973	0.0569975	0.0954015	0.0278891	0	0	0	0.553732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.293926	0.0128845	0.199226	0.397997	0.246867	0.17062	0.128745	0.262093	0.437117	0.510218	0.340233	0.17779	0.0780592	0	0.00550007	0.3141	0.391424	0.275518	0.25717	0.0132258	0.165678	0.7682	0.896103	0.548878	0.533808	0.368084	0.301559	0.69205	0.626614	0.371444	0.137089	0.171313	0.115935	0.23953	0.511483	0.615942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0573252	0.106691	0.103054	0.0933548	0	0.0889926	0.0582074	0.113966	0.214592	0.126088	0.0654696	0.141851	0.0915746	0.0110021	0.218339	0.0988745	0.135663	0.101285	0.439237	0.110675	0	0.0047936	0.195512	0.243267	0.146405	0.107944	0.20421	0.034138	0	0	0	0.0324448	0.0872224	0.130557	0.09093	0.359223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.515005	0.444346	0.153332	0.629991	0.566495	0.24552	0.481444	0.307115	0.197864	0.291029	0.360469	0.0443235	0	0	0	0	0	0	0	0	0	0	0	0	0.101824	0.367798	0.21119	0.0856555	0.132971	0.155731	0.0838553	0	0.019341	0.176209	0.174075	0.429221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.4322	0.403856	0.287672	0.473423	1.02874	1.30176	1.22273	3.22163	1.13131	1.24436	2.41132	1.14319	1.7147	1.84119	2.39336	3.25637	1.92059	1.41074	0.774232	2.81439	1.82754	2.79156	0.929833	1.29962	1.81922	0.47941	1.61452	1.43866	1.53629	1.71094	2.1441	1.79067	1.50027	2.14815	1.40542	0.330201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.280281	0.692832	0.563364	0.560625	0.230934	0.637369	0.791407	0.0473981	0	0	0.229106	0.507376	1.36581	0.382951	0.229307	0.232836	0.27325	0.394344	0.495497	0.123841	0.0386961	0.724652	1.00441	0.782795	0.189343	0.491284	0.091314	0.137231	0.242597	0.20527	0.15742	0.2262	0.414814	0.406624	0.0373425	0.546296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.782459	0.731044	0.528435	0.283814	0.925495	0.633718	0.331455	0.421859	0.55332	0.409786	0.514009	0.371335	0.179804	0.393155	0.424432	0.504677	0.402092	0.522449	0.4822	0.258672	0.207772	0.162533	0.499211	0.264034	0.28055	0.502656	0.648931	0.443323	0.198966	0.231815	0.161461	0.103685	0.343953	0.499023	0.448184	0.337423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.215868	0.389615	0.368555	0.547567	0.294844	0.310639	0.294844	0	0	0	0.0710784	0.369108	0.132559	0.168482	0.39488	0.0421205	0	0.0631808	0.39488	0.147422	0	0	0.179012	0.39488	0.0421205	0.679194	0.521242	0	0	0	0	0	0	0	0.510297
