	chr7:18626850-18626999	chr7:18627000-18627149	chr7:18627150-18627299	chr7:18627300-18627449	chr7:18627450-18627599	chr7:18627600-18627749	chr7:18627750-18627899	chr7:18627900-18628049	chr7:18628050-18628199	chr7:18628200-18628349	chr7:18628350-18628499	chr7:18628500-18628649	chr7:18628650-18628799	chr7:18628800-18628949	chr7:18628950-18629099	chr7:18629100-18629249	chr7:18629250-18629399	chr7:18629400-18629549	chr7:18629550-18629699	chr7:18629700-18629849	chr7:18629850-18629999	chr7:18630000-18630149	chr7:18630150-18630299	chr7:18630300-18630449	chr7:18630450-18630599	chr7:18630600-18630749	chr7:18630750-18630899	chr7:18630900-18631049	chr7:18631050-18631199	chr7:18631200-18631349	chr7:18631350-18631499	chr7:18631500-18631649	chr7:18631650-18631799	chr7:18631800-18631949	chr7:18631950-18631981	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0.297034	1.20751	0.163455	0.36463	0.0849018	0	0.777939	0.346241	0	0	0	0	0	0.214519	0.386069	0.507652	0.834465	0.545083	0	0.161077	1.0891	0.491356	0	0.101055	0.507413	0.343095	0	0.919863	1.08074	1.285	0.666978	0.873615	0.442857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.181674	0.391339	0	0	0.158218	0.0818502	0	0	0	0	0	0	0.541688	0.798928	0.509198	0.327656	0	0	0	0	0	0	0.0896412	0.247812	0	0	0.0352912	0.243726	0.0288555	0.201832	0.050848	0.176824	0.18842	0	0.388117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.590336	0.799208	0.328978	0	0.26743	0.194376	0.516193	0.560532	0.0683942	0.776412	0.845923	0.420798	0.175585	0.172558	0.348143	0	0	0.0119993	0.351205	0.514933	0	0.348143	0.32178	0.800898	0.43468	0.717474	0.323922	0.237678	0.68454	0.045355	0.624878	0.543087	0.675739	0.167979	0.213732	0.473262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.205798	0.31617	0	0	0.336127	0.681098	0.231002	0	0.204077	0.281047	0	0	0	0	0	0	0.37759	1.64032	1.16984	0.616833	1.32494	0.190731	0	1.12392	1.14112	0.0241076	0.603927	0.305347	0.736347	0.52427	0	0	0	0	0.654434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.124767	0.0533109	0.605522	0.340326	0.192342	0.512042	0.657032	0.0931896	0.102065	0.144962	0.50607	0.196798	0.362548	0.429501	0.347658	0.186657	0.412849	0.475068	0.161395	0.407801	0.100616	1.10338	1.19126	0.264264	0.301904	0.436542	0.294484	0.275221	1.00928	0.729593	0.599953	0.282881	0.0446209	0.21626	0.032375	0.354251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.674115	0.494896	2.48462	0.539969	0.182624	0.34591	0.199655	0.954828	0.111504	0.525838	0.407519	0.734369	0	0.0611088	0.992504	0.615675	0.472476	0	0.416038	0.21156	1.20652	1.70479	1.23763	0.166355	0.976775	0.662968	0.267647	0.380968	0.205403	0.996779	1.01575	1.18598	1.81499	0.197255	0.649772	0.430693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.342626	0.363093	1.44769	0.505096	0.969464	0.700466	0.330157	0.105756	0.749975	1.04744	0.346923	1.24188	0.438379	0.647495	1.13763	0.490977	0.460645	0.97464	2.09481	1.46329	0.515196	0.511207	0.0445399	0.672357	0.640633	0.89449	0.519161	2.31913	0.830416	3.64836	3.14117	0.981079	2.29249	1.59041	0.92782	0.648936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.570554	0.256837	0.276873	0.351327	0	0	0	0.0860867	0.258587	0.456497	0.358307	0.0930667	0.302317	0.318753	0	0	0.191198	0.262756	0.330286	0.253696	0.0545961	0.452594	0.493253	0.274547	0	0	0.3141	0.32108	0.61424	0.354695	0.262061	0	0.219453	0.357268	0.0846425	0.423816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.472467	0.652984	0.620042	0.567397	0.378655	0.276	0.553814	0.679811	0.742833	0.698746	0.311693	0.464354	0.604527	0.664807	0.356121	0.370064	0.509065	0.531629	0.205658	0.655177	0.271416	0.601618	0.848541	0.344137	0.391829	0.290508	0.266403	0.321666	0.569037	0.496313	0.391178	0.743713	0.847501	0.409995	0.459543	0.514793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.653444	0.691164	0.192558	0	0.0629457	0.338371	0.124444	0.248972	0.415477	0.36	0.322927	0.150767	0.355149	0.318172	0.413469	0.422138	0.340792	0.254958	0.397759	0.876223	0.627648	0.270866	0.394845	0.353815	0.191607	0.85189	1.07122	0.0507971	0.310773	1.12701	0.875891	0.183762	0.246318	0	0	0.516071
