	chr19:37222318-37222467	chr19:37222468-37222617	chr19:37222618-37222767	chr19:37222768-37222917	chr19:37222918-37223067	chr19:37223068-37223217	chr19:37223218-37223367	chr19:37223368-37223517	chr19:37223518-37223667	chr19:37223668-37223817	chr19:37223818-37223967	chr19:37223968-37224117	chr19:37224118-37224267	chr19:37224268-37224417	chr19:37224418-37224567	chr19:37224568-37224717	chr19:37224718-37224867	chr19:37224868-37225017	chr19:37225018-37225167	chr19:37225168-37225317	chr19:37225318-37225467	chr19:37225468-37225617	chr19:37225618-37225767	chr19:37225768-37225917	chr19:37225918-37226067	chr19:37226068-37226217	chr19:37226218-37226367	chr19:37226368-37226517	chr19:37226518-37226667	chr19:37226668-37226817	chr19:37226818-37226967	chr19:37226968-37227117	chr19:37227118-37227267	chr19:37227268-37227417	chr19:37227418-37227439	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.353314	0.584551	0.449258	0	0.259284	0.411529	0	0	0.0912697	0.422044	0.428897	0.254378	0.275039	0.715209	0.293036	0	0	0	0.176875	0.388272	0.211494	0.412683	0.167283	0	0	0.066156	0.28129	0	0	0.0987309	0.12162	0	0	0	0	0.409586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.573593	0.498818	0	0	0.0514533	0.38855	0.408802	0.289745	0.122443	0	0.171048	0.252811	0.774958	0.171311	0.418022	0.482011	0.0671328	0	0	0.0725628	0.241152	0.231212	0.290773	0.241362	0.192675	0.197834	0.459489	0.734282	0.632365	1.19621	0.459518	0.273284	0	0.234275	0.33341	0.621891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.990475	0.223797	1.4016	1.41096	0.187694	2.01037	1.63497	2.26467	1.9135	2.40699	0.829509	1.53807	1.65917	0.729581	1.52079	0.671454	1.02777	1.79235	1.46235	0.423847	0.454454	1.89705	2.48569	1.33825	1.20499	1.61675	3.34597	2.07068	2.59173	1.84989	1.65512	0.738729	0.105956	2.76426	4.85119	0.570552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	5.8305	2.17908	3.21163	4.05887	2.33109	2.63076	5.58651	4.38532	3.78367	4.09324	2.25052	2.68417	4.23087	3.61724	7.73693	10.0187	1.82982	2.45153	2.95137	2.82326	3.24855	4.09506	5.22601	3.19862	3.57558	5.51818	5.99132	7.32725	7.5596	4.68484	6.66097	0.697946	1.05552	2.3238	4.16022	0.213483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	3.93047	4.13113	5.56573	2.68739	1.99928	2.55423	1.96195	2.13097	0.859781	2.94341	4.71181	1.13061	0.211585	0.559366	1.28603	2.91676	2.44606	7.04218	6.17114	7.87329	5.41169	3.35125	3.3832	2.07792	3.13187	2.5723	6.27717	6.78954	3.91272	1.32952	4.07462	3.11827	3.30451	4.35669	2.20971	0.371681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	1.02879	1.15105	0.171218	0	0	0	0.0699732	0.274772	0.0693599	0	0.148267	0.548531	0.818018	0.980831	0.924064	1.02095	0.439302	0.234755	0.137762	0.450019	0.720517	0.975496	1.03837	0.546134	0.78686	0.957617	0.682653	0.598749	1.30771	0.744105	0.370039	0.22037	0.125758	0.861091	0.743114	0.424176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	1.42044	3.49386	2.99363	1.94538	1.22836	0.552885	0.655242	1.04848	0.505071	1.78361	3.27256	2.39738	0.305926	0.650477	0.684065	1.83577	1.53789	4.56895	2.78314	3.82024	2.20187	2.5999	1.30759	2.94538	1.69982	1.62426	3.08291	2.2517	0.993887	0.637889	3.78376	3.66803	1.68592	2.32754	3.12418	0.0857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	1.77616	0	1.35362	2.98668	4.15213	3.7136	1.82694	2.00573	1.83451	1.6231	0.403242	1.41888	1.51891	0.834315	0.707762	0.778391	1.03611	0.862197	2.14267	0.1901	2.74173	2.71292	3.19616	1.02613	0.392136	1.63684	1.23445	1.40297	1.49289	0.880306	0.374439	1.69919	0.374437	0.397481	0.624763	0.259259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	9.21191	10.2009	12.0569	10.6224	6.70716	6.33614	5.90392	5.20178	6.35854	5.89019	6.96507	6.67595	4.22958	6.53764	6.21216	6.02506	6.66396	9.7657	8.11067	8.71521	9.50494	10.0464	8.62195	9.06528	10.4411	11.1332	12.1991	10.0789	9.69659	6.85904	6.90802	7.13972	4.40465	5.459	5.82843	0.0874172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	6.38087	5.91156	3.39729	0.543853	0.285646	1.54546	3.14979	5.36176	0.49004	3.60476	7.37981	2.85173	0.216965	1.30837	3.11778	5.73963	3.74004	14.9287	15.3907	14.8931	7.51492	6.02292	4.34844	7.07187	3.30203	2.78704	5.09247	6.26114	6.08022	0.722427	7.71004	4.88179	6.33011	4.47289	2.16853	0.292308
