	chr12:6972729-6972878	chr12:6972879-6973028	chr12:6973029-6973178	chr12:6973179-6973328	chr12:6973329-6973478	chr12:6973479-6973628	chr12:6973629-6973778	chr12:6973779-6973928	chr12:6973929-6974078	chr12:6974079-6974228	chr12:6974229-6974378	chr12:6974379-6974528	chr12:6974529-6974678	chr12:6974679-6974828	chr12:6974829-6974978	chr12:6974979-6975128	chr12:6975129-6975278	chr12:6975279-6975428	chr12:6975429-6975578	chr12:6975579-6975728	chr12:6975729-6975878	chr12:6975879-6976028	chr12:6976029-6976178	chr12:6976179-6976328	chr12:6976329-6976478	chr12:6976479-6976628	chr12:6976629-6976778	chr12:6976779-6976928	chr12:6976929-6977078	chr12:6977079-6977228	chr12:6977229-6977378	chr12:6977379-6977528	chr12:6977529-6977678	chr12:6977679-6977828	chr12:6977829-6977878	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.321481	0.008688	0	0	0	0	0	0.100379	0.165527	0.334614	0	0.117261	0.317249	0.180416	0.442819	0	0.0598981	0.185307	0.0701683	0.18153	0.0101585	0.169188	0.11409	0	0	0	0.0641194	0.0917455	0.110558	0	0	0.287784	0.00361513	0.146715	0.339778	0.371973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0	0	0.0300965	0.432976	0.106926	0	0	0	0	0.034996	0.96878	0.532448	0.63894	0.263938	0.6017	0.109955	0.502737	0.529991	0.104755	0	0	0.324186	0.230907	0	0.393983	0.357927	0	0	0	0.452076	0.144467	0	0	0.308824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.171136	0.177092	0.397486	0.445837	0.288844	0.441491	0.217715	0.718859	0.949682	0.61627	0.231148	0.220087	0.19359	0.223909	0.355578	0.566676	0.899061	1.22962	0.381836	0.497848	0.389289	0.199973	0.571384	0.512733	0.639564	0.16016	0.900381	1.1298	1.21296	1.09416	0.64954	0.427103	0.0951807	0.442055	0.467305	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.268088	0.103692	0.040113	0.44067	0.0616938	0	0.143952	0.41423	0	0	0	0	0	0	0	0	0.353985	0.470325	0.05448	0.682494	1.13705	0.825644	0.575852	0.0117512	0.549414	1.12531	0.946075	0.728648	0.125304	0.326912	0.476206	0	0	0	0.696921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.521344	0.302584	0	0	0	0.41841	0.00550153	0.555655	0.173532	0.478633	0.473132	0.0917573	0	0.474814	0.082523	0	0.85274	0.3576	0	0	0.0338209	1.06372	1.43591	0.423618	0.319089	0	0.803227	0.407114	1.21034	0	0.382234	0.744817	0.207989	0	0	0.92691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0720963	0.579627	0.0659962	0.14966	0.200549	0.882745	0.0368284	0.00479973	0.131731	0.0393985	0.147406	0.160069	0.0527171	0	0	0.0357728	0.122601	0.0410882	0.140479	0.058905	0.135258	0.0278251	0.245844	0.250311	0	0	0.173081	0.0222361	0	0.0775525	0.266119	0.237567	0.276844	0.130824	0.305303	0.288429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.273366	0.173996	0	0	0	0	0	0	0	0	0.0419863	0.502084	0.086912	0	0.420815	0.120749	0.450641	0.446628	0.077536	0	0	0	0	0	0	0	0.124282	0.571557	0.36547	0.516045	0.204788	0.458493	0.28953	0	0	0.307339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.233269	0.28713	0.0482229	0.29857	0.0971161	0.33818	0.349586	0.265027	0.0056088	0.265002	0.279766	0.0856688	0.606661	0.517516	0.479507	0.675225	0.135394	0.131966	0.535715	0.826914	0.80781	0.830029	0.999445	0.586386	0.594373	0.491196	0.248778	0.803263	0.253154	0.243553	0.286161	0.0730313	0.279752	0.384198	0.437726	0.143114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0.318599	0.515247	1.02726	0.430945	0.078004	0.118987	0.260512	0.168327	0.0308297	0.0891735	0.056251	0.218619	0	0	0	0.109148	0	0.197712	0.194889	0.0342121	0	0	0	0.140282	0.132361	0.573536	0.340096	0.170534	0.118102	0.121532	0.0471423	0.199625	0.198113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.266382	0.353002	0.0371351	0.250452	0.241579	0.650334	0.619178	0.100613	0	0	0	0	0	0	0	0.289815	0.189225	0.277861	0.943157	0.467161	0.406747	0.130138	0.275697	0.455057	0	0	0	0	0	0	0	0	0.141683	0.399684	0.50654	0.321162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.12167	0.822194	0.234256	0.159346	0.808816	0.710128	0.285282	1.75695	3.39672	1.41345	0.652852	2.0151	2.38144	1.88625	1.78075	1.28173	1.72409	1.32298	1.30756	0.758667	1.09576	1.66462	1.09268	2.20342	1.83807	0.0706559	1.9223	1.87482	2.47131	1.06429	0.0840813	1.23422	3.09324	1.99119	3.11747	0.514151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.447063	0.329747	0.612468	0.216994	0.157904	0.283764	0.217941	0.201853	0.527517	0.914781	1.20627	0.711363	0.692123	0.193246	0.224997	0.181787	0.0481649	0.121044	0.413973	0.628998	0.515249	0.439431	0.485138	0.639283	0.876983	1.18403	0.836182	0.108704	0.416386	0.460594	0.788515	0.791074	0.752034	0.67749	1.0637	0.112371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0	0	0	0.00859253	0.355368	0	0	0	0.288681	0.103103	0	0	0	0	0	0	0	0	0	0.42556	0	0	0	0	0.0783625	0.226982	0.142258	0.180706	0	0	0.621749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.227321	0.393171	0	0	0.244105	0.209288	0.265965	0.170933	0.297079	0.0850401	0.106246	0.364321	0.27834	0.10454	0.349762	0.10185	0.840011	0.152973	0.403259	0.62651	0.561582	0.211975	0.924805	0.907726	0	0.238447	0.666853	0.0258017	0.0514264	0.642103	1.0195	0.478107	0.499983	0.452397	0.288818	0.14775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0	0	0	0	0	0	0.170483	0.481782	0.645975	0.761489	0.520877	0.0598	0	0.386071	0.222638	0	0.198063	0.174103	0.075897	0.271626	0.0115	0.538095	0.607182	0.797593	0.0739041	0.19077	0.73747	0.814695	0.621551	0.811541	0.910204	1.02745	0.0834913	0	0	0.762712
