	chr11:36278212-36278361	chr11:36278362-36278511	chr11:36278512-36278661	chr11:36278662-36278811	chr11:36278812-36278961	chr11:36278962-36279111	chr11:36279112-36279261	chr11:36279262-36279411	chr11:36279412-36279561	chr11:36279562-36279711	chr11:36279712-36279861	chr11:36279862-36280011	chr11:36280012-36280161	chr11:36280162-36280311	chr11:36280312-36280461	chr11:36280462-36280611	chr11:36280612-36280761	chr11:36280762-36280911	chr11:36280912-36281061	chr11:36281062-36281211	chr11:36281212-36281361	chr11:36281362-36281511	chr11:36281512-36281661	chr11:36281662-36281811	chr11:36281812-36281961	chr11:36281962-36282111	chr11:36282112-36282261	chr11:36282262-36282411	chr11:36282412-36282561	chr11:36282562-36282711	chr11:36282712-36282861	chr11:36282862-36283011	chr11:36283012-36283161	chr11:36283162-36283311	chr11:36283312-36283337	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.225153	0.133102	0.132104	0	0.254798	0.0889314	0	0	0.263129	0.223862	0.129213	0.179813	0.169176	0.235704	0.282375	0.257287	0.521686	0.31225	0.279556	1.25869	0.709121	1.49418	0.488021	0.387672	0.232646	1.05085	0.789796	0.744149	1.3147	1.20451	1.11897	0.528705	0.672229	1.71798	2.16889	0.477334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.794037	0.499937	0	0	0	0	0.0441364	0.919908	0.59952	0.105655	0	0.455572	1.29806	0.471125	0.631777	0.841643	0.0236465	0	0.247679	0.156552	0	0	0.533966	0.236583	1.12281	1.71384	0.797573	0.783887	0.798258	0.380848	0	0.885181	2.79261	1.68061	0.34996	0.555198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.400948	0.890188	0.960497	1.03617	1.87361	0.516498	0.441317	0.632303	0.503757	0.49827	0.152031	0.320726	0.41205	0.469034	0.251681	0.462131	0.721348	0.585837	0.22139	0.262681	0.577095	0.840081	0.570812	1.86719	1.8387	1.37908	1.03734	0.648476	0.597737	1.47326	1.88465	2.53825	1.92435	1.01838	0.476746	0.758621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.440569	0.18422	0.20445	0.41979	0.324808	0	0	0.26016	0.175794	0	0	0	0	0	0	0	0.178584	0.929061	0.813889	1.0815	1.20414	2.63648	2.23634	1.41349	1.00829	1.13936	1.18288	1.29871	0.599554	0.952875	2.07033	2.57366	1.6815	0.72204	0.523904	0.651466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.802779	0.361931	0.273786	0.385107	0.220061	0	0	0	1.11932	0.431799	0.58336	0	0	0	0	0.464462	0.0853226	0.418383	0.181551	0	0.401614	1.21034	1.28736	2.01907	1.76386	2.27096	0.498319	0.813602	0.872696	0.313587	0.428946	0	0.830732	0.984778	0	0.662745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.411394	0.344982	0.25924	0.0579737	0.180587	0	0	0.127182	0.158172	0	0	0.133203	0.214941	0.429879	0.576983	0.550823	0.306012	0	0.0987932	0.222667	0.837494	0.25686	0.499093	0.812905	0.778807	0.209196	0.537532	1.05959	2.21508	3.01858	2.93075	1.8257	1.7803	1.76423	0.526608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0.240397	0.975953	0.571422	0.375351	0.45679	0.434965	0.427354	0.062463	0.447404	0.042368	0	0	0	0	0	0	0.138574	0.559823	0	0.668777	0.907455	1.4866	2.64395	2.0183	2.30655	3.21692	3.81895	3.51604	3.53415	1.46448	0.567092	0.4451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.212034	0.176713	0.57239	0.155677	0.264262	0.408846	0.640235	0.213806	0.441667	0.520312	0.440667	1.15481	0.525743	0.637797	0.306629	0.0900977	0.325162	0.462769	0.195922	0.129684	0	0.642615	0.823166	0.387133	0.351109	0.907278	1.17128	0.22789	0.682204	0.820925	1.43618	1.64222	1.3143	1.16612	0.411885	0.498489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.175006	0.201652	0.0651723	0.160663	0.232227	0.122922	0.108595	0.0282751	0.347126	0.177946	0.19465	0.218899	0.138095	0.103724	0.0216454	0.0940917	0.191733	0.303686	0.199412	0.237278	0.214551	0.312571	0.50953	0.553002	0.563694	1.04385	0.612041	1.04606	0.922025	1.27974	1.34292	2.00567	1.22788	1.20964	0.860064	0.388954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0.184252	0.233888	0.174337	0.311821	0.25159	0.319042	0.595927	0.404636	0.196031	0.192884	0.141831	0.713148	0.696016	0.176788	0.0215628	0.229235	0.429655	0.361905	0.435935	0.139646	0.27601	0.0735464	0.329215	0.91242	0.713241	0.971923	2.94028	1.54619	1.25877	0.794067	0.992864	0.941386	0.80842	0.264433
