	chr13:114269981-114270130	chr13:114270131-114270280	chr13:114270281-114270430	chr13:114270431-114270580	chr13:114270581-114270730	chr13:114270731-114270880	chr13:114270881-114271030	chr13:114271031-114271180	chr13:114271181-114271330	chr13:114271331-114271480	chr13:114271481-114271630	chr13:114271631-114271780	chr13:114271781-114271930	chr13:114271931-114272080	chr13:114272081-114272230	chr13:114272231-114272380	chr13:114272381-114272530	chr13:114272531-114272680	chr13:114272681-114272830	chr13:114272831-114272980	chr13:114272981-114273130	chr13:114273131-114273280	chr13:114273281-114273430	chr13:114273431-114273580	chr13:114273581-114273730	chr13:114273731-114273880	chr13:114273881-114274030	chr13:114274031-114274180	chr13:114274181-114274330	chr13:114274331-114274480	chr13:114274481-114274630	chr13:114274631-114274780	chr13:114274781-114274930	chr13:114274931-114275064	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.92371	0.687243	0.388137	0.348312	0.235221	0.144073	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00891147	0.380274	0.250922	0.300617	0.0469303	0	0.255803	0.0948601	0	0.0919495	0.219026	0.153207	0.276277	0.622838	0.213109	0.836791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.549486	0	0.011947	0.783019	0.88746	0.328025	0	0	0	0	0	0	0.187647	0.281456	0	0.29702	0.161315	0.187579	1.18685	1.18221	0.50039	0.433446	0.287191	0.00850173	0.71109	0.779347	0.530157	0.31369	0.174644	0.962315	0.438739	0	0	0	0.705607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.637017	0.642033	0.835435	1.3397	1.44998	1.01138	0.366144	0.332055	0.77365	0.375034	0.0251253	0.311987	0.2883	0.750688	0.839235	1.06642	0.958757	0.571874	0.815465	0.984391	0.31466	0.0853842	0.733185	1.1053	1.53015	0.802388	0.389505	0.527723	0.769756	0.29008	0.684614	0.812515	1.07049	0.505245	0.87156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0	0	0	0.336458	0.13995	0.00605333	0.276785	0.20583	0.356949	0	0.108432	0.222763	0	0	0	0	0	0	0	0	0.0429039	0.313871	0.0443753	0	0.0731162	0.325243	0.0167258	0	0	0	0.603185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.555655	0.181551	0.423618	0.385205	1.36989	1.03429	0.781221	0	1.00128	0.471852	0	0	1.21034	0.490195	0.818625	1.88138	1.04644	0.297236	0.522356	0.248105	0.394084	1.29374	0.253035	0.312971	0.198055	0.664434	0.868187	0.132294	0.383835	0.357654	0.312338	1.38473	0.481522	0.634413	0.653571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.318245	0.12569	0.16453	0.181112	0	0	0.457336	0.0560967	0.252353	0.0113417	0	0	0	0.172943	0.0731476	0	0	0	0.0178393	0.073584	0	0.0764305	0	0.087298	0.147562	0.196758	0	0.241519	0.0518767	0.613132	0.127621	0.419368	0.140397	0.0614872	0.762856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.137862	0.64623	0.115469	0.610118	1.56491	0.36189	0	0	0.456165	0.589617	0	0	0	0	0	0	0	0	0	0	0	0.347444	0.882569	0.946258	0.185253	0	0	0	0	0	0	0	0	0	0.766028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	1.06262	0.419744	0.718348	1.26659	0.588546	0.204125	0.332241	0.145227	0.260735	0.11013	0	0.138432	0.500431	0.316465	0.0638051	0.342166	0.219749	0.296208	0.225216	1.05068	0.881656	0.659032	0.530562	0.1819	0.258316	0.00277773	0	0.117071	0.199797	0.482657	0.251907	0.528039	0.532539	0.213627	0.804822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	2.6367	1.69402	0.978333	0.583157	0.285106	0.537861	0.475253	0.0860804	0.0739564	0	0.0290976	0.143238	0.572999	0.489674	0.397907	0.548776	0.317678	0.116443	0.066682	0.084868	0.223076	0.318026	0.168284	0.139426	0.123664	0.330978	0.132971	0	0.0230607	0.318401	0.0891737	0.150077	0.0467806	0	0.684774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.268299	1.00842	1.01201	0.743737	0.415556	0.342491	0.0419277	0.458712	0.499434	0	0.141349	0.283138	0.0360859	0	0	0.00749687	0.278947	0.101466	0.152256	0.533417	0.430063	0.255352	0.302064	0.0600835	0	0.253851	0.427203	0.348703	0.127781	0	0.0441245	0.281836	0.0594445	0.192446	0.545422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.479579	0.729852	0.377246	1.92458	2.01459	1.14424	1.44188	0.387119	0.607533	1.65519	0.388563	0.957678	1.49997	1.2103	1.88753	1.81183	1.27184	0.827841	1.45422	3.81007	1.63326	1.13733	1.16759	1.34387	0.267947	0.754021	1.4283	0.641619	0.974582	1.75666	1.41649	1.16698	0.250411	1.3555	0.895184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.693603	1.38885	1.8428	1.09995	0.614461	0.296938	0.0391119	0	0.086002	0.121631	0.592194	0.226318	0.565733	0.41778	0.0527535	0.384391	1.60235	0.818544	0.450099	0.994013	0.885093	1.61867	0.943338	0.508669	0.17815	0.701572	1.0815	0.787618	0.473476	0.496961	0.362306	0.159945	0.266805	0.758406	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.724514	1.29508	0.902504	0.894658	0.803804	0.70403	0	0	0	0	0	0	0.259022	0.0355729	0.303188	0.574539	0.613496	0.864395	0.352089	0.12668	0.3174	0.439602	0	0	0	0.0840392	0.170092	0.343882	0	0.0841854	0.718886	0.0933143	0.299677	0.148766	0.733076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.826389	2.39544	2.72719	0.637232	0.513378	0.0040948	0	0	0	0	0.221284	0.110191	0.717809	0.0616785	0	0.0478417	1.28388	0.61698	0	0.430024	0.622563	0.603682	0.0888597	0.0846491	0.709286	0.264643	0.62357	0.0255053	0.0852915	0.360046	0.767191	0.606587	0.198531	0.0793919	0.824281
