	chr7:23681999-23682148	chr7:23682149-23682298	chr7:23682299-23682408	chr7:23682409-23682448	chr7:23682449-23682598	chr7:23682599-23682748	chr7:23682749-23682898	chr7:23682899-23683048	chr7:23683049-23683198	chr7:23683199-23683348	chr7:23683349-23683498	chr7:23683499-23683648	chr7:23683649-23683798	chr7:23683799-23683948	chr7:23683949-23684098	chr7:23684099-23684248	chr7:23684249-23684398	chr7:23684399-23684548	chr7:23684549-23684698	chr7:23684699-23684848	chr7:23684849-23684998	chr7:23684999-23685148	chr7:23685149-23685298	chr7:23685299-23685448	chr7:23685449-23685598	chr7:23685599-23685748	chr7:23685749-23685898	chr7:23685899-23686048	chr7:23686049-23686198	chr7:23686199-23686348	chr7:23686349-23686498	chr7:23686499-23686648	chr7:23686649-23686798	chr7:23686799-23686948	chr7:23686949-23687098	chr7:23687099-23687172	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.33586	0.454591	0.0140331	0	0.872608	0.127091	0.158439	0.07132	0.0615191	0.541214	0.515681	0.378976	0.0216633	0.0510352	0.486585	0.29123	0.00459427	0.179	0.0458176	0	0.0818979	0.197623	0.0765576	0.399809	0.56716	0.254131	0.206557	0.137533	0.24003	0.0442687	0	0	0.558906	0.13215	0	0.221953	0.465296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.838808	0.779297	0.429711	0.675963	0.39415	0.292173	0.703228	0.52179	0.520893	0.727312	0.715395	0.679018	0.409084	0.511209	0.00765733	0.514184	0.69293	0.522204	0.811592	1.22234	0.927914	0.257451	1.35634	1.02176	0.535512	0.664993	0.669676	1.10318	1.02338	0.0451464	0.208297	0.562355	0.583483	0.225854	0.383742	0.0459546	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0399429	0.289554	0.34152	0.42168	0.510492	0.435298	0.418932	0.314957	0.0157387	0	0	0	0	0	0.00212407	0.853155	0.699195	0.0184987	0.249467	0.0660573	0	0	0	0.222168	0.129341	0	0.170797	0.190075	0	0.243719	0.219289	0.299763	0.155663	0.283176	0.309288	0.359819	0.330435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.464178	0.723695	0.148704	0	0.276096	0.372753	0.0551969	0	0.19461	0.0787022	0	0.0324595	0.300748	0.541327	0.207304	0.161075	0.192885	0.137592	0.464109	0.32076	0.390842	0	0.333214	0	0	0	0	0	0	0	0.245715	0.289169	0.608333	0.0602819	0	0.102156	0.524125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0.447769	0.343208	0	0.254184	0.534489	0	0	0	0	0.0172328	0.64623	0.133554	0.372012	0.116089	0	0	0	0	0	0	0	0.476263	0.910336	0	0	0.555758	0.241259	0	0	0	0	0.491166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.480948	0.590426	0.189607	0	0.364011	0.543419	0.326472	0.106984	0.455662	0.575521	0.942661	0.580907	0.275836	0.46914	0.414342	0.816894	0.847999	0.518127	0.896977	0.604484	1.64624	0.484845	1.05502	0.333086	0.59738	0.620845	0.250018	0.149511	0.0650898	0.917488	0.88988	0.428566	0.226576	1.23064	0.47731	0.160631	0.396501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.349357	0.0914806	0	0.0080055	0.127884	0.374624	0.432818	0.101842	0.0148251	0.329295	0.207365	0	0.0740342	0.178838	0	0	0	0.0829407	0.130827	0	0	0	0	0	0.15155	0.301932	0.0737665	0.230352	0.118894	0.157612	0.306542	0.314248	0.536999	0.292682	0.048496	0	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.473204	0.859981	0.450734	0.53895	0.281468	0.377098	0.322832	0.270132	0.354792	0.962011	1.48207	0.745218	0.668486	0.217545	1.20032	0.871889	0.178492	0.0814595	0.0143752	0.525937	0.342772	0	0	0.217047	0.463161	0.142692	0.168935	0.228606	0.264806	0.0153433	0	0	0.0142689	0.306517	0.338147	0.162205	0.195202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.279971	0.559344	0.0582455	0.642238	0.952512	0.247285	1.66782	0.486479	0	0.470047	0.999337	1.02586	1.97092	1.57222	0.291178	0.60074	0.857826	0.520467	0.284001	1.0184	1.06691	0.356359	1.18651	1.26609	2.27882	1.45481	0.345376	1.12468	0.456558	1.01759	1.06751	3.75365	1.26206	0.647728	0.0103255	0.555535	0.492739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.13624	0.70651	0.859616	0	0.493911	1.01879	0.494601	0.131826	0.299696	0.591286	1.15014	0.740608	0.463264	0.338613	0.473441	0.750459	0.304709	0.144987	0.948652	0.60082	0.957252	0.930317	0.368847	0.0112313	0.270228	0.748254	0.842958	0.731158	0.38579	0.0626586	0.210987	0.410798	0.121511	0.791426	1.57014	0.807592	0.350299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0.190887	0.081282	0	0	0	0	0.252772	0.0793931	0	0	0	0	0	0.339875	0.387208	0.517703	0	0	0.322818	0.466609	0.488414	0.588497	0.0405911	0.75063	0.100005	0	1.03674	0.38596	0.132494	0.0921696	0.852176	0.453947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.673163	1.49885	0	0.01745	0.500233	1.12823	0.805027	0.281527	0.26524	0.123313	0	0	0.422596	0.203461	0.0116333	0.518847	0.09772	0.513194	0.114007	0.821313	2.05893	0.609214	1.12378	0.0281549	0.634328	1.13753	1.42392	0.76082	0.260587	1.55212	0.404314	0	0	0.381573	1.15635	1.68841	0.344371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.26775	0.603033	0.0706414	0	0	0	0	0.248407	0.129229	0.372496	0.354376	0.165572	0.485036	0.559635	0.777896	0.714901	0.569246	0.479073	0.512052	0.468007	0.476228	0.461261	0.199234	0.220583	0.149072	0.427148	0.457773	0.0829407	0.192206	1.37938	1.36182	1.08161	0.706441	0.767609	0.242774	0	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.166989	0.732973	0.460891	0	0.183243	0.366487	0.183243	0.366487	0.183243	0	0.231834	0.177487	0	0	0.173846	0.173846	0.0881751	0.241992	0.352852	0.300277	0.435732	0.54973	0.366415	0.366487	0.366487	0.183243	0.183243	0.0977445	0.54973	0.252488	0.366487	0.183243	0	0	0	0	0.422794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.205931	1.63125	0.712925	0	0.634812	1.71331	2.34681	1.22078	0.683655	0.984369	0	1.54135	0.432487	0.153473	0.951618	0	0	0.871958	1.36024	0.718535	0.397636	0	0	0.399124	2.10527	1.13707	1.25894	1.2614	0.237186	0.624906	1.08816	0.957668	0	1.08021	1.15759	1.15201	0.386364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0.885493	1.83563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13216	0.280082	0	0	0	0	2.69616	0.221763	0	0	0	0	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.178666	0.490485	0.326545	0.233024	0.254353	0.40521	0.491373	0.288339	0.478158	0.372061	0.401325	0.522825	0.888692	0.795516	0.65875	0.451624	0.437547	0.569811	0.697087	0.402431	0.525973	0.530699	0.574183	0.322985	0.106817	0.199673	0.43838	0.346941	0.381732	0.774421	0.53469	0.4342	0.191798	0.112056	0.0607789	0.33899	0.346154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0	0.369651	0	0	0.100836	0.08403	0.124364	0.0605016	0.184866	0.277295	0.436747	0.3791	0.2449	0.379633	0.623524	0.484007	0.174782	0.0907524	0.386535	0.4067	0.556299	0.270553	0.641598	0	0	0.198301	0.472191	0.186547	0.26049	0.488873	0.34262	1.14404	0.217808	0.513271	0.89227	0.781721	0.421305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.727465	1.2587	0	0	0.601198	0.226067	0.432256	0.30703	0.0565682	0.506575	0.961669	0.320091	0.299034	0.466308	0.270274	0.558711	0.257603	0	0.166434	0.386827	0	0	0.381053	0.193392	0.00731027	0.887353	1.39663	0.841411	0	0	0	0	0.606221	0	0.248262	0.725593	0.66055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.232351	0.126121	0	0.0372977	0.214985	0.529854	0.391999	0	0	0	0.0933118	0.235597	0	0.224616	0.170071	0	0	0	0.0987848	0.867994	0.474731	0.689815	0.749622	0.562595	0.514744	0.329127	0.113785	0.803424	0.211924	0.846454	2.24839	1.11127	0.287391	0.0259536	0	0.147651	0.424908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.592418	0.505501	0.236723	0.005925	0.310571	0.357142	0.427783	0.663303	0.831135	0.438896	0.470945	0.597903	0.830816	0.97893	0.613284	0.721348	0.740735	0.599368	0.818859	0.595335	0.868268	0.930313	0.760938	0.555086	0.914688	1.37137	0.734903	0.633234	1.03649	0.695812	0.591728	0.821093	0.79028	0.76944	0.835885	0.505768	0.44936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.652587	0.341179	1.15986	0	0.253327	0.168761	0.0543462	0.194305	0.00445493	0.399639	0.115601	0.636627	0.129486	0.275176	0.277306	0.127101	0.6034	0.813064	0.745811	0.0299027	0.0874373	0.151376	0	0	0	0	0.0922347	0.303902	0.192407	0.199904	0.0801093	0.622607	0.346882	0.348206	0.261537	0.225863	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.475847	0.824214	0.289454	0	0.645211	0.938597	0.100619	0.342585	0.484383	0.0202664	0	0.468628	0.251228	0	0.41989	0.154717	0.272578	0	0	0.449362	1.1996	0.850571	1.42168	0	0.0972377	0.889247	0.36783	0.222727	0.09212	0.644354	0.692355	0.239314	0.0175749	1.32039	0.525034	0.18477	0.50137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.611869	0	0	0	0	0	0	0	0	0.4475	0.072405	0	0	0	0	0	0	0	0	0.513347	1.36374	0.767429	0.676575	0.479349	0.0655233	0	0.337047	0.583679	0.7778	0.00518533	0.700354	0.0516221	0	0	0	0	0.433824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.202077	0.209826	0.100696	0.038259	0.238025	1.15278	1.17875	0.562916	0.303402	0.312167	0.656825	0.434006	0.571528	0.33228	0.280088	0	0	0	0	0.810065	1.92765	0.733182	0.722582	1.31708	0.815836	0.547597	0.526439	0.692569	0.360026	0.227448	0.696141	0.954886	0.318418	0.179896	0.143337	0.138038	0.00961538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	1.2831	1.57417	0.330783	0.0323505	0.36629	0.48037	1.01344	0.410171	0.943605	0.739254	1.2846	0.60197	0.458842	0.390556	0.721375	0.815412	1.00283	0.381626	0.327054	0.0855341	0.162912	0.165459	0.168826	0.380255	0.50308	0.321494	0.485969	0.656238	0.423415	0.320699	0.665271	0.872545	0.39448	0.466679	0.427521	0.219675	0.395648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.ae41c415-756f-48a0-be26-8a57c412db20.fc.signal	0.942519	0.609243	0.018607	0.0874428	0.649727	1.0828	0.3752	0	0	0	0	0	0	0	0.0694878	0.644792	0.619682	0.0604769	0.0417366	0.957893	0.966058	0.510531	1.01837	0.627706	0	0	0	0	0.0472609	0.168592	0.258161	0.193448	0.0601601	0.34514	0.524283	0.627679	0.341772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bac25e3f-fc09-41ff-86d6-c2a6c3049d47.fc.signal	0.326042	0.200852	0.276739	0	0.601639	1.04656	0.196766	0.350866	0.832612	0.552677	0.666705	0.252596	0	0.650153	1.18304	0.54214	0.293909	0.248136	0.212415	0.300669	0.497932	0.357245	0.0825865	0.539119	0.520337	0.207281	0.164405	0.843282	0.239929	0.290667	0.227695	0.449175	0.370463	0	0.067094	0.736769	0.393443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.46311	0.97799	0.564382	0.381977	0.48889	0.776884	1.23316	0.836367	0.550402	0.636535	0.976767	0.729337	0.538283	0.449215	0.621228	0.671783	0.449022	0.386467	0.69492	0.820101	1.74263	0.792707	0.553536	0.642256	0.82521	0.376348	0.299378	1.06953	1.3026	0.572574	0.881278	0.928413	0.243761	0.395849	0.236224	0.154194	0.422705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.a389932f-ae32-47d4-b6e3-f5cd02b280f6.fc.signal	0.780748	0.647383	0.0757764	0	0	0.242149	0.162185	0.30994	0.563975	0.363846	1.05708	0.648002	0.499841	0.0194493	0.41677	0.533466	0.141702	0.0570939	0.673627	0.34453	0.397321	0	0.0666832	0.41677	0.0722401	0.127809	1.05581	1.46424	0.779077	1.00725	0.930126	0.460229	0.0563578	0.41677	0.0805755	0	0.597561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.129689	0.12811	0.0123137	0.22222	0.682783	0.787773	0.296898	0.119914	0.198501	0.0131269	0	0	0	0	0.3478	0.54746	0.28129	0.0787612	0	0.208333	0.508848	0.655829	1.14769	0.519257	0.578583	0.25026	0.166457	0.165088	0.179682	1.2333	1.58273	0.640258	0.607431	0.613212	0.329185	0.120639	0.421212
