	chr16:19708872-19709021	chr16:19709022-19709171	chr16:19709172-19709321	chr16:19709322-19709471	chr16:19709472-19709621	chr16:19709622-19709771	chr16:19709772-19709921	chr16:19709922-19710071	chr16:19710072-19710221	chr16:19710222-19710371	chr16:19710372-19710521	chr16:19710522-19710671	chr16:19710672-19710821	chr16:19710822-19710971	chr16:19710972-19711121	chr16:19711122-19711271	chr16:19711272-19711421	chr16:19711422-19711571	chr16:19711572-19711721	chr16:19711722-19711871	chr16:19711872-19712021	chr16:19712022-19712171	chr16:19712172-19712321	chr16:19712322-19712471	chr16:19712472-19712621	chr16:19712622-19712771	chr16:19712772-19712921	chr16:19712922-19713071	chr16:19713072-19713221	chr16:19713222-19713371	chr16:19713372-19713521	chr16:19713522-19713671	chr16:19713672-19713821	chr16:19713822-19713940	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.37933	0.174946	0.279325	0.339145	0.332273	0.10656	0	0	0	0.160084	0.112206	0	0.25292	0.432313	0.0205819	0	0.0764469	0.276385	0	0	0.295485	0.514443	0.211333	0.245311	0.135252	0.314609	0	0	0	0	0.116141	0.130924	0.0618269	0	0.526676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.258752	0.0793257	0.00424813	0.34647	0.524676	0.555801	0	0	0.437742	0.590545	0.088134	0	0	0	0	0.029378	0.458302	0.760992	0.393782	0.608178	0.402482	0.227216	0.19635	0	0	0	0	0.119251	0.396539	0.349072	0.0846589	1.04602	1.13962	0.643939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.973433	1.62846	1.00703	0.179045	0	0.151199	0.633055	0.542579	0.246416	0.489698	0.319626	0.15389	0.251183	0.709446	0	0.457588	0.0330092	1.15122	0.176516	0.434621	0.995782	1.31487	0.57381	0.531384	0.868994	0	0	0.269244	0.0984742	0	0.0330092	0.572159	0	0	0.753247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0134148	0	0	0.183649	0.236312	0.0310857	0.245003	0.0371979	0.146061	0.247465	0.312511	0.234388	0	0	0	0.215012	0	0	0	0	0	0.161568	0.134978	0.115258	0.0748722	0.23904	0.141109	0.135996	0.0123997	0.102092	0	0.222053	0.202562	0.357921	0.562741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0.358017	0.48419	0.473902	0.0128422	0.637901	0.136983	0	0	0	0	0.491599	0.286983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433467	0.41793	0.408257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.229682	0.52825	0.575431	0.21285	0.403621	0.416373	0.204997	0.103497	0.420986	0.39755	0.236026	0.603762	0.337713	0.00418553	0.196555	0.815385	0.477415	0.316359	0.298844	0.575923	0.431309	0.432355	0.472472	0.598449	0.260661	0.197417	0.265798	0.521521	0.0994821	0.144411	0.0967047	0.331059	0.195276	0.482431	0.316901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.229638	0	0	0.0449338	0.301791	0.335325	0.271848	0.140127	0.432489	0.306579	0.119793	0.273061	0.207223	0.33531	0.440357	0.13772	0	0.875491	0.905438	0.374875	0.206023	0.242271	0.145186	0.247488	0.50386	0.157342	0	0	0.170081	0.580878	0.483841	0.588043	0.561715	0.13892	0.263923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.331884	2.51563	2.39528	1.07685	3.06212	2.7364	2.16951	1.87121	0.418079	1.33828	1.57638	1.46186	1.83642	3.54265	1.94524	0.876203	1.18116	1.00665	0.79876	0.350412	0.849547	0.996202	1.10119	1.45057	2.22884	2.07315	2.08832	1.3615	0.964043	0.142338	0.880372	1.60054	0.832749	0.795552	0.461417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.518454	0	0	0	0.503125	0	0	0.718089	0.291138	0	0	0	0	0	0	0	0.057606	0.271467	0	0	0	0.495412	0.0230424	0.518454	0.345636	0.610624	0.0806484	0	0	0	0.478988	0	0.853211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.648378	0.352604	0.0811645	0.54157	0.401404	0.647058	0.772703	0.0861994	0.386358	0.277699	0.464248	0.507495	0.662868	0.372742	0.370962	0.771696	0.502885	0.611633	0.374247	0.814363	0.893616	0.900019	0.351137	0.411963	0.0289299	0.14114	0.41843	0.382476	0.311921	0.434554	0.556138	0.398518	0.965211	0.891291	0.168103
