	chr6:3282436-3282585	chr6:3282586-3282735	chr6:3282736-3282885	chr6:3282886-3283035	chr6:3283036-3283185	chr6:3283186-3283335	chr6:3283336-3283485	chr6:3283486-3283635	chr6:3283636-3283785	chr6:3283786-3283935	chr6:3283936-3284085	chr6:3284086-3284235	chr6:3284236-3284385	chr6:3284386-3284535	chr6:3284536-3284685	chr6:3284686-3284835	chr6:3284836-3284985	chr6:3284986-3285135	chr6:3285136-3285285	chr6:3285286-3285435	chr6:3285436-3285585	chr6:3285586-3285735	chr6:3285736-3285885	chr6:3285886-3286035	chr6:3286036-3286185	chr6:3286186-3286335	chr6:3286336-3286485	chr6:3286486-3286635	chr6:3286636-3286785	chr6:3286786-3286935	chr6:3286936-3287085	chr6:3287086-3287235	chr6:3287236-3287385	chr6:3287386-3287459	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.0478491	0.2027	0.0205549	0	0.0191123	0.316104	0	0	0	0	0.220667	0.177997	0.217492	0.00626633	0	0	0	0	0.280389	0.117905	0.233751	0	0	0	0	0	0.241949	0.0863515	0	0	0.247978	0.178654	0.160923	0	0.560156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.29052	0.533206	0.541764	0.365576	0.623428	0.595485	0.511138	0.344722	0.674268	0.626797	0.262085	0.567885	0.386743	0.43073	0.256195	0.355579	0.415387	0.41704	0.209462	0.474232	0.376807	0.392592	0.468565	0.0979883	0.46325	0.40996	0.566477	0.308915	0.807515	1.08043	0.730876	0.380763	1.12078	1.20098	0.194872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.167081	0	0.156939	0.0413904	0	0	0	0.00119993	0.21269	0	0.0129641	0.183744	0	0.0371823	0.0700365	0.0715488	0	0	0	0	0	0	0.111542	0.331221	0.006138	0.18241	0	0.172077	0.0482504	0.150491	0.122379	0	0	0	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.567685	0.614503	0.606656	0.500339	0.78638	0.730246	0.617471	0.527707	0.175044	0.622139	0.668762	0.179633	0.555889	0.146326	0.238646	0.441076	0.215591	0.313328	0.396939	0.248512	0.204926	0.288898	0.150225	0.393991	0.254836	0.156041	0.255392	0.242031	0.305763	0.633342	0.467678	0.281065	0.413037	0.220387	0.842663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0	0	0.221522	0.203927	0.0051752	0	0.208144	0.220496	0	0	0	0	0	0	0.0892302	0.212012	0	0	0.343355	0.486309	0.191052	0.188313	0.116806	0	0	0	0.178422	0.362817	0.0330757	0.350239	0.220897	0	0	0.491279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.249689	0.514554	0.858725	0.183231	0.437727	0.279055	0	0	0	0	0.275459	1.07791	0.560977	0	0	0	0	0	0.294603	0.474258	0.189229	0	0	0	0.0706711	0.354597	0.225409	0.281239	0	0.526979	0.519767	0.287426	0.103022	0	0.634409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.65871	1.36892	1.53848	1.00923	1.41414	0	0.296835	2.11915	1.93537	1.78233	2.74757	0.928611	1.0478	0.47828	0.769171	2.67356	3.06679	3.00453	2.11999	1.08919	2.71597	3.02867	2.05977	1.96549	1.22823	0.154873	2.25668	0.452726	0.509454	1.74834	0.792207	0.352507	0.835441	0	0.403456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.815851	0.244161	0.516614	0.514026	0.566865	0.35604	0.406803	0.59722	0.367669	1.05462	1.64535	0.606478	0.548486	0.786124	0.779706	0.875231	0.657467	0.60215	0.580473	0.456952	0.870106	1.33136	0.448748	0.227111	0.0819268	0.180442	0.517457	0.719361	0.320394	0.697459	1.11959	1.32968	0.597112	0.642432	0.840491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.740687	0.5211	0.495857	0.170024	0.481206	0.409159	0.0654309	0.551486	0.712899	0.352473	0.907127	0.634789	0.54656	0.919492	0.384272	0.380057	0.204455	0.229978	0.883428	0.237188	0.340262	0.318344	0.204535	0.0238017	0.268139	0.665792	0.439206	0.0831984	1.04231	0.691344	0.607221	0.431473	0.69696	0.282499	0.86966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.359318	0.388285	0.403836	0.224617	0.362877	0.524662	0.464431	0.266751	0.0546357	0.204117	0.0846269	0.270768	0.589661	0.307153	0.344687	0.257913	0.290051	0.523798	0.739873	0.38404	0.431606	0.680423	0.580986	0.461767	0.746882	0.514787	0.610182	0.309671	0.156676	0.339063	0.214526	0.389022	0.302325	0.370924	0.194553
