	chr12:122989255-122989404	chr12:122989405-122989554	chr12:122989555-122989704	chr12:122989705-122989854	chr12:122989855-122990004	chr12:122990005-122990154	chr12:122990155-122990304	chr12:122990305-122990454	chr12:122990455-122990604	chr12:122990605-122990754	chr12:122990755-122990904	chr12:122990905-122991054	chr12:122991055-122991204	chr12:122991205-122991354	chr12:122991355-122991504	chr12:122991505-122991654	chr12:122991655-122991804	chr12:122991805-122991954	chr12:122991955-122992104	chr12:122992105-122992254	chr12:122992255-122992404	chr12:122992405-122992554	chr12:122992555-122992704	chr12:122992705-122992854	chr12:122992855-122993004	chr12:122993005-122993154	chr12:122993155-122993304	chr12:122993305-122993454	chr12:122993455-122993604	chr12:122993605-122993754	chr12:122993755-122993904	chr12:122993905-122994054	chr12:122994055-122994204	chr12:122994205-122994354	chr12:122994355-122994398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.492597	0.21322	0.0911483	0.241102	0.0205819	0	0	0	0	0.0434001	0.143344	0.686665	0.129372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238162	0.11467	0.22199	0.300709	0.598901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.275059	0.324199	0.315169	0.451536	0.193341	0.321218	0.710735	1.15808	1.40792	0.529907	0.425326	0.485316	0.159476	0.604117	0.516032	0.741063	0.840839	0.160435	0.233815	0.714986	0.42046	0.447285	0.463587	0.242417	0.539342	0.625552	0.66369	0.228453	0.206707	0.797026	0.784613	0.420249	0.680611	0.790766	0.313249	0.227129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0.384869	0.987241	0.302614	0.478887	1.02837	0.508304	0.678679	0.154576	0.340785	0.0675694	0.44067	0.0499426	0.211679	0.269305	0.101696	0.284495	0.30851	0.928481	0.455364	1.88621	1.63017	0.214317	0	0.11442	0.601148	0.529264	0.468411	0.0058756	0	0.311421	0.548733	0.0708794	0.651057	0.389316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.297084	1.86736	0.417864	0.50064	0.104529	1.16918	0.448284	0.563748	0.184473	0.345646	0	0	0	1.20484	1.89341	1.17759	0.638059	0.346081	0.748738	0.601596	0.935525	0	0	0	0.467479	0.497056	1.20478	0.977651	0.179845	0	0.527372	0	0.36908	0.793817	0.82523	0.572581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.146323	0.191186	0.0927169	0.270396	0.0215306	0	0.0908345	0.121874	0.0667353	0.0887256	0.266217	0.00959947	0	0	0	0.148568	0	0	0.325358	0.194267	0.187438	0.0458509	0.176635	0.124249	0.447452	0.352033	0.265161	0.273874	0.297143	0.0576663	0	0	0.0633585	0.165689	0.467105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.136815	0	0	0	0.141851	0.146107	0.0085398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03031	0.238189	0.123578	0.0500591	0.239451	0.235973	0.0891566	0	0.225529	0.0116357	0.132292	0.152463	0	0.569948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.611455	0.950421	1.33678	1.88733	0.148243	0.258877	1.43909	0.945424	1.07684	0.559413	1.56918	2.14369	1.88165	1.71148	0.611728	3.50368	2.02241	1.67758	1.10218	0.546005	0.470171	2.35104	0.879674	0.449948	0.237654	0.10178	1.31068	1.66139	2.46693	1.61747	1.12321	0.50556	1.45482	0.641643	1.72797	0.364078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0	0	0.495412	0.0230424	0	0	0.127452	0.280372	0	0	0	0	0	0	0	0	0.0345636	1.0022	0	0	0.518454	0	0.00824827	0.192472	0.813937	0.568918	0.0286397	0	0	0.0870787	0.264134	0	0.371951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.126493	0.450254	0.332337	0.215143	0.1383	0.664251	0.664794	0.0834856	0	0	0	0.26027	0.437386	0.418055	0.425618	0.178268	0.309699	0.47228	0.826732	0.082674	0	0	0	0.385812	0.350525	0.385191	0.0718499	0.662114	1.4784	0.0826733	0	0.10717	0.4593	0.088798	0.4593	0.450777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.648281	0.527021	0.377629	0.426856	0.567973	0.57519	0.113829	0.0651226	0.109271	0.202474	0.429855	0.278213	0.373797	0.556149	0.257347	0.387521	0.352259	0.552415	0.926193	0.817985	0.587899	0.649901	0.641078	0.58884	0.649897	0.443617	0.48904	0.486536	0.515773	0.251485	0.298086	0.505325	0.467445	0.41478	0.36157	0.491228
