	chr6:122425403-122425552	chr6:122425553-122425702	chr6:122425703-122425852	chr6:122425853-122426002	chr6:122426003-122426152	chr6:122426153-122426302	chr6:122426303-122426452	chr6:122426453-122426602	chr6:122426603-122426752	chr6:122426753-122426902	chr6:122426903-122427052	chr6:122427053-122427202	chr6:122427203-122427352	chr6:122427353-122427502	chr6:122427503-122427652	chr6:122427653-122427802	chr6:122427803-122427952	chr6:122427953-122428102	chr6:122428103-122428252	chr6:122428253-122428402	chr6:122428403-122428552	chr6:122428553-122428702	chr6:122428703-122428852	chr6:122428853-122429002	chr6:122429003-122429152	chr6:122429153-122429302	chr6:122429303-122429452	chr6:122429453-122429602	chr6:122429603-122429752	chr6:122429753-122429902	chr6:122429903-122430052	chr6:122430053-122430202	chr6:122430203-122430352	chr6:122430353-122430456	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.168809	0.2972	0.183254	0.180587	0.190594	0.25954	0.216539	0	0	0	0	0	0	0.281498	0.0298841	0	0	0	0	0	0	0	0	0.190642	0.0803157	0	0.274439	0.298149	0.273023	0.1667	0.159666	0	0.377205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.883768	0.695906	0.726259	0.687334	0.187082	0.102955	0.240488	0.0700543	0.617134	0.978075	0.566085	0.26495	0.564373	0.433955	0.460716	0.621885	0.576802	0.4154	0.341968	0.926696	0.625077	0.549801	0.509863	0.419571	0.502014	0.155083	0.244974	0.163583	0.262668	0.374853	0.370027	0.333419	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.237731	0.229537	0.134384	0	0	0	0	0.325748	0.880099	0.180081	0.362756	0.604729	0.592225	0.130762	0.0100613	0.374202	0.0882312	0	0	0	0.104117	0.123869	0	0	0.146674	0.119019	0	0	0	0	0	0	0.012744	0.453622	0.731864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	1.46712	1.08751	0	1.10605	0.538203	0.310534	0.308	0.0298407	1.3527	0.940763	0.114273	1.00254	0.645475	0.405739	0	0	0.0698403	0.52026	0.0922363	1.11065	0.783107	0.0596813	0.363939	0.0676408	0.566787	0.222801	0.329437	1.00871	0.0440123	0	0	0	0.0385107	0.428509	0.419223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.157421	0.516894	0.303656	0.148339	0.236132	0.348143	0	0.605462	0.09082	0.417106	0.608491	0.306717	0.737132	0.747753	0.490423	0.448043	0.71577	0.223175	0.104386	0	0	0.251269	0.18164	0.611515	0	0	0.541891	0.144351	0.223169	0.405955	0	0	0	0	0.495838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0.523764	0.424321	0.414146	0	0.384014	0.165237	0	0	0.389106	0.373337	0.650642	0.606229	0.0293147	0	0	0	0	0	0.014123	0.535762	0.103943	0	0.221215	1.20087	0.158337	0	0	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.206459	0	0.0281098	0.341815	0.540685	0.431548	0.47227	0.185809	0.155752	0.385277	0.367821	0.260194	0.233251	0.420189	0.713382	0.542531	0.252854	0.112608	0	0	0	0.0983864	0.165036	0.333428	0.24477	0	0.376478	0.725793	0.460852	0.1011	0.168947	0.0903367	0.0951359	0.103426	0.361582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.419275	0.52095	0.184607	0.300152	0.537862	0.334959	0.203696	0.391353	0.42936	0.182415	0.226866	0.110277	0.105357	0.141514	0.0216364	0.293564	0.531228	0.323503	0.449158	0.141019	0.0385837	0.523749	1.01977	0.540455	0.187479	0.176186	0.0111945	0.0673103	0.349123	0.325123	0.0353363	0	0	0.0947544	0.255378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.447459	1.45863	0.350335	0.251476	1.05142	1.27318	1.72037	1.57425	0.533793	1.28707	1.66364	1.86115	0.999665	1.98249	0.584901	0.898361	0.449879	0.493363	0.582003	0.0944569	0.0969857	1.23185	1.01334	1.80992	2.18995	2.51897	0.250769	0.936202	0.662397	0.483594	0	0	0	0.601758	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.527239	0.616715	0.431405	0.389627	0.425371	0.42391	1.31614	1.39104	1.19813	0.518218	0.408856	0.763101	0.769189	0.33318	0.211349	0.18915	0.31179	0.503073	0.436097	0.375519	0.115215	0.245797	0.391171	0.595909	0.594497	0.294986	0.59491	0.679969	0.582092	0.341909	0.177464	0.390703	0.244495	0.219732	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.501462	0.457941	0.428629	0	0.472613	0.0107412	0.0053706	0.804629	0.154964	0.693731	0.541512	0	0	0	0.284702	0.0436151	0	0	0	0.305538	0.30157	0.694405	0.9206	0.727741	0.752331	0.379343	0	0.229374	0.253466	0.38596	0	0	0	0	0.260038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.76754	0.826779	0.0101195	0.0510588	0.571062	0.530223	0.49766	0.690388	0	0.37485	0.669283	0.4118	0.252858	0.16149	0	0.0784259	0.575738	0.621942	0.442308	0	0	0.291431	0.258625	0.738013	0.586915	0.748009	0.645571	0.133938	0	0.204116	0.358431	0	0	0	0.459596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.301372	0.365698	0.383748	0.442039	0.461583	0.407675	0.27076	0.575072	0.582041	0.778696	0.734655	0.516467	0.334792	0.598201	0.421987	0.786225	0.583554	0.585871	0.523217	0.12457	0.322036	0.357069	0.0743542	0.213952	0.495874	0.442173	0.387342	0.526319	0.544754	0.518564	0.405491	0.10673	0.0742275	0.216978	0.539623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.143686	0.25173	0.377553	0.358092	0.706225	1.05297	1.20782	0.559013	0.733038	0.408009	0	0.46319	0.634247	0.40197	0.507075	0.556564	0.221893	0.499176	0.384344	0.303368	0.262076	0.26232	0.0808654	0.24401	0.152057	0	0	0.231351	0.323514	0.630149	0.621781	0.200941	0	0	0.296161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.061695	0.0993185	0.398624	0.127484	0.148071	0.655072	0.492099	0.165366	0.1695	0.170185	0	0.295533	0.504928	0.177487	0	0.261747	0.356852	0.26659	0	0	0	0.136145	0.0892013	0	0	0.140042	0	0	0	0.155852	0.270145	0	0	0	0.534373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.65341	0.47424	0.11428	0.0528653	0.287449	0.662732	0.39053	0.360528	0.424867	0.388569	0.1878	0.02202	0	0.250302	0.109028	0	0	0.228515	0.184176	0.0477493	0	0	0	0.170533	0.269453	0.0579813	0.593636	0.289948	0	0	0	0	0	0	0.239691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.321156	0.439492	1.66717	1.20678	1.15096	0.833879	1.31473	1.23786	0.639264	1.20641	0.300421	0.266112	0.819673	1.2666	0.237186	0	0.795219	1.43073	0	0.990588	1.86944	0.488325	0	0	0	0	0	1.3686	0.805103	0	0	0	0.85803	2.32866	0.344966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.247861	0.208847	0.707582	0.286173	0.0919937	0.113148	0.0651523	0.204053	0.16423	0.238112	0.341526	0.726861	0.664303	0.48759	0.694479	0.937338	0.417813	0.227299	0.748885	0.486063	0.267085	0.933642	0.259818	0.0214561	0.27954	0.25866	0.325121	0.786135	0.593984	0.363571	0.363384	0.0759974	0.253183	0.50209	0.289994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.181505	0.184866	0.240322	0.195416	0.490866	0.92276	0.421522	0.480417	0.609788	0.595336	0.662404	0.305122	0.150724	0.355651	0.381439	0.0605016	0.235284	0.349449	0.492693	0.189612	0.184866	0.184866	0.58241	0.411741	0.606273	0.318373	0.0614182	0.197091	0.138782	0.0525346	0.451596	0.394748	0	0	0.257552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.970812	0.632743	0.759826	0.485907	0.101722	0.478353	0.684399	0.612396	0.982016	0.66552	0.528943	0.934345	1.01075	0.548684	0.334907	0.0272904	0.233346	0.201253	0.130614	0.236662	0.70463	0.899977	0.638694	1.16045	1.0308	0.656968	0.583647	0.539653	0.782703	0.436327	0.195667	0.220079	0.129258	0.884222	0.597997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.330773	0.196283	0	0.436184	0.312599	0.796036	0.461628	0.54523	0.0654276	0	0	0	0	0	0.119951	0.490707	0.26171	0	0	0	0	0	0	0	0	0	0	0	0.0945065	0.607023	0.170839	0	0	0	0.211931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.39038	0.610832	0	0.123753	0.402024	0.21052	0.439258	0.132127	0.345794	0.632294	0.39316	0.129131	0.429248	0.304002	0.113309	0	0	0	0	0	0	0.167135	0.54008	0.861906	0.465524	0.0219308	0.423686	0	0	0	0	0	0	0	0.340426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399053	0.668451	0.104742	0	0	0	0	0.187068	0.74828	0.236953	0	0	0.263993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.0627884	0.287715	0.277085	0.0221424	0.254547	0.643156	0.235723	0.531923	0.261907	0.235313	0.346688	0.421031	0.36122	0.284893	0.126837	0.462903	0.12587	0.362562	0.0284173	0	0.104829	0.261787	0.160757	0.282066	0.464453	0.452405	0.494892	0.38712	0.183784	0	0	0	0	0	0.309711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.0193498	0.378347	0.516773	0.20948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277552	0.337152	0.0313573	0.39206	0.216401	0	0	0.00116927	0.313073	0.178014	0	0	0	0	0	0.715686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.755161	0.593171	0.990917	1.00886	0.929701	0.829384	0.82191	1.02891	0.742245	0.514539	0.487512	0.565788	0.434004	0.43289	0.243649	0.132282	0.439121	1.04964	0.858824	1.26195	0.724461	1.14596	0.737731	0.609084	0.66426	0.427317	0.377945	0.459799	0.833507	1.28722	0.828698	0.241699	0.482776	1.33995	0.193139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0.116886	0	0.254886	0.0339857	0.195003	0.0329146	0	0	0	0	0	0	0.11892	0.236531	0.251266	0	0.193734	0.423255	0.505931	0.229521	0.232141	0.255962	0.454106	0.162886	0.269743	0.305922	0.420214	0.154224	0.000835267	0.094149	0.218212	0.130416	0	0	0.301508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.754192	0.588195	0	0	0	0.0985532	0.791311	0.314889	0.0753947	0.43805	0.744524	0.162616	0.109728	0	0.129855	0.171646	0	0	0	0.0909189	0.345416	0	0.035959	0.262091	0.524759	0.481505	0.417884	0.137136	0	0	0	0	0.150291	0.48234	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0.61749	0.742073	0.409088	0.146131	0.371685	0.0848555	0	0.124324	0.510947	0.458005	0.461207	0.974608	0.562641	1.20042	0.241475	0	0	0	0	0.365884	0.13788	0	0.79584	0.654598	0	0.180583	0.15731	0.0957202	0	0	0	0	0.168062	0.65682	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0	0	0	0	0.0395437	0.0938869	0.233084	0.152173	0	0	0	0	0	0	0.102495	0.0554839	0.231131	0.0315703	0	0	0	0	0	0.200766	0.347416	0.201713	0.0948589	0	0	0	0	0	0	0.0707063	0.327103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.0994896	0	0	0	0	0.379709	0.315069	0.0591343	0.0221088	0.825063	0	0	0.0729874	0.383366	0.163847	0.0380571	0	0	0	0	0	0	0	0.252366	0.171335	0	0	0	0.0110544	0.411925	0	0	0	0	0.282398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.260822	0.526919	0.816138	0.143512	0	0	0.240019	0.496335	0.085152	0.110122	0.359342	0.328999	0.362357	0.182859	0	0	0.47172	0.485236	0.490054	0.316741	0.383961	0.252405	0.592613	0.419852	0.011812	0	0	0	0	0	0	0	0	0	0.295082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.271721	0.597616	0	0	0	0	0.363308	0.392743	0	0	0.046661	0.965652	0.431899	0.577346	0.238225	0	0	0.290051	0.578446	0.627496	0.428675	0.235479	0	0.357667	0.310908	0	0	0	0	0	0	0	0.204362	0.549271	0.237288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.521866	0.738421	0.562874	0.532791	0.188488	0.365247	0.378498	0.311242	0.586483	0.551016	1.02276	0.699407	1.01371	0.486696	0.0461987	0	0.310342	0.756333	0.268282	0.167955	0.503019	0.476364	1.0583	0.744446	0.883453	0.430478	0.633085	0.457919	0.348775	0.403581	0.318838	0.134464	0.367813	0.222029	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.bb312763-aab5-42d7-8f1f-61e48149dd10.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.cefd2162-5b9f-4732-99fc-718d82bca068.fc.signal	0.221877	0.437693	1.67141	0.286489	0.535562	0.500764	0	0.0765152	0.859694	0.764463	0.603957	0.182798	0.948253	0.802485	1.17732	0.849154	0	0	0.278348	0.314431	0.80516	0.252575	0.505151	0.0876282	0.312555	0.657883	0.381172	0	0	0	0	0	0	0	0.404459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0.267072	0.46634	0.356087	0.540816	0.699859	0.999622	0.565583	0.555475	0.589434	0.714325	0.302403	0.39161	0.368574	0.424833	0.348372	0.75458	0.774947	0.386988	0.186958	0.347174	0.253844	0.232846	0.492241	0.779586	0.261637	0.326292	0.273354	0.129563	0.311067	0.0871065	0.456294	0.445242	0.46143	0.364246	0.353191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.ed370922-25ef-47f2-a418-4e72e927a2c1.fc.signal	0.838053	0.292377	0.465515	0.726657	0.678276	0.525356	0.413408	1.61278	1.44188	0.8644	0.319251	0.62475	0.845742	0.744459	0.416465	0.0428513	0.144395	0.242533	0	0	0.315302	0.18274	0.20587	0.650701	0.56439	0	0	0	0.131501	0.281991	0	0	0.279452	0.804242	0.412027
