	chr2:95173688-95173837	chr2:95173838-95173987	chr2:95173988-95174137	chr2:95174138-95174287	chr2:95174288-95174437	chr2:95174438-95174587	chr2:95174588-95174737	chr2:95174738-95174887	chr2:95174888-95175037	chr2:95175038-95175187	chr2:95175188-95175337	chr2:95175338-95175487	chr2:95175488-95175637	chr2:95175638-95175787	chr2:95175788-95175937	chr2:95175938-95176087	chr2:95176088-95176237	chr2:95176238-95176387	chr2:95176388-95176537	chr2:95176538-95176687	chr2:95176688-95176837	chr2:95176838-95176987	chr2:95176988-95177137	chr2:95177138-95177287	chr2:95177288-95177437	chr2:95177438-95177587	chr2:95177588-95177737	chr2:95177738-95177887	chr2:95177888-95178037	chr2:95178038-95178187	chr2:95178188-95178337	chr2:95178338-95178487	chr2:95178488-95178637	chr2:95178638-95178759	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.278015	0.538207	0.0308303	0.158012	0.100789	0.170542	0.720561	0.167595	0	0.0294027	0.507621	0.243418	0.10092	0	0	0	0	0.247085	0.104379	0.198468	0.154321	0.00143213	0.350807	0.318073	0.012989	0.280823	0.358027	0.0457904	0	0.100624	0.536573	0.507059	0.122337	0.144742	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.783852	0.380515	0.869885	0.387038	0.860924	0.436302	0.760673	0.700831	0.517184	1.18213	0.332513	0.702669	0.557723	0.334371	0.27378	0.297194	0.259661	0.345128	0.297648	0.209542	0.171398	0.0063234	0.255956	0.444938	0	0.036397	0.14551	0.41987	0.801418	0.19539	0.19435	0	0.140393	0.352857	0.586466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	1.57559	0.66446	0.642488	1.37637	0.806874	0.825984	1.7047	3.21955	2.28484	1.82388	1.75822	1.77257	1.34165	2.30986	1.99312	0.899382	2.5092	2.85735	3.01653	4.28174	3.18757	1.1073	2.17414	0.785396	0.478556	1.19884	2.75186	1.66049	1.49631	2.2252	2.62196	2.28536	3.15495	1.67098	0.661538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.626162	0.410978	0.440052	0.248104	0.748622	0.19269	0	0	0	0.0954673	0.488461	0.551765	0.334354	0.491841	0.394485	0.861126	0.797621	0.301804	0.0335421	0.285064	0.686263	0.745058	0.24959	0.411229	1.23962	0.42985	0.253706	0.562671	0.951109	0.854232	0.976799	1.14017	0.856333	0.432651	0.281818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.596074	0.642061	0.851854	0.889423	1.12996	1.75164	1.66216	2.22463	0.50556	0.601623	1.21366	0.558809	1.13794	1.18768	1.53395	1.85415	2.63454	1.20182	1.3612	0.073752	1.19457	1.23262	1.28556	2.40243	2.66058	1.34458	3.40294	4.02275	2.12124	0.772434	1.15051	2.44822	0.509545	1.15058	0.38961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	1.31737	0.913386	1.24286	1.75388	1.98759	1.42481	1.66138	1.85445	1.90053	0.499265	2.43393	3.06607	1.37678	1.9568	2.15669	1.68249	1.37873	2.80195	2.6498	2.32078	0.730438	1.76361	3.23413	1.75395	1.76739	1.70902	1.89846	3.51193	2.28517	2.0118	7.4917	2.97785	3.99163	3.90922	0.569697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	1.18812	1.24615	0.978592	1.20615	0.805756	0.921596	1.51916	0.959487	0.649251	0.935782	1.3844	1.27716	1.5893	1.33157	1.41289	1.50896	1.38385	1.39464	1.32849	1.11618	0.754753	1.22844	1.11137	1.20726	1.29244	0.974228	1.11035	1.24564	1.41321	1.45137	1.11006	0.955157	1.44807	1.6835	0.714286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.76596	1.51096	0.839759	0.144789	0.756244	0.846622	0.795469	0.668663	0.589687	0.58979	0.505037	0.563071	0.603827	0.0411184	0	0.37382	0.231663	0.431151	1.00295	1.13651	0.218199	0.194807	0.718991	0.10645	0.223765	1.67418	1.39517	0.339597	0.255356	0.455428	0.650236	0.61598	0.587721	0.7752	0.700787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	1.02827	1.27845	1.28147	1.44129	1.1239	1.46577	1.55554	0.912873	1.99145	0.693597	1.33699	0.677828	0.803929	0.894072	1.58438	1.22655	1.05759	1.55007	2.17916	2.332	1.43022	1.34228	1.70193	1.11106	1.37524	1.62851	2.32371	1.27111	0.831848	2.77447	2.65308	2.74802	3.65977	3.88433	0.72549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.46044	0.162522	0.440074	0.0271884	0	0	0	0.220451	1.69332	1.03337	1.7326	1.41587	0.631318	0.360521	0.553391	0.806686	0.505182	0.242235	0.469966	0.409117	1.33194	0	0	0	0	1.12737	0.496459	1.35725	1.91881	0.714617	0.60863	0.716281	1.34614	0.422985	0.467836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.646656	0.836354	1.16076	0.652467	0.554306	0.337873	0.711851	0.659976	0.302521	0.23711	0.130349	0.245453	0.46416	0.157309	0.276093	0.4689	0.246565	0.342253	0.249387	0.369258	0.537199	0.530667	0.753789	0.150005	0.292286	0.309511	0.473318	0.782737	0.164761	0.123145	0.284595	0.363571	0.539131	0.553373	0.613982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.22148	0.22778	0.216483	0.640519	0.215487	0	0	0	0.39409	0.0650323	0.205123	0.480258	0.444677	0.315736	0.334627	0.413286	0.196079	0.0708904	0.422407	0.564013	0.212103	0.275054	0.316079	0.223318	0	0	0.210087	0.321647	0.147973	0.173329	0.213023	0.588232	0.0706441	0	0.550201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.416585	0.529372	0.597674	1.51215	1.23575	0.522982	1.68099	1.98111	0.907534	0.981617	1.19141	3.54467	3.94522	1.10428	0.326024	1.94884	0.606226	0	0.586965	0.752231	0.925505	0.315544	0.363547	0.728013	1.29264	1.05857	1.33383	1.68831	0.451773	0	0.719056	0.715285	0.912707	1.22236	0.574257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.967676	1.36709	0.193122	0	0.426876	0.703697	0.417409	0.27155	0.02134	0.541844	0.604617	0.623508	0.916196	1.1639	0.877502	0.571267	0.71554	0.443862	0.129598	0.0490087	0.680866	0.526573	0	0	0.40472	0.310665	0.00284933	0.445469	0.835017	0.191839	0.455694	0.183496	0	0	0.540373
