	chr4:159341536-159341685	chr4:159341686-159341835	chr4:159341836-159341985	chr4:159341986-159342135	chr4:159342136-159342285	chr4:159342286-159342435	chr4:159342436-159342585	chr4:159342586-159342655	chr4:159342656-159342735	chr4:159342736-159342885	chr4:159342886-159343035	chr4:159343036-159343185	chr4:159343186-159343335	chr4:159343336-159343485	chr4:159343486-159343635	chr4:159343636-159343785	chr4:159343786-159343935	chr4:159343936-159344085	chr4:159344086-159344235	chr4:159344236-159344385	chr4:159344386-159344535	chr4:159344536-159344685	chr4:159344686-159344835	chr4:159344836-159344985	chr4:159344986-159345135	chr4:159345136-159345285	chr4:159345286-159345435	chr4:159345436-159345585	chr4:159345586-159345735	chr4:159345736-159345885	chr4:159345886-159346035	chr4:159346036-159346185	chr4:159346186-159346335	chr4:159346336-159346485	chr4:159346486-159346559	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0.287622	0.362371	0	0	0	0	0	0.0473169	0.406626	0.16343	0	0	0	0	0	0	0	0.29235	0.302115	0	0	0	0.034906	0.286762	0.260419	0.148821	0	0.122275	0.311107	0.135618	0.467503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.997935	1.48619	0.855348	0.631118	0.33687	0.338527	0.609492	1.38111	1.9513	2.20818	5.89104	3.47283	1.45271	1.65197	0.430549	0.858606	0.786898	0.314809	0.114786	0.397182	0.225589	0	0	0	1.26241	0.939241	0	0.793343	1.35619	0.113957	0.587704	0.396307	1.29685	0.985367	0.653253	0.308571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.510676	0.57315	0.307053	0.63074	1.0796	1.88299	0.514841	0.263088	0.503072	0.730366	0.751991	0.588516	0.64771	1.13246	0.406539	0.592379	0.391144	0.53345	0.928928	1.10404	1.11674	0.597582	0.215813	0.432318	0.296477	0	0.228626	0.941031	1.52039	1.02421	0.315822	0.514046	0.295741	0.450062	0.659445	0.969697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.106262	0.125032	0.117314	0.01816	0	0.126903	0.14801	0.231478	0.434298	0.298357	0.349274	0.259353	0	0	0.571059	0.335916	0	0	0.140789	0.714	0.05448	0	0	0.471491	1.09339	0.0851587	0.210337	0.130865	0	0.118645	0.301087	0.28149	0.743572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.328245	0.173575	0	0.388924	0.217837	0.808728	0.314022	0.312607	0	0.25285	0.250667	0.0785829	0.122352	0.503122	0.387941	0.476039	0.234794	0.542253	0.505953	0.0391837	1.35241	1.36027	0.143235	0.946292	0.170548	1.11682	0.0989519	0.594332	0	0.705333	1.26257	0.955845	0.40728	0.596593	0.0323441	0.57085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.166787	0.312677	0.345279	0.0959895	0.10199	0.158378	0.411124	0.0874164	0.289489	1.08274	0.395105	0.302817	0.127351	0.0247191	0.111935	0.19187	0.358307	0.168903	0.375563	0.142789	0.134381	0.351393	0.144654	0.204205	0.100045	0.0467965	0.0594822	0.139122	0.572996	0.727019	0.265289	0.459845	0.629132	0.201721	0	0.351149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0.370073	0.118554	0.345317	0.912404	1.16405	0.780465	0	0.250491	0.738037	0.659878	0.534034	0.882232	0.71375	0.548021	0.595541	0.59166	0.56033	0.380427	0.330324	0	0.0854424	0.29136	0.0819134	0.849907	1.21705	0.723831	0.0250502	0	0.0352353	0.452238	0.0869887	0.64008	0.69533	0.589727	0.198045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.407111	0.332666	0.806549	0.212593	0.263357	0	0	0.126833	0.496697	0.35579	0.0348571	0.608336	0.710459	0.718044	0.48327	0.0852664	0.694505	0.495899	0.36363	0.461725	0.0976272	0	0.166738	0.106752	0.171786	1.17295	0.947467	0.759398	1.02351	0.283634	0.415324	0.331545	0.2589	0.136106	0.444	0.290885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.0890178	0.315933	0.465327	0.445703	0.0935687	0.0620811	0.397366	0	0	0	0	0.0736885	0.114337	0.202227	0.120436	0.188356	0.22086	0.211141	0.21865	0.035514	0.212901	0.499193	0.138717	0.466618	0.668259	0.556702	0.422877	0.381711	0.0871132	0.101114	0.150132	0.0513958	0.31457	0.59066	0.659119	0.342069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0667286	0	0.0975298	0.425925	0.273526	0.104118	0.231257	0	0.164192	0.355847	0.306249	0.108714	0	0.0291425	0.394501	0.341286	0.132811	0.261705	0.381697	0.475766	0.235573	0.285193	0.216364	0.229443	0.375288	0.389656	0.124252	0.0425541	0.284613	0.115258	0.26137	0.250882	0.621575	0.231229	0	0.506104
