	chr8:1877548-1877697	chr8:1877698-1877847	chr8:1877848-1877997	chr8:1877998-1878147	chr8:1878148-1878297	chr8:1878298-1878447	chr8:1878448-1878597	chr8:1878598-1878747	chr8:1878748-1878897	chr8:1878898-1879047	chr8:1879048-1879197	chr8:1879198-1879347	chr8:1879348-1879497	chr8:1879498-1879647	chr8:1879648-1879797	chr8:1879798-1879947	chr8:1879948-1880097	chr8:1880098-1880247	chr8:1880248-1880397	chr8:1880398-1880547	chr8:1880548-1880697	chr8:1880698-1880847	chr8:1880848-1880997	chr8:1880998-1881147	chr8:1881148-1881297	chr8:1881298-1881447	chr8:1881448-1881597	chr8:1881598-1881747	chr8:1881748-1881897	chr8:1881898-1882047	chr8:1882048-1882197	chr8:1882198-1882347	chr8:1882348-1882497	chr8:1882498-1882647	chr8:1882648-1882664	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.441802	0.723464	0.151303	0.398259	0.587542	0.944557	1.24278	1.64593	1.16563	0.34392	0.507704	0.424628	0.096912	0.808647	0.772709	0.961306	1.29346	0.950505	0.837561	1.24199	0.919366	0.382715	0.298429	0.820581	0.697796	0.475942	0.522734	0.529392	0.33897	0.317164	0.324695	0.582429	0.340801	0.805517	1.06691	0.473054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0	0	0.572159	0.0330092	0	0	0.605169	0.319089	1.12969	0.346599	0	0.352098	0.253071	0	0	0	0.0385107	1.67247	0.104529	0	0.522646	0.082523	0.335595	1.14694	0.275077	0.166117	0.57561	0.242067	0	0	0	1.29286	1.07495	0	0.259615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.153179	0.194543	0.141573	0.152822	0.342638	0.136287	0.194092	0.23586	0.0723965	0.16679	0.110437	0.0894942	0.126015	0.0731993	0	0	0.236502	0.097595	0.210225	0.197271	0.267495	0.0639896	0.197986	0.0337881	0.0419042	0.331392	0.0441843	0.327307	0.121311	0.0303987	0.154282	0.0806689	0.17396	0.243023	0.52172	0.264453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.601239	0.267076	0.680381	0.532095	0.654287	0.365101	0.169902	0.245076	0.0563141	0	0.345817	0.514721	0.202502	0.909009	0.308459	0.349725	0.770116	0.556933	0.412581	0.27764	0	0.1485	0.330174	0	0.292209	0.186829	0	0.110195	0.329323	0.437271	0.293415	0.267164	0.44593	0.0800314	0	0.32342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.42736	1.96127	2.96272	2.54875	0.362708	0.338563	1.89092	1.6086	2.63555	1.78977	0.601637	0.451343	0.025278	1.76449	1.10212	1.20323	0.151668	0.886197	1.67504	0.888717	1.05877	1.41693	2.49258	1.94143	2.49948	2.92375	0.343782	1.23359	1.5976	0.566227	1.34985	1.70379	1.79991	1.20323	0.75834	0.729167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.109451	0.315397	0.391714	0	0	0.329766	0.103691	0	0	0.0985586	0.267857	0	0	0	0	0.0340246	0.722163	0	0.365408	0	0	0.51718	0	0	0	0	0	0	0	0	0	0	0	0.45614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.404922	0.590205	0.261959	0.786079	0.845026	0.350127	0.273783	0.331699	0	0.342229	0.874908	0.288511	0.330039	0.223765	0.252755	0.371257	0.264377	0.314176	0.115655	0.189945	0.313968	0.413431	0.311477	0	0	0.0157952	0.39488	0.468591	0.327172	0	0.124611	0.224322	0.00342653	0.262019	0.972912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.173846	0.183243	0.561976	0.570115	0.263714	0	0.126244	0.183243	0.0977445	0.183243	0.183243	0.183243	0.183243	0.183243	0	0	0	0	0.154744	0.173846	0	0	0	0.337987	0.427447	0.406251	0.283792	0.325786	0	0	0	0	0	0.0692449	0	0.397059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.98613	0.469243	0.0783298	0.29594	0.719379	0.701438	0.539081	0.254403	0.338135	0.273064	0.20512	0.409073	0.19668	0.11979	0.374498	0.498373	0.42385	0.366066	0.233491	0.0011334	0.0312286	0.772823	0.523875	0.821371	0.240341	0.331013	0.0485143	0.258777	0.250634	0.136166	0.305037	0.127898	0.168309	0.189333	0.316788	0.61194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.822145	1.48426	0.816706	0	0	0	0	0.362537	0.786584	0.50126	0.881195	0.160233	0	0.965949	1.48752	0.503035	0.139228	0.808315	0.582109	1.12557	0.249918	0	0	0	0	0	0.655971	2.37678	0.110586	1.46364	1.40056	0.0895419	1.00897	2.46225	1.5991	0.445588
