	chr12:3826410-3826559	chr12:3826560-3826709	chr12:3826710-3826859	chr12:3826860-3827009	chr12:3827010-3827159	chr12:3827160-3827309	chr12:3827310-3827459	chr12:3827460-3827609	chr12:3827610-3827759	chr12:3827760-3827909	chr12:3827910-3828059	chr12:3828060-3828209	chr12:3828210-3828359	chr12:3828360-3828509	chr12:3828510-3828659	chr12:3828660-3828809	chr12:3828810-3828889	chr12:3828890-3828959	chr12:3828960-3829109	chr12:3829110-3829259	chr12:3829260-3829409	chr12:3829410-3829559	chr12:3829560-3829709	chr12:3829710-3829859	chr12:3829860-3830009	chr12:3830010-3830159	chr12:3830160-3830309	chr12:3830310-3830459	chr12:3830460-3830609	chr12:3830610-3830759	chr12:3830760-3830909	chr12:3830910-3831059	chr12:3831060-3831209	chr12:3831210-3831359	chr12:3831360-3831509	chr12:3831510-3831530	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.247168	0	0.310721	0.0122472	0	0.29692	0.401526	0.194877	0.211562	0.152558	0	0	0	0.110057	0.207377	0	0	0	0	0.220293	0.110466	0.0661595	0	0	0	0	0	0	0	0	0.11732	0.201398	0	0	0	0	0.59919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.237896	0.0447947	0	0	0	0	0	0	0	0	0	0.0700111	0.306207	0.010168	0	0	0	0	0	0	0	0	0	0	0	0.061744	0.286599	0.010896	0.141584	0.125304	0	0	0	0	0	0	0.670611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.158415	0.220936	0.432997	0	0.0635965	0.136273	0.245052	0.267614	0	0	0.185863	0.105493	0.261547	0.406163	0	0	0	0	0.122882	0.154764	0	0.15386	0.597581	0.438408	0.252171	0.195963	0.22705	0.117955	0	0.336218	0	0.348143	0	0	0.0275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.288348	0	0	0.252473	0.394093	0.0832816	0.514898	0.0373245	0	0	0	0	0	0.504569	0.121926	0	0	0	0.0135584	0.372638	0.360596	0.733277	0.425327	0.379163	0.65988	0.442013	0.707271	0.0924803	0	0	0.621503	0.86553	0.0169472	0.481161	0.702918	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.80073	0.164518	0.00333467	0.300631	0.458279	0.0805458	0.248931	0.229685	0.0802615	0.337703	0.0586629	0	0	0	0	0	0	0.116106	0.649622	0.551808	0.135687	0.302988	0.0838553	0.0825167	0.548853	0.618662	0.721058	0.112568	0.159285	1.01203	0.313802	0.313761	0.145924	0.296269	0.4257	0.566779	0.358824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.639172	0.459064	0.530859	0.206365	1.39635	0.987406	0.423576	1.01565	1.31507	0.75103	0.347817	0.177892	0	0.182835	1.69794	0.402006	0.916975	0.582005	1.15183	0.541909	0.959204	1.3436	1.95134	0.892614	1.64581	0.64668	0.621518	0.843222	0.67145	0.920226	0.966954	1.09884	1.09715	0.713908	0.220677	0.451543	0.484211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	1.29552	0.314264	0.14762	0.449893	0.360394	0.0690794	0.545647	0.0709632	0	0	0	0.82369	0	0	0.225803	0	0	0	0.607725	0.00824827	0.0340259	0.258685	0	0.0683333	0.235276	0.120636	0.489083	0.471076	0.513183	0.455661	0.655729	1.23462	0.605908	0.45598	0.591791	1.57811	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.643303	0.746744	0.659314	0.37553	0.518099	0.657744	0.422327	0.42062	0.386281	0.386311	0.424244	0.167262	0.11053	0.224176	0.226771	0.239261	0.169384	0.18452	0.205576	0.265891	0.679492	0.598086	0.219238	0.358994	0.6015	0.51735	0.175709	0.182135	0.488719	0.474564	0.494385	0.566561	0.482627	0.626979	0.29339	0.0822271	0.425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0	0.366487	0.0896004	0	0.183243	0.183243	0.54973	0.183243	0.183243	0.0977445	0.0977445	0	0	0.183243	0.183243	0.280988	0	0.392664	0.366487	0.183243	0	0	0.366487	0.366487	0	0.337987	0.366415	0	0	0.366487	0.0326012	0.0529567	0.126244	0.183243	0	0	0.549815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.416289	0	0	0	0.0559243	1.05569	0.696491	1.49946	0.277826	0	1.31447	1.66299	0	0	0	0	0	0.911872	0.690261	0	0	0	0	0.528927	0.217729	0	0	0	0.393125	0.642103	0.747637	0.313695	0	0	0	0	0.606635
