	chr7:130397539-130397688	chr7:130397689-130397838	chr7:130397839-130397988	chr7:130397989-130398138	chr7:130398139-130398288	chr7:130398289-130398438	chr7:130398439-130398588	chr7:130398589-130398738	chr7:130398739-130398888	chr7:130398889-130399038	chr7:130399039-130399188	chr7:130399189-130399338	chr7:130399339-130399488	chr7:130399489-130399638	chr7:130399639-130399788	chr7:130399789-130399938	chr7:130399939-130400088	chr7:130400089-130400238	chr7:130400239-130400388	chr7:130400389-130400538	chr7:130400539-130400688	chr7:130400689-130400838	chr7:130400839-130400988	chr7:130400989-130401138	chr7:130401139-130401288	chr7:130401289-130401438	chr7:130401439-130401588	chr7:130401589-130401738	chr7:130401739-130401888	chr7:130401889-130402038	chr7:130402039-130402188	chr7:130402189-130402338	chr7:130402339-130402488	chr7:130402489-130402638	chr7:130402639-130402754	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0.119646	0.172997	0.584877	0	0	0	0	0	0	0	0.369801	0.279877	0.251474	0.388335	0	0.176809	0.341581	0.138167	0.155583	0.157164	0.178036	0.236576	0.162607	0.101096	0.0293099	0.455979	0.00835467	0	0	0	0	0.153916	0.35684	0.589647	0.406202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.376038	0	0.340906	0.549818	0.103398	0.481982	0.354176	0.305531	0.326096	0.44067	0.044067	0.264406	1.57187	0.693367	0.206496	0	0	0	0	0	0	0.032688	0.284423	0.18355	0.304137	0	0.043584	0.368492	0.308237	0	0	0.0705072	0.760992	0.376053	0.577473	0.52518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0789032	0.175259	0.1278	0.478732	0.471391	0.481429	0.123753	0	0.257578	0	0.282814	0.160852	0.0811487	0.336304	0.18436	0.0584358	0.455376	0.205064	0.129854	0.0665712	0.164475	0.166999	0.141145	0.344461	0.30426	0.374125	0	0	0.14621	0.182992	0.235567	0.384778	0.399492	0.295699	0.487127	0.365314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0.257568	0.538525	0	0.254184	1.0706	0.283643	0.809826	1.94747	0.343565	0	0	0	0	0	0	0	0	0.326693	0.399228	0.335419	0	0	0	0	0	0.144152	0.439228	0.379929	0.524491	0.519633	0.22887	0.280531	0.16456	0.335766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0	0	0	0	1.14855	1.01709	0.191972	0.567172	0.92551	0.436482	0.537042	0.646634	1.17251	1.24437	1.13181	0.598834	0.44551	0.496511	0.422785	0.560513	0.47786	0.564932	0.0116294	0	0.0735764	0.270167	0.0361861	0	0.0347401	0.346082	0.45631	0.68611	0.686747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.411528	0.758749	1.39543	0.354974	0.874734	0.230818	0.711341	0.99345	1.39146	0.983845	1.02838	1.15592	0.347097	0.549449	0	0.354458	0.283956	0.975814	0.418649	0.68839	1.02425	0.220894	1.05919	1.40953	1.55542	0.852743	0.0735093	2.09512	0.769141	0.842449	0.452933	0.467256	0.375416	1.04766	0.874804	0.406593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.62436	0	0	0	0	0	0	0.158093	0.26099	0	0	0	0	0.369752	0	0	0	0.024378	0.851318	0	0.410697	0.453501	0.375779	0	0.417014	0	0	0.0103103	0.295321	0.228055	0	1.40142	0.631805	0.149101	0.359141	0.682573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.191873	0.0630476	0.632739	0.626139	0.182602	0.863377	0.858494	0.176232	0.82797	1.26085	0.0205584	0.291417	0.485224	0.143245	0	0	0.200197	0.284398	0.00171327	0.47781	0.407506	0	0	0.13321	0.23818	0	0.105766	0.344811	0.0782981	0.0508267	0.771235	0.552319	0.0399761	0.797653	1.27365	0.572034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.172959	0.293033	0.134376	0.345041	0.147226	0	0.266063	0.346805	0.688575	0	0.314782	0.776576	0.800542	0.35776	0	0	0.160533	0	0	0.134001	0.476526	0.25139	0.182828	0	0	0	0	0.118509	0.264492	0.490872	0.518878	0.172959	0.964557	1.58233	0.632465	0.847368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.092208	0.698659	0	0	0	0.304853	0.434977	0.73392	0.633682	0.062836	0	0.844527	0.784072	0.254294	0	0	0	0.603857	0.186938	0	0.324513	0.62411	0	0	0	0	0	0	0.529059	0.517574	0.44755	0.455127	0.257629	0.644934	1.44758	0.443478
