	chr10:67956613-67956762	chr10:67956763-67956912	chr10:67956913-67957062	chr10:67957063-67957212	chr10:67957213-67957362	chr10:67957363-67957512	chr10:67957513-67957662	chr10:67957663-67957812	chr10:67957813-67957962	chr10:67957963-67958112	chr10:67958113-67958262	chr10:67958263-67958412	chr10:67958413-67958562	chr10:67958563-67958712	chr10:67958713-67958862	chr10:67958863-67959012	chr10:67959013-67959162	chr10:67959163-67959312	chr10:67959313-67959462	chr10:67959463-67959612	chr10:67959613-67959762	chr10:67959763-67959912	chr10:67959913-67960062	chr10:67960063-67960212	chr10:67960213-67960362	chr10:67960363-67960512	chr10:67960513-67960662	chr10:67960663-67960812	chr10:67960813-67960962	chr10:67960963-67961112	chr10:67961113-67961262	chr10:67961263-67961412	chr10:67961413-67961562	chr10:67961563-67961636	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.110592	0.278448	0.253921	0.109374	0.0487855	0.01893	0.282693	0	0	0.0668737	0.527351	0.625376	0.103066	0	0	0	0.0822417	0.137874	0.00889687	0.217535	0.0485772	0	0	0	0	0.11304	0.200884	0.209366	0.0321445	0.245037	0.34393	0.107584	0.251325	0.451838	0.239182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.349493	0	0	0.202942	0.789903	1.06524	0.163315	0	0	0.941411	1.08983	0.463834	0.633494	1.41376	0.0772627	0	0	0	0	0	0	0	0.345085	0.279379	0.303099	0.0116653	0	0	0	0.609517	0.94168	1.14155	0.392393	0.0212814	0.421212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.42995	0.10737	0	0.210896	0.26045	0.237339	0.304641	0.40484	0.885544	0.689273	0.651476	0	0.296675	0.121672	0	0	0.00212407	0.313989	0.070824	0	0	0.022344	0.3724	0.069518	0	0	0.02724	0.762168	1.64042	1.04822	0.492212	0.965707	0.663059	0.460155	0.272433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.558979	0.200045	0.443778	0.377305	0.680062	0.854065	1.5777	0.676622	0.206355	0	0	0	0.164909	0.249357	0	0	0.0271292	1.85141	0.746964	0.909584	0.451246	1.31851	0.56115	0.542221	0.423665	0.577345	0	0.103893	0.476011	1.65934	0.272468	2.1377	1.09217	1.23803	0.26
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.732668	1.00822	0	0	0	0	0	0	0.013999	0.219182	0.0959867	0	0.154394	0.193749	0	0	0	0.0605467	0.287597	0.081738	0.484373	0.423385	0	0.177469	0.223218	0	0.0127729	0.463419	0	0	0	0.671137	0.350222	0.326562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.863804	0.381321	0.152537	1.29048	0.14648	0	1.03416	0.344608	0	0	0.566439	0.224666	0	0	0	0	0.216934	0.350812	0.172298	0	0	0	0	0	0	0	0.0040898	1.18633	0.325983	0	0.465876	0.297266	0.64153	0.272571	0.214442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.081356	0.116857	0.0783545	0.0902011	0.76303	0.368028	0.0606472	0	0.146487	0.785814	0.510546	0.316683	0.356633	0.161233	0.105023	0	0	0	0	0.007396	0.162712	0.412839	0.27648	0.364303	0.489169	0.821575	0.839033	0.493121	0.556526	1.13624	0.605791	0.952984	0.683011	0.316268	0.746882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.271572	0.420864	0.125955	0.164949	0.113268	0.0504888	0.111001	0.372388	0.339341	0.274562	0.175037	0.200148	0.112151	0.19108	0.169243	0.0504905	0.0473401	0.0274875	0.0309144	0.291356	0.0211255	0.733086	1.38798	1.2058	0.958339	0.990202	0.607791	0.660375	1.4481	0.891958	0.498199	0.550254	0.925489	0.893216	0.45491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.216602	0.512067	0.386501	0.476169	0.0687959	0.00832153	0.264188	0.391137	0.145483	0.583349	0.186801	0	0	0	0.389225	0.538945	0.347279	0.161669	0.0491135	0.527416	0.35401	0.179018	0.134825	0	0	0	0.0254729	0.35014	0.24729	0	0.122264	0.480585	1.45891	1.18445	0.566726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.269264	0.634169	1.16867	0.741967	2.55991	1.54504	1.35652	1.45714	1.49989	0.92799	0.491608	0.396137	0.859726	0.612118	1.30042	0.538334	1.2184	0.337211	0.775362	0.452809	0.652712	1.90759	1.12978	0.140756	2.63057	1.63277	0.290839	1.01309	0.348448	0.871399	1.91895	1.29813	0.862147	0.736028	0.388856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.0466868	0.293356	0.566395	0.309613	0.519706	0.0995166	0.371454	0.71199	1.10746	0.77483	0.174243	0.313698	0.316191	0	0	0	0.174465	0.413635	0.117262	0.194567	0.236543	0.453478	0.322035	0.325246	0.457458	0.682448	1.01242	0.941727	0.724345	0.498297	0.264064	0.448356	0.616232	0.520145	0.988636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.254129	0	0.338113	0	0	0	0.466482	0.384742	0	0.405941	0.0973749	0.233132	0.299174	1.12922	1.06947	0	0.426035	0.474664	1.11831	0.399936	0	0	0.463514	0.544344	0.0061862	0	0	2.77539	1.14022	2.12991	2.8583	2.02268	2.09758	2.10561	0.33116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0	0.120317	0.160867	0.209713	0.277553	0.572152	0.752802	0.122464	0.0917244	0.730105	0.549864	0.457077	0.201563	0.241973	0	0	0	0.211727	0.102373	0	0.209879	0.190345	0.568283	0.538229	0.250403	0.600013	0.850699	0.695269	1.06464	0.328504	0.414051	1.27915	0.548831	0.666174
