	chr7:115971670-115971819	chr7:115971820-115971969	chr7:115971970-115972119	chr7:115972120-115972269	chr7:115972270-115972419	chr7:115972420-115972569	chr7:115972570-115972719	chr7:115972720-115972869	chr7:115972870-115973019	chr7:115973020-115973169	chr7:115973170-115973319	chr7:115973320-115973469	chr7:115973470-115973619	chr7:115973620-115973769	chr7:115973770-115973919	chr7:115973920-115974069	chr7:115974070-115974219	chr7:115974220-115974299	chr7:115974300-115974369	chr7:115974370-115974459	chr7:115974460-115974519	chr7:115974520-115974669	chr7:115974670-115974819	chr7:115974820-115974969	chr7:115974970-115975119	chr7:115975120-115975269	chr7:115975270-115975419	chr7:115975420-115975569	chr7:115975570-115975719	chr7:115975720-115975869	chr7:115975870-115976019	chr7:115976020-115976169	chr7:115976170-115976319	chr7:115976320-115976469	chr7:115976470-115976619	chr7:115976620-115976756	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.742589	0.184357	0.476446	0	0	0	0.07113	0.454923	0.746329	0.637387	0.46791	0	0	0.144396	0.868186	0.131237	0.449901	0.0780271	0	0	0	0	0	0.203206	0.501717	0.0908293	0.519057	0.033596	0.36417	0.205776	0.867137	0.538255	0.218422	0.505522	0	0	0.612258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.902462	0.770074	0.980129	0.367082	0.457425	0.947589	0.236151	0.278059	0.747044	0.980102	0.667113	0.960376	0.194009	0.268969	0.741364	1.52045	1.17401	0.923014	0.149983	0	0	0.237591	0.621453	0.671816	0.86363	0.675154	0.821822	0.387087	0.0561527	0.29104	1.21362	1.13306	1.30173	1.2274	1.44706	1.25786	0.478571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.188047	0.962824	0.206859	0	0.0623493	0.29543	0.107865	0.284215	0	0	0.303945	0.29158	0.741733	0.200014	0	0.318248	0.200987	0	0	0	0	0	0	0.49575	1.35827	0.31427	0.214463	0	0	0.366253	0.442628	0.154965	0.171761	0.0522859	0.332874	0.0316374	0.766692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.463206	0	0	0	0	0.360192	0.577906	0.454942	0.125364	0	0.228506	0.394944	0.299994	0	0	0.0311587	0.469365	0.145078	0	0	0	0	0.306163	0.153667	0	0	0.173003	0.232038	0.718698	0.418067	0.184019	0.381199	0	0.0656704	0.4842	0.756044	0.531023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.53959	0.602879	0.328854	0.514964	0.125778	0.755954	0.637979	1.82444	0.454892	0.336106	0.671318	0.188071	0.15195	0.46679	0.255009	0.674501	1.02212	0.77524	0.946693	0.483632	0	0.770379	1.08822	1.62231	0.824269	0.518956	0.760333	0.617907	0.891836	0.950993	0.470413	0.389788	0.720861	0.656779	0.573093	0.146025	0.306075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.75164	0.64229	0.521554	0.397658	0.69015	0.526336	0.185555	0.171324	0.563705	0.532734	0.669069	0.577314	0.417777	0.127345	0.294138	0.652417	0.498493	0.770076	0.941399	0.716896	0.669864	0.545798	0.4601	0.441209	0.42598	0.510789	0.29984	0.430877	0.395134	0.352859	0.365429	0.697339	0.722169	0.397849	0.437548	0.210117	0.596591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	1.34628	0.8859	0	0.573142	0.423832	0.517279	1.86688	1.00831	0.237186	0.878984	0	0.537116	1.68604	0	0.897938	0.893783	0.758647	0	0	0	0	0	0	0	0	0	0	0.877377	1.37053	2.7492	0.440762	1.32982	1.43697	0	1.25119	0.457565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.465932	0.159885	0.30039	0.141257	0	0.0228377	0.560719	0.0626201	0.203406	0.250403	0.344477	0.296124	0.17166	0.928773	0.327327	0.27706	0	0	0	0	0	0	0	1.31371	0	0	0	0.0464843	1.2962	1.43637	0.494185	0.928297	0.120761	0.770742	0	0.429074	0.427793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.225514	0.252665	0.727733	0.410969	0	0.316512	0.038259	0.265772	0.0621947	0.404996	0	0.373395	0.392441	0.439615	0.245054	0.179578	0.556288	0.0900102	0	0	0.342069	0.513139	0.1887	0	0	0	0	0.14099	0.348361	0	0	0	0.0430727	0.365828	0.711941	0.0136193	0.720277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604258	0.215305	0	0.630178	1.10607	1.09487	0	0.479853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.789417	0.492654	0.66605	0.683933	0.269334	0.482726	0.593901	0.741957	0.276918	0.211177	0.240656	0.40838	1.33515	1.12908	0.395451	0.563528	1.0658	0.840416	0.392664	0.0830409	0.518086	0.939966	0.647083	0.285254	0.204325	0.774975	0.660491	0.581014	0.597165	0.726041	0.706207	0.163163	0.304917	0.190593	0.370406	0.483319	0.747771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0	0.528345	0.275562	0.13926	0	0	0.180618	0.489292	0.891481	0.218417	0.520636	0.191272	0.218289	1.00161	0.874874	0	0	0.387546	0.631978	0	0.944556	0.583211	0.516415	0.32967	0	0.362067	0	0	0	0	0.326356	0.243818	0.604921	0.72592	0.879297	0.328111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.378137	0.387534	0.0318799	0.00601333	0.209996	0.250667	0.120634	0.443238	0.635094	0.465194	0.094072	0.0376288	0.338763	0.550435	1.06166	0.286971	0	0	0	0	0	0	0	0.037584	0.566303	0.698848	0.39775	0.164178	0	0.0545685	0.388945	0.181792	0	0	0.196534	0.245152	0.334524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	1.25664	0.617108	1.11743	1.14898	0.887875	0.463926	0.564548	0.819092	0.801033	0.781925	1.07313	0.986983	0.711035	1.14598	0.955649	0.564033	0.608423	0.888483	0.620617	0.340407	0.613444	0.624855	0.64168	0.622424	0.649226	0.770516	0.647706	0.466514	0.476208	0.233021	0.629458	0.839597	0.951081	0.604592	0.462544	0.704767	0.726834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0	0	0	0	0	0.035114	0.443254	0	0.155797	0.295111	0.257985	0.265368	0.042432	0.0143351	0.11654	0.125796	0.00399875	0	0.0363228	0.328961	0.121897	0.0275639	0.160753	0.0304755	0	0.165637	0.124332	0.0423801	0.228099	0.340125	0.193437	0.190907	0.526325	0	0.54368	0.602518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.545587	0.424162	0.344862	0.584531	0	0	0.456768	0.478017	0.348515	0.13826	0.106442	0.443604	0.714027	0.603939	0.154114	0.251934	0.569425	0	0	0	0.186363	0.746808	1.2022	0.998547	0.274524	0.0118267	0	0.0985553	0.219164	0.28192	0.553025	0	0	0.106115	0.461381	0.742073	0.218085
