	chr4:80193513-80193662	chr4:80193663-80193812	chr4:80193813-80193962	chr4:80193963-80194112	chr4:80194113-80194262	chr4:80194263-80194412	chr4:80194413-80194562	chr4:80194563-80194712	chr4:80194713-80194862	chr4:80194863-80195012	chr4:80195013-80195162	chr4:80195163-80195312	chr4:80195313-80195462	chr4:80195463-80195612	chr4:80195613-80195762	chr4:80195763-80195912	chr4:80195913-80196062	chr4:80196063-80196212	chr4:80196213-80196362	chr4:80196363-80196512	chr4:80196513-80196662	chr4:80196663-80196812	chr4:80196813-80196962	chr4:80196963-80197112	chr4:80197113-80197262	chr4:80197263-80197412	chr4:80197413-80197562	chr4:80197563-80197712	chr4:80197713-80197862	chr4:80197863-80198012	chr4:80198013-80198162	chr4:80198163-80198312	chr4:80198313-80198462	chr4:80198463-80198612	chr4:80198613-80198624	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.331733	0.40192	0.736688	0.0411332	0.282232	0.172037	0	0.127132	0.514077	0.439701	0.23974	0.0955827	0.374177	0.1726	0.415934	0.5722	0.539918	0.622718	0.627176	0.78397	1.17461	3.40011	1.10948	1.01747	1.50413	1.66062	0.529547	0.323271	1.5779	1.723	3.29153	2.01397	0.146811	0.155034	0.79669	0.509317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.416697	0.363551	0.655569	0	0.0804246	0.573012	0	0.806484	0.165805	0.540965	0.0385087	0	0	0	0	0	0	1.03674	0	0	0.514096	1.87772	1.0023	0.146033	0.265616	1.00219	1.03679	0.131359	1.44938	1.67149	0.673682	0.38471	0.506703	0.240961	0	0.576923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.603969	0.241536	0	0	0.178039	0.252346	0	0.180303	1.00582	0.454425	0	0	0	0.230853	0.258263	0	0.213223	0.79507	0.525146	0.17878	0.22189	0.736778	0.800887	0.408125	0.248773	0.403044	0.271766	0	0.0830147	0.422916	0.0949918	0.726975	1.21101	0.732171	0.337317	0.536842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	1.12665	1.46358	0.978759	0.957777	0.464261	0.0959444	0.493338	0.873589	0.974837	0.8182	0.102045	0.270039	0.519549	0.539221	0.901106	0.692725	0.389828	0.455266	1.28479	0.766785	0.475676	0.472198	1.45431	1.10559	0.244826	0.863406	1.41357	0.645247	0.228068	0.544934	0.558097	0.716049	0.491913	0.174328	0.17704	0.296804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.0807128	0.337734	0.295844	0.392168	0.644412	0.533331	0.218399	0.182258	0.302555	0.347692	0.0790808	0.105119	0	0.285455	0.339831	0.848716	0.361409	0.317073	0.558351	1.01378	0.54973	0.378732	0.716719	0.464231	0.366487	0.366487	0.916217	0.183243	0.280988	0.280988	0.309517	0.68822	0.617067	0.24702	2.17308	0.659375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.161158	0.53209	0.61397	0	0.206351	0.254119	0	0.0887013	0.775605	0	0	0	0.461782	1.08935	0.963807	1.16734	0.699077	0.30785	0.231041	1.92081	1.49125	0.44786	1.48751	2.11856	1.1083	1.22778	1.34391	0.663039	0.516147	1.61554	1.85091	0.760608	0	0	0	0.316017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.03791	0.938859	0	0.828616	0.542592	0.248833	0	0.919444	0.695381	1.67832	0	0.532211	0.655351	0.0188509	1.59717	0.817111	0	0.387144	1.09764	0.817766	2.37375	0.886615	0.371542	0.78494	1.60832	1.09027	0.0539537	0.852087	0.22621	0	0.692779	2.5838	0.990033	0.589075	2.043	0.737288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	1.26924	0.835757	0.799487	0.514731	0.334189	0.697412	0.640725	1.23815	0.507896	0.511714	0.890164	0.754834	0.41614	0.237582	1.13103	0.290742	0.0556976	0.50351	1.13266	0.5594	0.367149	0.0982917	0.491464	0.865845	0.585421	0.33824	0.0419185	0.323413	0.192255	0.625485	0.982927	0.685158	0.67504	0.500136	0	0.521978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0	0.207872	0.31354	0.152475	0	0	0	0	0	0	0.0141465	0.770719	0.969092	0.297129	0	0	0	0	0	0	0.0120194	0.230099	0.182644	0.24365	0.287825	0.0556411	0.192208	0.146883	0.223859	0.264699	0.426922	0.0989267	0	0.283333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	1.92538	0.929376	0.521145	0.214873	0.347303	0.347062	0.261224	0.435254	0.499396	0.338579	0.324194	0.695017	0.328725	0.136713	0.640875	0.633239	0.732021	0.996638	0.541979	0.451977	0.22197	0.242234	0.25521	0.531966	0.26817	0	0	0	0.0728878	0.319664	0.025606	0.219152	0.149311	0	0	0.153153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0.129484	0.295723	0.155166	0.325763	0.194014	0	0.112879	0.388915	0.0770712	0.232765	0.367505	0.0449421	0.283453	0.106095	0.113717	0.0970627	0.11598	0.29735	0.712022	0.125559	0.154607	0.316907	0.136657	0	0.0338477	0.432589	0.458263	0.310482	0.607152	0.618712	0.0219501	0	0	0.350318
