	chr6:56466482-56466631	chr6:56466632-56466781	chr6:56466782-56466931	chr6:56466932-56467081	chr6:56467082-56467231	chr6:56467232-56467381	chr6:56467382-56467531	chr6:56467532-56467681	chr6:56467682-56467831	chr6:56467832-56467981	chr6:56467982-56468131	chr6:56468132-56468281	chr6:56468282-56468431	chr6:56468432-56468581	chr6:56468582-56468731	chr6:56468732-56468881	chr6:56468882-56469031	chr6:56469032-56469181	chr6:56469182-56469331	chr6:56469332-56469481	chr6:56469482-56469631	chr6:56469632-56469781	chr6:56469782-56469931	chr6:56469932-56470081	chr6:56470082-56470231	chr6:56470232-56470381	chr6:56470382-56470531	chr6:56470532-56470681	chr6:56470682-56470831	chr6:56470832-56470981	chr6:56470982-56471131	chr6:56471132-56471281	chr6:56471282-56471431	chr6:56471432-56471499	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.122777	0.0325901	0	0	0	0	0	0.0154	0.275762	0.240137	0.067881	0.0908109	0.169856	0	0	0.106141	0.149865	0.104407	0.0309101	0	0	0	0.027183	0.618795	0.972163	0.141208	0.0521093	0.214908	0.0343144	0	0	0	0	0	0.41924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.185101	0.437285	0.27812	0.260769	0.509745	0.556599	0.385039	0.380771	0.0746581	0	0.644035	0.542586	0.40297	0.377133	0.159424	0.395765	0	0	0	0	0	0.327077	0.20211	0.741473	0.892653	1.11039	0.0111826	0	0	0.403455	0.429096	0.540207	0.804871	1.14855	0.668367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	1.49533	1.72175	1.39625	0.719115	0.230768	0.862445	0.473697	0.231646	0.585619	1.26753	0.484651	0.136351	0.574006	0.819023	0.714519	0.820944	0.405872	0.378846	0.565811	0.357194	0.2692	0.08076	0.479285	0.714231	0.786237	0.166904	0.42359	0.586715	0.0251253	0.131505	0.347881	0.0322497	0.18908	0.747433	0.547181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.408687	0	0.490426	0.890075	0.0121093	0	0	0	0	0.133203	0.457127	0.157421	0.859809	0.143612	0.256764	0.348143	0	0.348143	0	0	0.281541	0.6872	0.260351	0.146529	0	0	0	0	0	0	0	0.439828	0.230077	0.486991	0.488793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.0127104	0.331627	0.111888	0.419115	0.0673838	0	0	0	0	0.221306	0.560911	0.286274	0	0	0	0	0	0	0	0.312071	0.192615	0	0	0	0	0	0	0	0	0	0	0.696335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.195254	0.426158	0.52681	0.199777	0.133146	0.421772	0.125732	0	0.0547304	0.115378	0	0.109461	1.04037	1.12829	0.433124	0.899828	0.440749	0.256722	0.123631	0.309233	0.531239	0.0162712	0.639279	1.03186	0.615855	0.368486	0	0.457242	0.451359	0.484483	0.68712	0.386838	0.367002	0.101151	0.332265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.423409	0.110983	0.0755284	0.0392637	0.00433427	0.110519	0.119104	0.235829	0.231185	0.187595	0.142319	0.0881645	0.0936394	0.143643	0.0829829	0.439136	0.354978	0.187857	0.263683	0.237407	0.0993386	0.0156024	0	0.0881132	0.378718	0.122821	0.0666687	0.0320763	0	0.0751615	0.226851	0.152522	0.0490961	0	0.518489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.357856	0.165276	0	0.162876	0.283985	0.056583	0.19679	0.502148	0.324855	0.190181	0.0187895	0	0.148257	1.13446	0.398569	0.245687	0.490235	1.09108	0.653732	0.692277	0.3389	0.732964	0.66829	0.773708	0.882989	0.514219	0.248307	0.164032	0.488555	0.530117	0.414488	0.149458	0.282241	0.243064	0.322102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.554462	0.283307	0.492245	0.188093	1.04975	0.380749	0.410427	1.0671	1.52365	1.13277	0.521627	0.218965	0.442722	1.15913	0.691093	2.15953	1.38916	1.0079	0.460639	1.1882	0.830671	0.777825	1.41876	0.580158	0.222002	1.43869	1.09839	0.250017	0.565898	2.55048	0.472067	1.34902	0.195111	0.69364	0.230856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.85275	0.187977	0.25596	0.0833084	0.183385	0.296784	0	0.146203	0.151118	0.200096	0.0761732	0.11426	0.154807	1.37381	0.518612	0.755035	0.472508	0.137603	0.103202	0.0540584	0.280126	0.33173	0.626639	0.19592	0.138856	0.316831	0.270297	0.240809	0.5984	1.01544	1.00357	0.459901	0.242037	0.363166	0.0566319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0	0	0.00232667	0.323407	0.302467	0.0674733	0.560727	0	0.0604933	0.567707	0	0	0.248953	0.30712	0.595627	0.828293	0.608301	0.874827	0.304793	0	0	0	0.281527	0.405881	0.41375	0	0	0.183807	0.130293	0.0535133	0.545481	0.34202	0.293344	0.656941	0.348278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.486967	0.657125	0.714553	0.280924	0.231905	0.268166	0.0126493	0.695239	1.55542	0.764093	0.888497	0.725632	0.863614	0.652315	0.353214	0.461431	0.381348	0.285887	0.275121	0.452956	0.491077	0.760635	0.811258	0.4807	1.68874	1.91479	0.947175	0.261962	0.164308	0.37208	1.29248	0.985416	1.1139	0.872748	0.832014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.288222	0.384294	0.478745	0.427053	0.534743	0.691535	0.613265	0.593999	0.62317	0.327196	0.231014	0.368169	0.760024	0.377389	0.30342	1.05426	0.651438	0.193601	0.375904	0.726202	0.483483	0.455369	0.623163	0.360197	0.0477541	0.562714	0.886189	0.35454	0.207589	0.176253	0.445592	0.368741	0.513537	0.588021	0.761595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.105176	0.329723	0.367054	0.692198	0.353029	0.149515	0.263772	0.569435	0.731993	0.547225	0.367252	0.234157	0.177444	0.380494	0.0861175	0.226178	0.117931	0	0	0.175516	0.327112	0.540049	0.807724	0.0808096	0	0.173404	0.57782	0.254017	0	0.576211	0.612922	0.309205	0.603434	0.814094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0.127908	0.332628	0	0	0	0	0.272877	0.648203	0	0.114271	0.331831	0.126917	0.144404	0.945076	0.897308	0	0	0	0.015348	0.267747	0.177355	0	0.5261	0.359881	0.330959	0	0	0	0.361667	0.0989427	0	0	0.242086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.437	0.627846	0	0	0	0	0	0	1.30867	0.221801	0	0	0	0.0555802	0.970798	0.492475	0.331919	0	0	0	0	0	0	0	0	0	0	0	0.0842009	0.51903	0	0.713696	1.25256	0.14554	0.391552
