	chr3:52747192-52747341	chr3:52747342-52747491	chr3:52747492-52747641	chr3:52747642-52747791	chr3:52747792-52747941	chr3:52747942-52748091	chr3:52748092-52748241	chr3:52748242-52748391	chr3:52748392-52748541	chr3:52748542-52748691	chr3:52748692-52748841	chr3:52748842-52748991	chr3:52748992-52749141	chr3:52749142-52749291	chr3:52749292-52749441	chr3:52749442-52749591	chr3:52749592-52749741	chr3:52749742-52749891	chr3:52749892-52750041	chr3:52750042-52750191	chr3:52750192-52750341	chr3:52750342-52750491	chr3:52750492-52750641	chr3:52750642-52750791	chr3:52750792-52750941	chr3:52750942-52751091	chr3:52751092-52751241	chr3:52751242-52751391	chr3:52751392-52751541	chr3:52751542-52751691	chr3:52751692-52751841	chr3:52751842-52751991	chr3:52751992-52752141	chr3:52752142-52752291	chr3:52752292-52752329	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.122731	0.0235221	0.32931	0	0.217787	0.120095	0	0.523501	0.224332	0.43458	0.183387	0.0249923	0.174659	0.137547	0.176416	0.117611	0.0588053	0	0.0602011	0.779436	0.163117	0.264762	0.118318	0.138001	0.0602755	0.291873	0	0	0	0	0	0	0.306294	0.316573	0.25999	0.508711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.0638381	0.637934	0.085192	0	0	0	0	0	0	0	0.625058	0.157605	0	0	0	0	0.127788	1.73365	0.50263	0	0	0	0	0.143466	0.491367	0.300152	0.485594	0	0	0.387624	0.396715	0	0.033802	0.388647	0.154244	0.567797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	1.38042	0.75281	0.095579	0.436194	0.558362	0.075376	0.114859	0.32583	0.308703	0.556565	0.811333	1.31217	1.17387	0.154912	0.726987	0.263853	0.113985	0.697876	0.985257	0.198776	0.204787	0.776816	0.366402	0.145808	0.747299	0.479749	0.294739	0.45224	0.465793	0.895761	0.952398	1.16484	1.34698	0.738063	0.397057	0.268966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0.0520587	0.264324	0.858055	0.221646	0.323158	0.227163	0.15436	0.366082	0.296031	0.501328	0	0	0.170392	0.38779	0	0	0	0	0	0.032688	0.460703	0.340175	0.258526	0.298208	0	0	0.146724	0.196128	0.461694	0.430818	0	0	0.552925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.17746	0.710866	0.876342	1.89433	0.289454	0	0.602783	1.37499	1.18545	0.624055	0.29379	0.333621	0	0.269575	0.392291	0.914485	0	0.559854	0.374104	0.231064	1.68348	0.621316	1.1917	0.440124	0	0	0	0	1.26442	0.624676	1.52735	0.573923	0.341594	0.150818	0.397849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0	0.100788	0.604728	0.0839883	0	0	0.336046	0.763061	1.02176	0.156995	0	0	0	0	0	0.209025	0.408018	0.133552	0.0932953	0.462619	0.258576	0.305583	0.0911873	0.560936	0.0343056	0	0.0156504	0.249279	0	0	0	0.00599967	0.224028	0.431397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.0504024	0.544371	0.0940403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347214	0.0665204	0	0	0	0.299017	0.70556	0.0203376	0.279313	0.515256	0	0	0	0	0	0	0	0	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.387438	0.23551	0.110125	0.129005	0.0712271	0.159778	0.306234	0.171379	0	0.158957	0.604078	0.817455	0.438036	0.684798	0.515543	0.569567	0.309527	0.939182	0.610775	0.487765	0.264272	0.362375	0.294181	0.406913	0.368241	1.06936	0.415388	0.535199	0.25618	0.553711	0.393741	0.570932	0.611101	0.255254	0.0140684	0.688596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.0584975	0.152947	0.00949433	0.141653	0.0585764	0.251703	0.167073	0.147919	0.295444	0.192781	0.27614	0.343526	0.222235	0	0	0	0.108112	0.0895913	0.0933405	0.137022	0.167017	0.084258	0.0788563	0.134209	0.0595523	0.0814536	0.0217339	0.27348	0.00597367	0	0	0	0	0	0.587021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0	0	0	0.0622925	0.328126	0.243135	0.115002	0.17969	0.0299483	0.015006	0.310503	0.148443	0	0	0	0.274193	0.520243	0.0853109	0	0	0	0	0.227387	0.483	0.727947	0.482644	0.394038	0.0227607	0	0.180413	0.57591	0.210417	0.289745	0.371675	0.5559	0.442151
