	chr20:24961875-24962024	chr20:24962025-24962174	chr20:24962175-24962324	chr20:24962325-24962474	chr20:24962475-24962624	chr20:24962625-24962774	chr20:24962775-24962924	chr20:24962925-24963074	chr20:24963075-24963224	chr20:24963225-24963374	chr20:24963375-24963524	chr20:24963525-24963674	chr20:24963675-24963824	chr20:24963825-24963974	chr20:24963975-24964124	chr20:24964125-24964274	chr20:24964275-24964424	chr20:24964425-24964574	chr20:24964575-24964724	chr20:24964725-24964874	chr20:24964875-24965024	chr20:24965025-24965174	chr20:24965175-24965324	chr20:24965325-24965474	chr20:24965475-24965624	chr20:24965625-24965774	chr20:24965775-24965924	chr20:24965925-24966074	chr20:24966075-24966224	chr20:24966225-24966374	chr20:24966375-24966524	chr20:24966525-24966674	chr20:24966675-24966824	chr20:24966825-24966898	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0.134324	0.202703	0	0.235794	0.0463378	0.145082	0.516789	0.197949	0.202878	0.14946	0.0085928	0.216072	0.127902	0	0	0	0	0	0.022052	0.32637	0.0044104	0	0	0	0	0.163848	0.158393	0	0	0	0	0	0.270877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.387621	0	0.413702	0.720444	0.125052	0	0	0	0	0	0	0	0.0888228	0.361192	0.0157484	0.322171	0.660219	0.49711	0.829501	1.8148	0.171242	0.360566	0.315473	0	0.410137	1.05287	0.492684	0	0	0.487859	0.580001	0	0	0	0.449038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.966563	1.02309	0.981871	0.666914	0.847404	0.784228	0.686499	0.648969	0.680214	0.345118	0.340837	0.837795	0.935443	0.505897	0.745027	0.881791	0.650878	0.5875	0.449949	0.966143	0.636007	0.579558	0.616142	0.668097	1.01689	0.66719	0.692039	0.377634	0.4301	0.376511	0.362734	0.329022	0.539373	0.7899	0.167421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.706631	0.378454	0.292409	0.113197	0.413189	0.267613	0	0.182205	0.07923	0	0.288043	0.204073	0	0	0	0	0	0.203277	0.229384	0	0	0.557709	0.697858	0.22232	0	0	0	0	0.108052	0.183524	0	0	0	0	0.504244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.144689	0.423911	0.281609	0.760058	0	0.451126	0.561156	1.12822	0.786121	0.201366	0.128318	0	0.159277	0.594953	0.728181	0	0.28695	0.7868	0.152909	0.784956	0.128355	0.536577	0.447819	0	0.162637	0.740791	0.803097	0.107327	0.707083	0.604308	0.300145	0.633036	1.3011	0.193561	0.660099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0208692	0.331577	0.148387	0.109171	0.0834749	0	0	0.215098	0.113992	0.206783	0.427817	0.264221	0.0939925	0.210399	0.0806956	0.139114	0	0.191128	0.250367	0.177565	0.0371979	0	0.211119	0	0	0	0	0	0	0.272283	0.365751	0	0.238068	0.291314	0.234769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0	0.518478	0.247149	1.00276	1.57552	0.569617	0.352355	0.190561	0.354486	0	0	0	0	0.133376	0.486777	0.266898	0.332534	0	0.237242	0.456274	0	0	0.141229	0.323753	0	0.487541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.65067	0.0143576	0.142992	0.460272	0.309455	0.326183	0.148231	0.725704	0.351205	0.897288	0.401258	0.583706	1.68738	0.673306	0.334232	0.520538	0.749217	0.604349	0.320094	0.545573	0.898555	0.385471	0.508387	0.302717	0.218101	0.544858	0.422609	0.643813	0.660436	0.882432	0.650936	0.323629	0.328676	0.707104	0.325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.124876	0.436477	0.322493	0.144276	0.156397	0.223142	0.106691	0.165225	0.122451	0.0121237	0.32249	0.153052	0.60418	0.412745	0.1511	0.0412216	0	0.0506025	0.100667	0.0647511	0	0	0	0.0594831	0.128989	0.0427491	0	0	0	0	0	0	0	0	0.514233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.10422	0.15094	0.342598	0.679104	0.243425	0.938585	1.06881	0.30601	0.291017	0.0527091	0.0419277	0.682693	1.07311	0.772505	0.870698	1.52464	1.92108	0.29942	0.0634905	0.558806	0.308382	0.0814482	0.768915	1.20965	0.780885	0.0527013	0.451524	0.400032	0.602439	0.43837	0.00479173	0	0	0	0.170466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.283114	1.15268	1.49053	2.85293	0.0158029	0.622881	0.950762	0.620659	0.858395	1.33128	0.704905	0.824701	0.661514	0.874592	0.924369	1.09558	2.25286	1.45647	2.26844	0.313467	0.272121	2.54319	2.03888	1.30126	0.797363	1.99108	0.833486	1.13667	0.27105	1.29827	0.91019	1.15082	1.27298	2.55113	0.257038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.401003	0.183952	0.501296	0.336832	0.275738	0.502469	0.833483	0.491792	0.709033	0.944512	0.700003	0.576856	1.41064	0.987308	1.44596	0.385247	0.759406	0.377486	0.712304	0.704031	0.342971	0.638349	0.687689	0.464577	0.898952	1.41864	0.327134	0.861534	0.710622	0.736028	1.34438	0.930377	0.309619	0.466489	0.245033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.0846048	0.391297	0.356933	0.646732	0	0.0444818	0.328297	0	0.331352	0.307534	0	0	0	0	0	0.56526	0.543836	0	0	0.0056338	1.1773	0.851398	0.701388	0	0	0	0.0138345	0.261694	0.0524733	0.421891	0	0	0.534149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.537717	0.658607	0.0148709	0.804747	1.3238	0.568647	0.364117	0.167667	1.09399	0.799665	0.356079	0.372793	0.985318	0.536181	0.94149	0.84359	1.60329	0.262988	0.554594	0.121039	0.630599	0.441179	0.690997	0.661065	1.12513	0.518375	0.379172	0.164591	0.295056	0.118563	0.511575	0.276159	0.164114	0.761858	0.265924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.64608	0.697024	0.0345	0.405375	0.228216	0.304459	0.100086	0	0.128473	1.01799	0.606277	0.403958	0.183329	1.56174	1.24014	0.379687	0.566468	0.716502	0.297014	0.009186	0.9799	1.94449	1.64868	0.215036	0.367437	0.786429	0.149375	0.475743	0.318296	0	0.293952	0.268681	0.10717	0.4593	0.628543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.230695	0.335476	0.254748	0.367109	0.677437	0.431941	0.417976	0.286502	0.230929	0.179505	0.157802	0.114256	0.567433	0.564731	0.228185	0.270037	0.639482	0.666776	0.371121	0.385808	0.25226	0.362363	0.441103	0.436894	0.509134	0.43721	0.492707	0.682121	0.648096	0.296729	0.366503	0.432993	0.50441	0.120581	0.101815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.408043	0.39488	0.155319	0.18691	0.39488	0.0236928	0	0	0	0	0	0.18709	0.338892	0.36916	0.072007	0.353969	0.265979	0.473287	0.40009	0.0451146	0	0.102557	0.352339	0.202982	0.385129	0.0799493	0.0131627	0.626532	0.987145	0.347157	0.348246	0.343214	0.361101	0.479414	0.401689
