	chr4:108079086-108079235	chr4:108079236-108079385	chr4:108079386-108079535	chr4:108079536-108079685	chr4:108079686-108079835	chr4:108079836-108079985	chr4:108079986-108080135	chr4:108080136-108080285	chr4:108080286-108080435	chr4:108080436-108080585	chr4:108080586-108080715	chr4:108080716-108080735	chr4:108080736-108080885	chr4:108080886-108081035	chr4:108081036-108081185	chr4:108081186-108081335	chr4:108081336-108081485	chr4:108081486-108081635	chr4:108081636-108081785	chr4:108081786-108081935	chr4:108081936-108082085	chr4:108082086-108082235	chr4:108082236-108082385	chr4:108082386-108082535	chr4:108082536-108082685	chr4:108082686-108082835	chr4:108082836-108082985	chr4:108082986-108083135	chr4:108083136-108083285	chr4:108083286-108083435	chr4:108083436-108083585	chr4:108083586-108083735	chr4:108083736-108083885	chr4:108083886-108084035	chr4:108084036-108084169	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0.111987	0.223684	0.23012	0	0	0	0	0.207057	0.494036	0.420331	0.44067	0.26734	0.425981	0.390727	0.57879	0.932693	0.279109	0.202708	0.285922	0	0	0.246775	0.311407	0	0	0	0.182434	0.34857	0.088134	0.3599	0.244371	0.331971	0	0.164187	0.459235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.423971	0.0033908	0	0.630176	0.868368	0	0.0835539	0.250913	0	0	0	0	0.471447	0.758796	0.0135646	0	0	0.674936	0.533541	0.532495	0.295402	1.13156	0.13836	0.937149	0.320666	1.40423	0.557621	1.00164	0.138986	0.70657	0.0845495	0.376033	0.598485	0.398907	0.179933	0.42545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.311072	0.972756	0	0	0.663099	0.659829	0.723488	0.184114	1.00547	0.391721	0	0	0	0.161297	1.46877	0.73594	0.581821	0.218903	1.1635	0.944689	0.264988	0	0	0.420524	0.806395	0.639406	1.10019	0.144015	0.127831	1.47454	0.95614	0	0.499126	0.385415	0.0103878	0.59322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.572828	0.206803	0.149875	0.534936	0.63267	0.419346	0.466157	0.329201	0.284144	0.530925	0.319225	0.196537	0.3393	0.365952	0.407837	0.40372	0.207088	0.526657	1.09315	0.572623	0.245364	0.341872	0.36631	0.275861	0.392981	0.502325	0.684385	0.535105	0.292265	0.610978	0.606302	0.662585	0.73929	0.491098	0.344004	0.187135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.354285	0.366487	0	0.464231	0.337987	0.183243	0.248416	0	0	0	0.079898	0	0.280988	0.0977445	0	0.19597	0.159906	0.117998	0	0	0.177487	0.183243	0	0	0	0	0.183243	0.183243	0	0.0684191	0.154091	0	0.320473	0.312177	0.317815	0.88469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0	1.49142	2.0442	0.967921	0.033659	0	0.669504	1.44052	0	0	0	0	0	0.518597	0.225394	0	0	0	0.196992	1.77007	1.43297	1.17341	1.72378	0.697612	1.35339	1.78987	0.707675	0.503596	0.492407	0.0895419	0.825243	0.868547	1.09683	0.0439852	0.286631	0.212418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.45339	0.326332	0.306729	0.193539	0.295582	0.121673	0.106725	0.247793	0.68752	0.914669	1.21976	0.926474	0.765371	0.275261	0.0786391	0.0809913	0.234521	0.147875	0.262593	0.792124	0.898904	0.776181	0.495431	0.357148	0.239731	0.865318	0.474236	0.359482	0.716644	0.443589	0.366429	0.645768	0.368653	0.408858	0.369951	0.773148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	1.95514	0.327573	0.226945	0.466203	0.468153	0.340272	0.322214	0.446746	0.73276	0.139761	0	0	0.202155	1.53436	0.997024	0.0634538	0	0.313124	0.889065	0.85405	0.397078	0.614243	0.27529	0.14028	0.497736	0.131234	0.802519	1.22344	0.845313	1.01724	0.860892	0.861072	0.285825	0.151545	0.264003	0.588393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.85915	0.708555	0.400396	0.377245	0.79777	0.311805	1.02785	1.34891	0.224673	0.110739	0.62341	0.561278	0.235494	0.202688	0.402875	0.670912	0.402413	0.63905	0.780279	0.481771	0.669248	0.704166	0.0463834	0	0	0.327041	0.623938	0.502426	0.676557	0.281229	0.334955	0.514404	0.421408	0.274313	0.287919	0.639363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	1.42152	0.662734	0.467122	0.698966	1.03933	0.739356	1.17787	0.81828	0.672353	0.669093	0.408184	0.48859	1.11946	2.044	0.798662	0.419022	0.595208	0.515824	0.353768	0.483362	0.742811	0.396406	0.368809	0.714723	0.673298	0.732804	0.512359	0.559466	1.20584	0.92421	0.73158	0.827146	0.614646	1.14817	1.16924	0.570248
