	chr8:103925342-103925491	chr8:103925492-103925641	chr8:103925642-103925791	chr8:103925792-103925941	chr8:103925942-103926091	chr8:103926092-103926241	chr8:103926242-103926391	chr8:103926392-103926541	chr8:103926542-103926691	chr8:103926692-103926841	chr8:103926842-103926991	chr8:103926992-103927141	chr8:103927142-103927291	chr8:103927292-103927441	chr8:103927442-103927591	chr8:103927592-103927741	chr8:103927742-103927891	chr8:103927892-103928041	chr8:103928042-103928121	chr8:103928122-103928191	chr8:103928192-103928341	chr8:103928342-103928491	chr8:103928492-103928641	chr8:103928642-103928791	chr8:103928792-103928941	chr8:103928942-103929091	chr8:103929092-103929241	chr8:103929242-103929391	chr8:103929392-103929541	chr8:103929542-103929691	chr8:103929692-103929841	chr8:103929842-103929991	chr8:103929992-103930141	chr8:103930142-103930291	chr8:103930292-103930389	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.302225	0.648966	0.73107	0.917008	0.290332	0.300514	0.550735	0.236243	0	0.217403	1.32637	1.39413	0.369947	0.0052578	0	0.0452298	0.305187	0.3406	0	0.189019	0.538912	0.407124	0.526884	0.151783	0.515691	0.546494	0.543269	0.319166	0.385643	0.463196	0.43519	0.145695	0	0.221802	0.658847	0.192183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0	0	0	0	0	0	0.607023	0.265345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0	0.496327	0.611073	0.0648405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207019	0.758255	1.0422	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.732553	0.387219	0.235257	0.153559	0	0	0.307118	0.0945021	0.151693	0.646889	0.829544	0.725786	0.289285	0.262898	0.0415317	0.184691	0.484829	0.174397	0.32442	0.593117	0.354687	0.33523	0.371983	0.097326	0.0302792	0.32442	0.0778608	0	0	0.19658	0.205175	0.36812	0.402925	0.451845	0.14566	0.272103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	1.49322	1.05671	1.17712	1.20297	0.861296	0.566788	0.89842	0.915369	0.324474	0.412232	0.764962	0.627708	0.169743	0.546231	1.04303	0.412385	0.640422	0.508141	0.504476	0.766464	0.697767	0.540072	0.468407	0.474289	1.1134	0.745304	0.80006	1.09971	1.07691	0.678869	0.520522	0.72709	0.431302	1.66075	1.27288	0.496689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.71f94e98-332b-4fcc-9a34-c0ad4b748586.fc.signal	0	0.105414	0.290665	0.190467	0.0263937	0.348776	1.13616	1.08344	0.645269	0.711421	0.728687	0.860053	0.200378	0.395974	0.61938	0.997153	1.18121	0.672112	0.194152	0.470512	0.615528	0.156291	0	0.0258823	0.52926	0.580058	0.186956	0.0919997	0.156511	0.227169	0.302949	0.941214	0.584119	0.435677	0.271548	0.492795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.9365f108-a198-478a-b79f-ca1f34b9eba5.fc.signal	0.165188	0.233086	0.588574	0.376644	0.430674	0.582271	0.315253	0.957742	0.9468	0.376948	0.312669	0.714917	0.757809	0.704581	0.536621	0.448764	0.666048	0.74179	0.518425	0.588793	0.614263	0.473743	0.667543	0.745927	1.16626	0.395356	0.157626	0.154156	0.532314	0.27725	0.278416	1.05953	0.42276	0.213688	0.184927	0.754286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.85fb694c-24ac-4a67-afb4-86273572ea8c.fc.signal	0.0999321	0	0	0.428395	0.704895	0	0.167537	0.484754	0.104368	0.0266418	0.265251	0.14207	0.173698	0.192771	0.20644	0.316535	0.380004	0.244824	0.231296	0.2184	0.256618	0.121991	0.672812	0.695516	0.219565	0.109361	0.257976	0.174095	1.35615	1.20177	0.336581	0.380614	0.137041	0.510237	0.516594	0.19699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d8e6c755-45ac-4108-b1ba-23233bd0ab31.fc.signal	0.412997	0.680307	0.670413	0.638376	0.357811	0.240029	0	0.232944	0.268677	0.273293	0.3787	0.615763	0.28878	0.00191633	0	0.16221	0.40505	0.158241	0	0.115251	0.730109	0.342882	0	0.128828	0.187255	0	0	0	0	0.232963	0.326357	0.405497	0.517651	0.10649	0.150553	0.140438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.6c44093e-8a4f-4f36-9bdc-4181cde15c47.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268674	1.33205	0.427273
