	chr2:28638427-28638576	chr2:28638577-28638726	chr2:28638727-28638876	chr2:28638877-28639026	chr2:28639027-28639176	chr2:28639177-28639326	chr2:28639327-28639476	chr2:28639477-28639626	chr2:28639627-28639776	chr2:28639777-28639926	chr2:28639927-28640076	chr2:28640077-28640226	chr2:28640227-28640376	chr2:28640377-28640526	chr2:28640527-28640676	chr2:28640677-28640826	chr2:28640827-28640976	chr2:28640977-28641126	chr2:28641127-28641276	chr2:28641277-28641426	chr2:28641427-28641576	chr2:28641577-28641726	chr2:28641727-28641876	chr2:28641877-28642026	chr2:28642027-28642176	chr2:28642177-28642326	chr2:28642327-28642476	chr2:28642477-28642626	chr2:28642627-28642776	chr2:28642777-28642926	chr2:28642927-28643076	chr2:28643077-28643226	chr2:28643227-28643376	chr2:28643377-28643501	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.464897	0.498919	0.213553	0.873291	0.574902	1.18242	1.13101	0.83577	0.57998	1.47988	1.0525	0.574986	0.64826	0.570321	0.495559	0.336584	0.451255	0.500654	0.851814	0.947023	0.375721	0.528162	0.810898	1.08221	0.641951	0.534977	0.568224	0.650553	0.987103	0.669996	0.249048	0.470535	0.27957	0.501528	0.538897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.408965	0.439487	0.306924	0.637055	0.357497	0.12052	0.292641	0.559446	0.607376	0.776934	0.700739	0.680931	0.599999	0.279191	0.404259	0.661043	0.705695	0.622741	0.49719	0.359753	0.241843	0.550005	0.542919	0.680416	0.472418	0.184061	0.296468	0.720614	0.667574	0.47723	0.478897	0.127367	0.334269	0.199888	0.866667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.100072	0.205671	0.599972	0.106508	0.477611	0	1.37812	0.885015	0.740389	0.472369	0	0.536717	0.646342	0	0.240142	1.12352	0.310784	1.15533	0.211898	0.429683	0	0.30417	0.778344	0.470526	0.679781	1.00687	0.51669	0.932496	0.0417051	0.766736	0.0859769	0	0	0	0.544503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0	0.337664	0.463526	0	0	0	0	0.518254	0.795163	0	0	0	0.12085	0.576369	0.209194	0.682772	0.698578	0.719337	0.26096	0.34177	0.521772	0	0	0.185955	0.199896	0	1.10404	1.41089	0.404036	0.123233	0.306963	0.491379	0.600704	0.411123	0.461538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.763721	0	0	0	0	0.236632	1.31686	0.389718	0	0	0.438789	0.629315	0.202074	0.681277	0.47343	0	0	0	0	0.480311	0.449229	0	0.176055	0.334657	0.565806	0	0	0	0	0	0	0	0	0	0.26817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.355906	0.0545509	0	0	0	0	0	0	0.0675833	0.736916	0.280632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12205	0.373931	0.0326224	0	0	0	0.155561	0.241514	0.270479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.0799275	0.201569	0.0108205	0	0.224954	0.396752	0.238882	0	0	0	0	0	0.117326	0.0832235	0	0	0	0	0	0	0.00896873	0.22841	0.0358979	0	0.225435	0.485604	0.32868	0	0	0	0.154163	0.0973099	0.0484554	0	0.186992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.266315	0.0860115	0.0419616	0.865175	0.338854	0.413026	0.670558	0.605805	0.309894	0.449587	0.418433	0.160885	0.17503	0.147464	0.446674	1.10498	1.08078	1.09419	0.807951	0.473808	0.585713	0.474733	0.886761	0.797437	0.474719	0.182046	0.632214	0.7258	0.471204	0.525266	0.630322	0.526545	0.303662	0.218059	0.839744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	1.17899	0.784552	0.737318	0.206415	0.380134	0	0.0194898	0.437667	0.523261	0	0.289862	0.432939	0.321533	0	0.19705	0.222092	0.508149	0.980463	0.799882	0.739149	0.177469	0	0	0	0.24015	0.311425	0	0	0.11857	0.470935	0.31314	0.399134	0.803068	0.548477	0.325301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.09140551-847e-4455-880b-7ea02a3132da.fc.signal	0.388249	0.0625597	0	0	0.0612179	0.291235	0.366916	0.272	0.126647	0.121615	0.347104	0.521525	0.791169	0.204848	0.816599	0.652106	0.227105	0	0	0.303038	0.42677	0.253341	0.510937	0.0541334	0	0.0751046	0.140474	0	0.118623	0.224966	0.0743541	0.36664	0.526729	0.453792	0.0773196
