	chr16:53619719-53619868	chr16:53619869-53620018	chr16:53620019-53620168	chr16:53620169-53620318	chr16:53620319-53620468	chr16:53620469-53620618	chr16:53620619-53620768	chr16:53620769-53620918	chr16:53620919-53621068	chr16:53621069-53621218	chr16:53621219-53621368	chr16:53621369-53621518	chr16:53621519-53621668	chr16:53621669-53621818	chr16:53621819-53621968	chr16:53621969-53622118	chr16:53622119-53622268	chr16:53622269-53622418	chr16:53622419-53622568	chr16:53622569-53622718	chr16:53622719-53622868	chr16:53622869-53623018	chr16:53623019-53623168	chr16:53623169-53623318	chr16:53623319-53623468	chr16:53623469-53623618	chr16:53623619-53623768	chr16:53623769-53623918	chr16:53623919-53624068	chr16:53624069-53624218	chr16:53624219-53624368	chr16:53624369-53624518	chr16:53624519-53624668	chr16:53624669-53624818	chr16:53624819-53624856	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.411897	0.233671	0.385898	0	0.148826	0.0660219	0.138878	0.238746	0.299848	0.475253	1.00743	0.717047	0.48521	0.882312	0.508731	0.557291	0.801423	0.24116	0.873476	1.28407	0.463968	0.610388	0.301937	0.403639	0.54864	0.426153	0.53126	1.34704	1.49365	1.90209	1.68386	3.25499	1.13767	1.30288	2.09541	0.252941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0	0	0	0	0.007487	0.352838	0.0781887	0	0	0	0	0.00695147	0.388526	0.355055	0.253098	0.433075	0.345105	0	0.355888	0.522854	0.17088	0.369951	0.0645138	0	0.133173	0.448619	0.741132	0	0	0.014528	0.3159	0.0679701	0.0744245	0.403976	0.40964	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.00605467	0	0	0	0.105585	0.368963	0.166503	0.348143	0	0.320897	0.027246	0	0	0.505561	0.384471	0.586044	1.06673	1.16417	1.30863	0.350388	0	0.171364	0.831565	0.0435923	0.208484	0.271665	0.179728	0.0820155	0.125145	0.178058	0.211536	0.114989	0.792785	0.759586	0.0659053	0.575758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.31855	0.147346	0.325732	0.252711	0.665907	1.0755	0.831206	0.585669	0.468783	0.0383222	0	0	0.0706781	0.453911	0.409594	0.0239587	0.0107814	0.340489	0.308703	0.498139	0.278437	0.311495	0.0465336	0.211388	0.139952	0	0	0.0990087	0.288405	0.047776	0.337733	0.972507	0.473405	0.314959	0.35925	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.0898392	1.23785	1.13324	0.63743	1.23838	1.14076	1.25039	0.669469	0.373183	0.846175	0.365766	0.326176	0.466869	1.16784	0.869563	1.83528	0.374114	0	1.12813	0.831887	1.14566	0.985686	1.18465	0.553136	0.154873	0.274346	1.67619	0.75834	0.075834	0.704031	0.551825	0	0.313447	0.394337	0	0.77533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.27363	0.498359	0.0753808	0	0.0672841	0.49541	0.291421	0.0776676	0.54063	0.6359	0.16048	0.646499	0.963771	0.50437	0.475638	0.697582	1.62153	1.63192	0.494526	0.0868045	0.281189	0.789402	0.82498	0.646082	0.254468	0.382917	0.747815	0.481422	0.731579	0.442266	1.45306	1.11349	0.0605483	0.593487	0.78976	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0375173	0.390627	0.274648	0.724984	0.702022	0.706374	0.0873155	0.399263	1.41565	0.0786689	0.400621	0.191551	0.12107	0.247777	0.301916	0.161854	0.453056	0.12264	0.517955	0.325864	0.239051	1.47615	0.105263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.362728	0.906889	0.209282	0	0.46042	0.65575	0.327875	0.788296	0	0	0	0	0.31104	0.7081	0.858056	2.04387	2.82357	1.40802	0.634685	3.20049	0.930774	0.906036	0	0	0.683655	1.00451	2.00522	0.65506	2.27351	0.235638	0.588754	0.483134	0.558086	0.608133	0.922873	0.330508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.853513	0.526204	0.40523	0.392779	0.665164	0.549801	0.986074	0.886625	1.20567	0.514609	0.489716	0.944632	0.1591	0	0	0.0547096	0.236986	0.219024	0.255618	0.352897	0.275397	0.712061	0.985139	0.0523895	0.109884	0.365903	0.306188	0.396076	0.665734	0.186468	0.310749	0.599937	0.522854	0.440034	0.428516	0.370968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.0672673	0.292925	0.0289893	0.102719	0.944338	0.300678	0.316705	0.115659	0.29299	0.192977	0.287884	0.452753	0.517547	0.983439	0.901304	0.607475	0.641253	1.13768	0.606004	0.338689	0.739941	0.708502	0.125898	0.019689	0.274092	0.604431	0.470814	0.486206	0.798729	0.212292	0.902003	0.319535	0.445866	0.263453	0.460963	0.591837
