	chr10:73232693-73232842	chr10:73232843-73232992	chr10:73232993-73233142	chr10:73233143-73233292	chr10:73233293-73233442	chr10:73233443-73233592	chr10:73233593-73233742	chr10:73233743-73233892	chr10:73233893-73234042	chr10:73234043-73234192	chr10:73234193-73234342	chr10:73234343-73234492	chr10:73234493-73234642	chr10:73234643-73234792	chr10:73234793-73234942	chr10:73234943-73235092	chr10:73235093-73235242	chr10:73235243-73235392	chr10:73235393-73235542	chr10:73235543-73235692	chr10:73235693-73235842	chr10:73235843-73235992	chr10:73235993-73236142	chr10:73236143-73236292	chr10:73236293-73236442	chr10:73236443-73236592	chr10:73236593-73236742	chr10:73236743-73236892	chr10:73236893-73237042	chr10:73237043-73237192	chr10:73237193-73237342	chr10:73237343-73237492	chr10:73237493-73237642	chr10:73237643-73237792	chr10:73237793-73237818	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.526122	0	0.247389	0.129711	0.239271	0.0742928	0	0.0967153	0.246633	0	0	0	0	0	0	0.180144	0.101551	0	0	0	0	0.0455175	0.133837	0.0569815	0.130449	0.368615	0.0944833	0	0.194733	0.0749395	0.186835	0.0282668	0.0656235	0.625293	1.06787	0.430577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.325	0	0.244081	0.21305	0.348673	0.125619	0	0	0	0.226062	0.091528	0	0	0	0.285394	0.148517	0.309427	0.079436	0	0	0	0.261174	0.200757	0	0	0	0	0	0	0.26303	0.19567	0	0.270102	0.301833	0.1362	0.473469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0.193749	0.154394	0.376935	0.223169	0.212374	0.249418	0.416602	0.152015	0.339359	0.47506	0.103186	0.440389	0.267552	0.0656816	0	0.100791	0.128882	0.435034	0.249095	0.121591	0.0239987	0	0.112225	0.279163	0.0443963	0	0.0605467	0.287597	0	0	0	0	0.278622	0.0969096	0.325464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0.699037	0.36805	0.473573	0.292819	0	0	0	0	0	0	0	0	0	0	0	0	0.191568	0.447171	0	0	0	0	0	0	0	0	0	0	0	0	0.353791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.455881	0.198773	0.393681	0.238907	0.162257	0.91145	0.627482	0.140472	0.299793	0.0241915	0.0144303	0.318642	0.152245	0.345725	0.342996	0.276018	0.254505	0.383856	0.0518539	0.104842	0.169476	0.387111	0.309443	0	0.0116209	0.528667	0.871122	0.391465	0.0954221	0.266889	0.123512	0.52146	0.492217	0.956142	0.563474	0.181159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.183123	0.0696321	0.0978179	0.0748386	0.118195	0.0691068	0.201374	0.0220869	0.264087	0.277523	0.239025	0.270255	0.141731	0.440076	0.230803	0.342984	0.0888196	0.202702	0	0.193685	0.0278165	0.101569	0.418412	0.245564	0.104598	0	0	0.0412216	0.180648	0.0810858	0	0	0	0.15155	0	0.211268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.403696	0.513585	0.59705	0.0836778	0	0.232519	0.334548	0.222841	0.521986	0.504597	0.385947	0.181335	0.15035	0.0565398	0.272489	0.311423	0.50957	0.275464	0.443226	0.211402	0.281972	0.131365	0.235563	0.289076	0.120236	0	0.103378	0.307891	0.461573	0.39914	0.201258	0.0266651	0	0	0	0.269919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	1.34761	0.825646	1.95986	1.196	0.278988	0.476514	0.780925	0.82629	1.0562	0.814386	2.60823	1.24884	0.652175	4.49061	1.19895	1.00348	0.389255	0.881564	0.563471	0.255466	0.572361	1.76459	1.9528	1.76384	1.08648	0.0331628	0.361367	0.230902	0.684631	0.64554	1.75046	1.05092	0.801078	0.0278916	0.699692	0.453782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.509083	0.326004	0.577039	0.228107	0.176921	0.625935	0.360023	0.480833	0.481189	0.726327	0.297567	0.356068	0.489917	0.32127	0.747672	1.3066	0.865959	0.92664	0.107421	0.552965	0.884765	0.31577	1.0445	0.655999	0.696681	1.26157	0.360815	0.458115	1.58144	1.12063	0.0833933	0.469742	0.893268	1.04567	0.632318	0.107246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0	0.325783	0.3385	0	0	0	0	0	0	0	0	0	0.0185586	0.225127	0	0.154654	0.273916	0.466609	0.0518454	0	0	0	0	0.334115	0.184339	0	0.406897	0.0115212	0	0.516592	0	0.15363	0.710205	0.669903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.781848	0.83074	0.0350519	0	0.323203	0.230913	0	0.198843	0.459677	0.0747948	0	0	0	0.672407	1.60129	2.16921	0.788707	0.678306	0.40404	0.864299	1.58217	0.223216	0.280345	0.247713	0.0297144	0.416009	0.615139	1.13045	0.266451	0.0340814	0.173729	0.142796	0.10903	0	0	0.193939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.445825	0.37715	0.317169	0.246978	0.0623867	0.216316	0.600049	0.279684	0.332236	0.458086	0.176835	0.134579	0.129983	0.276948	0.339955	0.199461	0.190836	0.305682	0.500053	0.275444	0.281371	0.829359	0.706223	0.1583	0.280227	0.389528	0.2742	0.432387	0.360031	0.299152	0.501682	0.524348	0.2681	0.291675	0.275031	0.28655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0	0.262819	0.498149	0.0324362	0.145513	0.159154	0	0.452403	0.66193	0	0.215442	0.310864	0	0	0	0	0	0	0	0	0.310985	0.296533	0.718777	0.670764	0.435281	0.35339	0.107934	0.684459	0.418003	0	0	0	0.0913717	0.265044	0.34264	0.430636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.0932797	0	0	0	0	0.360638	0.183243	0.366415	0.181283	0	0	0	0.175648	0.162981	0	0.154091	0	0.543836	0.159313	0.277067	0.192861	0	0	0	0	0.0407453	0.360638	0.454782	0.356842	0.179365	0.182258	0	0	0	0	0.127059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.254792	0.0936837	0.0866784	0.300369	0.309895	0.985752	0.0796929	0.323899	1.2181	0.278797	0.0375173	0.646517	0.225585	0.197902	0.271812	0.55513	0.687269	0.946799	0.327529	0.0109301	0.310018	0.0950407	0.373399	0	0	0.107475	0.353139	0.408198	0.748579	0.341288	0.334549	0.448463	0.245206	0.672579	0.689902	0.289963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	0.835277	0.459155	0.58533	1.03905	0.471398	0.718511	0.396629	0	0	0	0.58299	0.88019	0.940174	0.178068	0.610912	1.01508	0.0801166	0	0	0.810584	1.13985	0	0	0.588323	0.824411	1.13305	0.652816	0.109336	1.90331	1.42032	1.15559	0	1.16815	0.964439	2.03843	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0	0.253128	0.0740289	0.264902	0.41372	0	0.76967	0.0155487	0	0.431057	0.317348	0.277397	0.514087	0.390248	0.462127	0.710992	1.017	0	0	0	0.253549	0.0684123	0.06945	0.164811	0.510662	0	0	0	0	0.509758	0	0	0	0.575281	1.62808	0.333333
