	chr19:35737210-35737359	chr19:35737360-35737509	chr19:35737510-35737659	chr19:35737660-35737809	chr19:35737810-35737959	chr19:35737960-35738109	chr19:35738110-35738259	chr19:35738260-35738409	chr19:35738410-35738559	chr19:35738560-35738709	chr19:35738710-35738859	chr19:35738860-35739009	chr19:35739010-35739159	chr19:35739160-35739309	chr19:35739310-35739459	chr19:35739460-35739609	chr19:35739610-35739759	chr19:35739760-35739909	chr19:35739910-35740059	chr19:35740060-35740209	chr19:35740210-35740359	chr19:35740360-35740509	chr19:35740510-35740659	chr19:35740660-35740809	chr19:35740810-35740959	chr19:35740960-35741109	chr19:35741110-35741259	chr19:35741260-35741409	chr19:35741410-35741559	chr19:35741560-35741709	chr19:35741710-35741859	chr19:35741860-35742009	chr19:35742010-35742159	chr19:35742160-35742269	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0.400402	0.63894	0.506892	0.667389	0.28283	0.864107	0.525226	0.675158	0.735345	0	0.265849	1.61475	0.349287	0.467568	0.228958	1.24805	0.323727	0	0	0	0	0	0	0	0	0	0	0.402903	0.247057	0	0	0	0	0	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.428919	0.299656	0.0499426	1.04302	1.12531	1.21345	1.49842	0.778605	0.431881	0.158641	0.271833	0.643298	0.373129	0	0.567062	0.549432	0.411341	0.855028	0.423043	0.365439	0.152545	0.118007	0	0.0331849	0.522955	0.522955	0.0352536	0	0	0	0	0	0	0	0.440062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0	0.103583	0.57053	0.491244	0.299378	0.0258631	0.723107	1.92504	0.837333	1.31858	0.292362	0	0	0	0	0.605169	0	0	0.594167	1.38202	0.313587	0	0	0	0	0.583166	0.627178	0	0	0.275077	1.54044	0	0.115532	1.27295	0.590698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.61179	0.169485	0.641922	0.357581	0.586572	0	0	0	0	0	0	0	0	0	0.226984	0.494325	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537696	0.174288	0.532729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0.184339	0	0	0	0.518454	0.671136	0.478684	0	0	0	0.990643	0.0458235	0	0	0	0.137672	0.459862	0	0	0	0	0	0.47813	0.55868	0	0	0	0	0	0	0	0	0	0	0.483491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.36634	0.564091	0.35494	0.674124	0.253281	0.258613	0.449404	0.374509	0.440204	0.202323	0.186899	0.376735	0.321682	0.136235	0.338188	0.468281	0.454962	0.944122	0.668257	0.522343	0.784071	0.743087	0.52241	0.654705	0.600108	0.396477	0.0709799	0	0	0	0.269141	0.657342	0.126734	0	0.449045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.0692449	0.464231	0.183243	0	0.366487	0.366487	0	0	0.183243	0	0.338228	0.222681	0	0	0	0	0	0	0	0	0	0.0896395	0.143529	0	0.164259	0.183243	0.183243	0.183243	0	0.183243	0	0.43288	0.30992	0.123979	0.337727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.563863	0.469936	0.118708	0.366668	0.340684	0.978825	0.233058	0	0.49474	0.389942	0.213842	0.245887	0.106921	0.378455	0	0	0.563863	0	0	0	0	0	0	0.136514	0.427349	0	0	0	0	0	0	0	0	0	0.417391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.260984	0.333128	0.451593	0.387824	0.843574	0.349658	0.265129	0.0472397	0.0431045	0.212799	0.0640773	0.148199	0.390444	0.333117	0.140192	0	0.213055	0.397685	0.317687	0.347727	0.577357	2.99841	3.1828	1.06239	1.71522	1.01032	1.93945	1.48029	0.74329	0.445817	0.699518	0.721747	1.09025	0.595576	0.352818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0	0	0	0	0	0	0	0.268894	0.738642	0.131537	0	0	0	0.0332457	0.670703	0.452435	0	0	0	0	0.351248	0.60421	0.20092	0	0	0.0379824	0.440898	0.536124	0.100044	0.364909	0.200018	0.0170196	0.60928	0.691509	0.309417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.673237	0.259809	0.346412	0.584829	0.583127	0	0.815212	0.923022	0	0	0	0	0	0.0894682	0.498092	1.03354	0	0	0	0	0	0	0	0.357959	0.248262	0	0	0	0.570208	0	0	0	0.744786	0.569969	0.548148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0.056932	0.922063	0.500392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173677	0.17884	0.225773	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194152
