	chr16:488634-488783	chr16:488784-488933	chr16:488934-489083	chr16:489084-489233	chr16:489234-489383	chr16:489384-489533	chr16:489534-489683	chr16:489684-489833	chr16:489834-489983	chr16:489984-490133	chr16:490134-490283	chr16:490284-490433	chr16:490434-490583	chr16:490584-490733	chr16:490734-490883	chr16:490884-491033	chr16:491034-491183	chr16:491184-491333	chr16:491334-491483	chr16:491484-491633	chr16:491634-491783	chr16:491784-491933	chr16:491934-492083	chr16:492084-492233	chr16:492234-492383	chr16:492384-492533	chr16:492534-492683	chr16:492684-492833	chr16:492834-492983	chr16:492984-493133	chr16:493134-493283	chr16:493284-493433	chr16:493434-493583	chr16:493584-493733	chr16:493734-493768	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0.320489	0.0205819	0	0	0.0793632	0.266842	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283076	0.353632	0.066156	0	0	0	0	0.166151	0.862988	0.0102909	0	0	0	0	0.274915	0.22052	0.435644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.746745	0.407572	0.607757	0.699319	1.26927	1.06646	0.771093	0.591225	0.564536	0.610441	0.82606	0.97525	0.577144	0.40808	0.967153	0.815346	0.447923	0.568185	0.431654	0.299229	0.158705	0.630071	0.556216	1.27122	1.18023	1.07608	0.58544	0.872562	0.625904	0.431814	0.0233307	0.478084	0.738367	0.922668	0.730615	0.37381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0910718	0.572938	0.966867	0.473403	0	0	0.343723	0.214459	0	0	0	0	0.0205646	0.421845	0.270278	0.384852	0	0	0	0	0.211538	1.68351	0.896106	0	0	0.0248187	0.363236	0.190604	0	0	0	0	0	0	0	0.589849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.25842	0.352668	0.392162	0.181211	0.115389	0	0	0	0	0.585298	0.188995	0.815048	0.204516	0.547089	0.491006	0.168117	0.156667	0.373171	0.417477	0	0.251559	0.308772	0	0	0	0	0.0825232	2.04658	1.26789	0.0880245	0	0.0208885	0.995608	0	0	0.60804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0157592	0	0.0506455	0.0887339	0.0610386	0.0844129	0	0	0	0.117003	0.092548	0	0	0	0	0.0748658	0.0836136	0	0.00347813	0.321079	0.0972406	0	0.0322524	0.170256	0	0	0	0.0899926	0.142602	0.229082	0.232886	0.444862	0.150924	0.223353	0	0.671418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0395444	0.45177	0.0889798	0	0	0.397198	0.164535	0	0.86044	0.369962	0	0	0	0.138405	0.514054	0	0	0	0	0.43082	0.366197	0	0	0	0.286408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.357215	0.151619	0.405377	0.0277044	0.0803489	0.276653	0.422839	0.334606	0.18462	0.172875	0.163543	0.234485	0.157392	0.232643	0.0283479	0.777884	0.697196	0.557231	0.913678	0.321602	0.319351	0.442471	0.4492	0.516156	0.0319925	0	0.152626	0.438258	0.20592	0.217017	0.187401	0.480366	0.32418	0.0921114	0.207978	0.00946372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0	0.0630447	0.2386	0	0	0	0	0	0	0.0472836	0.34795	0.201257	0.0096992	0	0	0	0.134576	0.0594076	0.109116	0	0	0	0.126787	0.268953	0.230118	0	0	0	0	0	0.237626	0.0654695	0.28612	0.207318	0.202643	0.458661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.0610946	0.0922237	0.53296	0.246733	0.221587	0.283835	0.0506677	0	0.154924	0.263169	0.0132125	0.0810211	0.33254	0.25551	0	0	0	0	0	0.0251566	0.305382	0.445506	0.353213	0.299397	0.214388	0.265879	0.10422	0.235952	0.13964	0	0	0	0	0	0	0.224054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.716852	2.36491	1.58134	1.38731	2.99499	0.970165	1.10212	0.68064	0.81478	0.587416	0.293174	0.666978	1.17248	1.0935	1.4416	1.00511	3.19331	0.749585	0.676881	0.941147	1.20042	0.859452	2.02744	1.30436	1.20834	0.485338	0.198481	1.1072	0.958177	0	0	1.81	0.281283	0	0	0.139842
