	chr17:28544909-28545058	chr17:28545059-28545208	chr17:28545209-28545358	chr17:28545359-28545508	chr17:28545509-28545658	chr17:28545659-28545808	chr17:28545809-28545958	chr17:28545959-28546108	chr17:28546109-28546258	chr17:28546259-28546408	chr17:28546409-28546558	chr17:28546559-28546708	chr17:28546709-28546858	chr17:28546859-28547008	chr17:28547009-28547158	chr17:28547159-28547308	chr17:28547309-28547458	chr17:28547459-28547608	chr17:28547609-28547758	chr17:28547759-28547908	chr17:28547909-28548058	chr17:28548059-28548208	chr17:28548209-28548358	chr17:28548359-28548508	chr17:28548509-28548658	chr17:28548659-28548808	chr17:28548809-28548958	chr17:28548959-28549108	chr17:28549109-28549258	chr17:28549259-28549408	chr17:28549409-28549558	chr17:28549559-28549708	chr17:28549709-28549858	chr17:28549859-28550008	chr17:28550009-28550158	chr17:28550159-28550177	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0.0117611	0.352559	0.310335	0	0	0	0.122269	0.0943344	0	0	0.10879	0.088208	0.448931	0.0388513	0	0.0496953	0.24091	0.491826	0.206852	0	0	0	0	0.0680547	0.0912961	0.161868	0	0.10732	0.23437	0	0	0.687719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.533268	0.125993	0.324275	0	0	0.203556	0.299212	0	0	0	0.171483	0.361116	0.122883	0.486112	0.582401	1.23001	0.811011	0.555545	0.335562	0.3792	0.327898	0.175242	0.225712	0.106539	0.243648	0.411877	0	0.360851	0.139528	0.107144	0.259112	0	0.164689	0.130555	0	0.0430105	0.814365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.213745	0.403115	0.433761	0.294439	0	0.724588	1.10195	1.00766	0	1.29837	0.878516	0.524328	0.137538	1.64496	0.269576	0.902252	0.209058	0	0.264074	0.341095	0	0.52461	0	0	0.715199	0.495138	0	0.0660184	0.53915	0.257921	0.281794	1.27086	0.544652	0.557055	0.543119	0	0.753321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0.0786283	0.264563	0	0.0295641	0.157577	0.168433	0.104793	0.137992	0.178718	0	0.161843	0.0128421	0	0	0	0	0	0	0	0	0	0	0	0.0677184	0	0.114535	0.0395283	0	0	0.0515574	0.111206	0	0	0.0155991	0.263067	0	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0	0	0	0.194263	0.609171	0.117183	0	0	0	0	0	0.0197722	0.596862	0.106874	0.344798	0.206461	0.853823	0.522049	0	0	0	0	0.33113	0.218173	0	0	0.397769	0.311791	0	0	0	0	0	0	0.140652	0.611739	0.638047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.339751	0.454475	0.391617	0.468377	0.427921	0.16997	0	0.203022	0.457745	0.132658	0.354534	0.766176	0.510652	0.440187	0.376278	0.728994	0.413082	0	0	0.173442	0.148437	0.190161	0.268694	0.462919	0.140285	0.199566	0.158322	0	0.124628	0.0609999	0.346847	0.209746	0.383084	0.180707	0.164845	0.267545	0.88
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.231666	0.447539	0.375767	0.150427	0.134489	0	0	0	0.263391	0.215396	0	0	0.0203649	0.203635	0.518169	0.203611	0	0	0	0	0	0.450343	0.742549	0.482644	0.240717	0	0.188032	0.322125	0.296196	0.0954885	0.231533	0.615886	0.375882	0.214402	0.161721	0	0.755994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.658345	1.7111	1.90687	1.08224	1.23321	0.657144	0.912771	0.383494	1.54377	2.06875	2.20197	1.2323	0.698868	1.76929	2.17912	0.402615	2.77546	1.27241	1.96659	1.41541	1.1788	2.01729	1.67431	1.25389	1.31808	0.573848	1.08533	1.43195	0.933187	1.13995	2.09967	0.415296	0.146033	0.0948236	0.712522	0.407584	0.566524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	1.06899	0.328101	0.505064	0.799033	0.360706	0.226594	0.458876	0.615313	0.329146	1.11943	1.34519	0.805382	0.166098	0.830208	0.528725	0.66314	0.346685	0.0670981	0.436086	0.109193	0.344089	0.403182	0.21469	0.0305489	0.296232	0.696383	0.715983	0.548117	0.496134	0.624385	0.28478	0.307	0.411298	0.544553	0.85443	0.09122	0.980952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	0	0	0.365956	0	0	0	0	0	0	0	0	0.15924	0.154663	0.348899	0.0161752	0	0	0	0	0	0	0	0	0.456133	0.25844	0.0525835	0	0	0	0	0	0	0	0	0	0	0.591928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.976438	0.798526	0.550053	0.658415	0.308247	0.429034	0.107669	0.594335	0.707738	0.455551	0.252555	0.369321	0.278697	0.947025	0.5268	1.25608	0.584963	0.0036972	0.75313	0.600632	0.176894	0.276401	0.72297	0.540841	0.360602	0.594134	0.266283	0.931457	0.578814	0.564388	0.407362	0.460373	0.283833	0	0.0040762	0.186184	0.873333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	1.0379	0.372369	0.235774	0.209138	0.492493	0.287908	0.479111	1.22976	0.252389	0.394998	0.217402	0	0	0	0.0736214	0.169509	0	0	0.118904	0.709308	0.362037	0.354182	0.0430077	0.432195	0.439745	0.868558	0.146011	0.517776	0.293465	0.55776	0.486218	0	0.606811	0.500908	0	0	0.715385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.351241	0.166028	0.227281	0.216468	0.440415	0.376491	0.130815	0.0726535	0.201219	0.379915	0.211177	0.193712	0.55056	0.692473	0.769052	0.257109	0.311599	0.121693	0.230816	0.197025	0.149721	0.280006	0.0784312	0.105787	0.293595	0.289975	0.336181	0.419371	0.696514	0.208749	0.352722	0.273179	0.205759	0.559256	0.668266	0.619501	0.843254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.397554	0.388263	0.322086	0.33426	0.361228	0.221354	0	0.130779	0.930284	1.05031	0.200073	0.115831	0.618645	0.476489	0	0	0	0.0816085	0.39488	0.116108	0	0.358025	0.247458	0	0	0.139524	0.672616	0.310277	0	0	0	0.0274123	0.377592	0.168482	0.16249	0.364636	0.465278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.173846	0.183243	0	0	0	0	0	0	0	0	0.183243	0	0.435732	0.317637	0.21584	0	0	0.167238	0.366487	0.150672	0.183243	0	0	0	0.1695	0	0	0.110465	0.0651924	0.0285291	0	0.0407453	0.293189	0.0732973	0.173846	0	0.896214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.686244	0.113869	0.26031	0.569383	0.180999	0.447724	0.599891	0.543794	0.371387	0.17236	0.178731	0.0996915	0	0.163659	0.380362	0.280309	0.537624	0.067978	0	0	0.137105	0.302638	0.206227	0.0689689	0	0.126443	0.438684	0.254366	0.514345	0.435809	0.0375565	0.0687765	0.268246	0.291673	0.100042	0.0861737	0.76087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.58946	0.56446	0.461659	2.84325	1.45383	0.408982	0.56587	0.878063	0.733596	0.697802	0.785492	0.23191	0.471614	0.514513	0.640511	1.92423	0.478085	0.636709	0.169316	0.660576	0.109335	0.587204	0.477572	0.424718	0.569174	0.351838	0.404135	0.326764	0.288703	0.700676	0.880071	0.780198	0.825288	1.55618	0.968894	0.56553	0.782143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.563863	0	0.75505	0.903227	0.230499	0.412574	0.0830956	0	0	0.474832	0.089031	0	0.120116	0.302514	0	0	0.89041	0.304794	0	0	0	0	0.319841	0.120875	0	0.64642	0.273028	0.130165	0.363685	1.15334	0.26262	0	0.143322	0.158318	0	0	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.630388	0.103154	0	0	0	0.544426	0.479188	0	0.308508	0	0	0.32555	0.0435352	0.183039	0	0	0.599312	0.085962	0.464195	0.0802312	0	0	0.406683	0	0.251887	0.0279876	0.347105	0	0.21777	0.326656	0	0	0	0	0	0	0.779528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	1.92399	1.00783	0.232596	0.942852	0.770742	0.611612	0.475564	2.10587	2.22386	0.87878	1.32572	0.919615	0.667631	0.789967	0	1.02975	1.5485	0.221567	1.73215	1.7892	2.45241	0.705774	0.298163	0.57651	0.69349	0.773808	0.0124431	0	0.507298	0.191317	0.795602	0.893481	0.933388	0.828831	0.335423	0.939014	0.929609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.117063	0.304202	0.442265	0.316803	0.154321	0.333891	0.502816	0.116716	0.16046	0.179072	0.219141	0.37264	0.274978	0.170564	0.0654325	0.014744	0.219145	0.229663	0.402259	0.515167	1.0891	0.873535	0.410372	0.456866	0.283496	0.508586	0.391456	0.238996	0.118647	0.183784	0.0254665	0	0.102663	0.253242	0.266808	0.291536	0.48818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.441598	0.145921	0.555694	0.444867	0.154468	0.263065	0.247512	0.577836	0.389183	0.687971	0.441224	0.228655	0.383608	0.21981	0.294834	0.459851	0.255383	0.672339	0.464635	0.443957	0.222963	0.00606667	0.258381	0	0	0.206889	0.132398	0.555004	0.494198	0.986713	0.377362	0.0711051	0.412307	0.353003	0.174532	0.672203	0.822454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.466586	0.0573267	0.24838	0.206929	0.305964	0.529407	0.773445	0.255849	1.10579	0.403289	0	0.0477004	0.456769	0.494352	0.155921	0.378712	0.199474	0	0.133607	0.269086	0.158263	0.398812	0.508809	0.583996	0.124129	0.381603	0.0237496	0.205096	0.145631	0	0	0	0.24862	0.329566	0.118528	0.43364	0.660274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.173945	0.0917161	0	0	0	0	0	0.144971	0.0681793	0.0576063	0.116344	0.124301	0.0740154	0.0524245	0	0.0395914	0.0521343	0.0386802	0	0	0	0	0	0	0	0	0.114088	0.142054	0.16905	0.0780489	0	0.109071	0.142837	0.13501	0	0	0.641646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0	0.560261	0.0755374	0	0	0.490821	0.500931	0	0	0	0.0590874	0.212746	0	0.384093	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218501	0.190751	0.395354	0	0	0	0	0.0270709	0.558318	0.775641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0.0326345	0.0668103	0.255343	0.166991	0.448789	0.547005	0.139688	0	0	0	0	0.054195	0.550658	0.526667	0.518856	0.411106	0.111433	0	0	0.0309241	0.113098	0.0877681	0.00433447	0	0	0	0	0	0	0	0.117964	0.232202	0.181947	0.0195369	0.133462	0.19147	0.687873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.419982	0.250539	0	0	0	0	0.202418	0.234991	0.436406	0.443937	0.192625	0	0	0	0	0	0	0	0	0	0	0.220686	0.547972	0.438942	0	0.263869	0.159652	0	0	0	0	0.139571	0.291378	0	0.0086512	0.32442	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	0	0	0	0	0	0	0.202583	0.245305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122872	0.224831	0.0224389	0	0	0	0	0	0	0.753689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	0.148124	0	0.200282	0.199435	0	0	0	1.09842	3.92602	1.51223	0.38373	0.675307	1.75459	1.37562	1.202	1.81518	1.6885	0.372356	0	0	0	0.951836	1.49931	0	0	0	0.104661	0.602357	0.399281	0.100237	0	0.370487	0.432218	1.06256	0.997174	1.34382	0.791932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.bb5f2209-5784-4d8e-bc4f-dc5a3678ac34.fc.signal	0.401482	0.385694	0.239162	0.597314	1.06584	1.31845	1.15443	0.991314	1.68376	0.82114	0.381875	0.621642	0.912175	0.990679	0.485445	0.558094	0.705661	0.845375	1.12706	1.1591	0.706468	0.70988	0.95943	0.619703	1.07597	0.92836	1.18581	0.809643	0.627303	0.197974	0.232791	0.306922	0.692209	0.866606	0.992062	0.948707	0.584615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.e4c527ec-18d1-4382-887e-2c78b7a5a939.fc.signal	0	0.057023	0.112863	0	0	0	0.0256969	0.132406	0	0	0	0	0	0.291903	0.0863924	0	0	0.030703	0.14429	0.067482	0	0.226585	0.0159595	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.2e98c95e-7e9b-4407-af30-61730f99e499.fc.signal	0.428444	0.0694825	0.459771	0.123221	0	0.339481	0.755624	0.0389549	0.771656	0.973001	0.219536	0.520064	0.327167	0	0	0.0482254	0.710386	0.138842	0	0.0428705	0.417741	0.0442592	0	0	0.0162617	0.298203	0.381388	0.18797	0	0	0.161139	0.203267	0	0.176767	0.502283	0	0.767296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.11a776de-361e-4edd-b4c1-1153e9a72498.fc.signal	0	0	0.315687	0.757287	1.66013	0.169285	0	0.254377	0.814938	0.460762	0.327117	0.181452	0.35755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300414	0.490775	0.116625	0	0.788732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.a0cc4058-35e9-4651-8cca-631ead3cc726.fc.signal	0.339699	0.222572	0	0	0	0.420358	0.24747	0	0	0.300951	0	0	0	0	0	0.152397	0.17506	0	0	0	0	0	0	0	0	0	0.312027	0.247242	0.136236	0.120327	0	0.175198	0.1476	0	0	0	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aff67f26-7ea5-4004-b6c7-42e5d6d7c336.fc.signal	0.335307	0.28575	0.506602	0.184431	0.214796	0.0089742	0.0792563	0.72267	0.840739	0.221299	0.247828	0.249138	0.525197	0.309191	0.339027	0.546795	0.417461	0.566909	0.403163	0.41567	0.372554	0.314848	0.151432	0.0989109	0.468681	0.496437	0.526078	0.308328	0.777622	0.252128	0.466556	0.503202	0.256081	0.819092	0.449878	0.097851	0.890274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.2f01b19c-2e56-45af-86c9-ded8324ddd4a.fc.signal	0.22218	0.257548	0.587791	0.374366	0.39567	1.05918	0.666553	0.390276	0.139145	0.73486	0.0610043	0	0	0	0	0.395809	0.864731	0.416896	1.46287	0.610397	0	0	0.115758	0.462286	0.348121	0.437798	0.737762	0.189464	0.0902416	0.928418	0.391344	0.438649	0.922934	0.496127	0.567173	0.70871	0.775194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.153650ef-7ef6-43cd-b5dc-cf062deb8afd.fc.signal	0.30213	0.327024	0	0	0	0	0	0	0	0	0	0	0	0	0.340326	0.174736	0	0	0	0	0	0	0	0	0	0	0.396148	0.332337	0.0129072	0.643385	0.0724823	0	0	0	0	0	0.438596
