	chr18:9942424-9942573	chr18:9942574-9942723	chr18:9942724-9942873	chr18:9942874-9943023	chr18:9943024-9943173	chr18:9943174-9943323	chr18:9943324-9943473	chr18:9943474-9943623	chr18:9943624-9943773	chr18:9943774-9943923	chr18:9943924-9944073	chr18:9944074-9944223	chr18:9944224-9944373	chr18:9944374-9944523	chr18:9944524-9944673	chr18:9944674-9944823	chr18:9944824-9944973	chr18:9944974-9945123	chr18:9945124-9945273	chr18:9945274-9945423	chr18:9945424-9945573	chr18:9945574-9945723	chr18:9945724-9945873	chr18:9945874-9946023	chr18:9946024-9946173	chr18:9946174-9946323	chr18:9946324-9946473	chr18:9946474-9946623	chr18:9946624-9946773	chr18:9946774-9946923	chr18:9946924-9947073	chr18:9947074-9947223	chr18:9947224-9947373	chr18:9947374-9947523	chr18:9947524-9947558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.d45c4556-52ef-4ca9-a134-983b6abd1f9a.fc.signal	0	0	0	0	0	0.0811013	0.148108	0	0	0	0.198267	0.125645	0	0.0494264	0.254091	0.363832	0.113304	0.0348071	0.253795	0.0335646	0	0	0.0883716	0.340855	0.0864261	0	0.0146621	0.281745	0.024116	0	0	0	0	0	0	0.698832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.9c54dc88-50cd-4207-80de-15a482501404.fc.signal	0	0	0.697805	0.541288	0.519218	0.704043	0.334066	1.02971	0.0594932	0	0	0	0	0	0	0.931407	0.711054	0	0.300965	0.311447	0	0	0.458933	0.112078	0	0	0.189055	0.890721	0.670672	0.726664	0.249871	0.406184	0.414229	0.526381	1.31385	0.619259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.642afba0-6390-4d20-9062-25a6e2cb3e9d.fc.signal	0.263448	0.325044	0.651371	0.436447	0.240978	0.867847	1.20222	0.501244	0.464775	0.527552	0.264649	0.460617	0.416824	0.841034	0.902781	1.14142	0.756206	0.54056	0.6631	0.312063	0.416095	0.723782	0.320575	0.245468	0.582345	0.782297	0.357566	0.528923	0.619735	0.447744	0.152376	0.00507467	0.47271	0.788401	0.410069	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.44e2eb71-a355-4ddb-907d-128d4b46c83d.fc.signal	0.0260293	0	0.111163	0.88148	0.0969549	0.232086	0.318243	0	0	0	0	0.672832	1.30158	0.258526	0.226211	0.405416	0.44067	0.044067	0	0	0	0	0.102823	1.4426	0.687505	0	0	0.0675694	0.44067	0.308469	0.540541	0.160291	0	0	0	0.243373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.cb67fdb1-74f3-48c8-aeff-9cfba1ceca46.fc.signal	0.573489	1.98759	0.607672	0.41959	0.0208885	0.630846	1.71876	0.604801	0	0	0	0.49334	1.10451	1.15594	0.721993	0	0.223806	1.03724	0.789384	1.34788	0.51474	0.200494	0.253646	1.14983	0.665687	0	0	0.291064	0.313587	0.997357	0.813326	0.428518	0.595958	0.181323	0.658591	0.701695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.f19e0b8f-152f-42de-82db-a8afb7688356.fc.signal	0	0	0.389876	0.283304	0.160193	0.0515969	0.508142	0.119192	0	0	0	0.0333007	0.314843	0.118066	0.245214	0.681144	0	0.0311957	0.284937	0	0	0	0.432313	0.453603	0.146805	0.287823	0.461107	0	0	0.167977	0.314362	0	0	0.305759	0.90819	0.683523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.37e46e69-fcc7-4b78-84e3-84d20f000766.fc.signal	0.021541	0.913343	0.653827	0	0	0	0.0299651	0.626776	0.115537	0	0	0	0	0.20755	0.486828	0	0	0	0	0	0	0	0	0.374274	0.790718	0	0	0.0649658	0.512723	0.0458032	0	0	0	0	0	0.720331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.35d5a8b6-1eb5-4bfe-b35b-6d956f6f9ff2.fc.signal	0.36212	1.09825	0.466851	0.45707	0.0245351	0.137547	0.322651	0.998238	0.14103	0.121347	0.651139	0.343318	0.244529	0	0	0	0.408868	0.37958	0.0428974	0	0.183843	0.367932	0.192184	0.271263	0.267901	0.406856	0.225904	0.745837	0.448342	0.13017	0.457428	0.550431	0.313199	0.258246	0	0.62372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.299049e5-7348-4021-acb8-2d0e75f38cdf.fc.signal	0.554053	0.04436	0.111934	0.364757	0.124466	0.0614931	0.365801	0.357678	0.522543	0.14156	0.231564	0.494794	0.273251	0.625467	0.0642563	0.261952	0.32613	0.0412216	0.122452	0.0014232	0.0994444	0.0363193	0.26188	0.123555	0.147817	0.189761	0.272503	0.252762	0.544358	0.546782	0.347949	0.163672	0.349164	0.130702	0	0.678443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e64b57f4-2bfc-4a28-ae9d-fc80cb038d7e.fc.signal	0.621605	0.294183	0.697063	0.516784	0.362991	0.0590913	0	0.189572	0.269555	0	0.0311463	0.335328	0.74907	0.533527	0.154767	0	0.295805	0.37844	0.519926	0.173655	0.243135	0.20722	0.208398	1.07082	0.583256	0.0804445	0.234342	0.538815	0.863453	0.363351	0.251838	0.330782	0.397475	0.759689	0.671435	0.417441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.24f592c8-8c69-4c91-ba18-ad0c533ddaf8.fc.signal	0.815285	1.68714	2.57552	1.38922	1.18069	0.346066	1.28261	0.516581	0.552244	1.01801	0	0.464627	2.23534	0.853489	0.328992	1.06668	1.70001	1.46259	1.04603	0.734008	0	0.59453	0.616238	1.02585	1.00281	1.28574	1.52934	0.742819	1.17251	1.03293	1.3379	0.891904	0.305301	1.07792	0.0948257	0.894232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.1f07a69f-5385-434d-9868-2041e2fec782.fc.signal	0.351388	0.713864	0.460312	0.14857	0.204958	0.158123	0.312614	0.543616	0.2849	0.0724886	1.40207	0.935153	0.234816	0	0	0	0.240898	0.664059	0.171418	0.0822884	1.02424	1.04103	0.18723	0.632992	0.925575	0.749523	1.27917	0.883513	0.869754	0.217466	0.828227	0.547141	0.337268	0.624614	0.553743	0.306087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.b7155ae3-84c0-47e8-9535-8c807cc3903c.fc.signal	1.19459	1.32404	1.33238	1.13758	0.388732	1.07107	0.0498846	0.177599	0.145769	0	0	0	0	0.266289	0.0711451	0	0.0671875	0.35137	0	0	0	0	0.389967	0.0905907	0.795222	0.153585	0	0	0	0	0	0.191663	0.118918	0	0	0.473997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.9d84f1f6-2f6a-416c-bcef-ff170f289a63.fc.signal	0.605004	1.17837	0.73734	0.285858	0.777633	0.274787	0.601063	0.280876	0	0	0.542113	0.232994	0.479293	0	0	0	0.599048	0.371957	0	0.107027	0.63518	0.493205	0	0	0	0	0.0981865	0.524274	0.00232667	0	0.446885	0.770667	0.26524	0.396575	0.348388	0.623864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.8efd4d25-0ff3-467d-8be9-cd2a58761d99.fc.signal	0.924143	1.77456	2.75056	1.0511	1.06802	0.75411	0.707521	0.243465	0.591999	0.203517	0.326332	0.289556	1.01177	0.188748	0	0.172141	0.38844	0.281555	0.790008	0.34208	0.315259	0.0137487	0.392892	0.111315	0.354182	0.0691504	0.0272459	0.298539	0.065052	0.0396362	0.714389	0.349981	1.01709	1.12952	0.851127	0.659039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.43f1c761-68ab-4b08-9b03-abbbc17d64b6.fc.signal	0.41442	0.400985	0.46745	0.27788	0.102959	0.380496	0.330317	0.177766	0.1254	0.0452585	0.356862	0.651555	0.235991	0.253043	0.416434	0.423793	0.390393	0.44153	0.576791	0.26398	0.231758	0.3621	0.761506	0.385997	0.406702	0.282555	0.381829	0.132353	0.085462	0.162488	0.115386	0.265308	0.446433	0.253762	0.419135	0.489247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.29eb7dda-7f49-49e4-a68a-685ebc852d97.fc.signal	0.542168	0.544119	0.400338	0.61794	0.222509	0.7319	0.558247	0.291156	0	0.0821741	0.608609	0.509499	0.479816	0.475351	0.427214	0.457436	0.506405	0.14894	0.246657	0.0822083	0.162815	0.262847	0.0137061	0	0	0.146947	0.315232	0.0411168	0	0	0.303146	0.210528	0	0	0	0.269201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.c3c561b3-1ba8-48ab-9c44-6537af372fb5.fc.signal	0.582	0.909083	0.248439	0	0.54973	0	0	0.154744	0	0.183243	0	0	0.183243	0	0.183243	0.183243	0.366487	0.366487	0.183243	0	0.309487	0.183243	0.0366733	0.435732	0	0.120606	0	0	0	0.0407453	0.118428	0.029607	0.233542	0.181283	0	0.164905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.ca485291-98be-4da7-8667-33d3bd0f55ac.fc.signal	0.159166	0.837753	0.44941	0.505262	0	0	1.16878	1.49304	0.0409347	0.33772	0.368302	0.115536	0	0	0	0.295075	0.921612	0.325829	0	0	0.259857	0.581318	0.0750347	0	0	0	0	0.0596947	0.383926	0	0.145856	0.188689	0	0	0	0.688807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.4a1ca7c4-2f79-45be-831a-730c86435275.fc.signal	1.10267	2.03021	2.03152	0.105566	0	0	0.564388	0.658033	0.690631	0	0.0976649	2.8391	0.411557	0.627846	0.927817	0.676678	0.423606	0.20332	0	0	0.355779	0.927817	0.948745	0.969673	0.146497	0.326831	1.41971	0.572037	0.690939	0	0	0	0	0.161804	0.70691	0.439809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.2302e24e-631b-4ec9-a235-e193b37d434c.fc.signal	0.410757	0.42104	0.0619969	0	0.388442	0.69705	1.44273	1.1809	0.295402	0	0	0	0.499958	0.169877	0.0350158	0.509783	0.0777341	0	0	0.33466	0.322342	0.102086	0.367994	0	0	0	0	0.307137	0.570006	1.11719	0.32654	0	0	0	0	0.268116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.b9dd63b5-faa8-49f6-89a1-d994c468eb04.fc.signal	0.176635	0.518672	0.217644	0	0	0.0040786	0.445119	0	0	0.417397	0	0	0.0139476	0.307601	0	0	1.08161	0.0415478	0	0	0	0	0.502103	0	0.81409	0.715558	0.540412	0	0.444203	0.0123977	0.163488	0.0929747	0.330062	0.208404	0.719367	0.458278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.ad6f214b-6bc2-494d-ba70-0c0eed50632c.fc.signal	0.440409	0.230931	0.722803	0.245404	0	0	0.345357	0.378813	0.571531	0	0.0286728	0.36353	0	0.542097	0.556707	0.24027	0	0	0.192276	0	0	0.159287	0.287121	0	0.529583	0.526837	0	0.814865	0.197194	0.177255	0.199328	0.130927	0.280365	0.154374	0.612679	0.728515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.767f330d-c515-40cb-be8a-255001f91f74.fc.signal	0	1.23734	1.99681	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47122	2.44273	0	0	2.05421	0.58833	0	0	0	0.079996	0.490799	0	0	0	0.566012	0.174203	0	0	0	0.221083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.eee60a22-f599-43f7-a6b7-6bb8cd9c0fb1.fc.signal	0.504608	0.408385	0.306351	0.428042	0.173739	0.283755	0.362536	0.43683	0.368745	0.0547079	0.0182365	0.198038	0.115197	0.114867	0.665505	0.732306	0.35572	0.391325	0.401894	0.423188	0.706686	0.23445	0.629886	0.776598	1.34047	0.630665	0.352637	0.234596	0.611836	0.452572	0.272609	0.287807	0.215827	0.122127	0.132121	0.78997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.71944ce4-bd57-4526-b0d0-a368c7bbdce8.fc.signal	0.789982	1.04921	1.32385	0.689071	0.560165	0.351265	0.578125	0.673076	0.11986	0	0.225465	0.396937	0.301606	0.178288	0.152935	0.0319314	0.550946	1.51746	0.663132	0.205031	0.765432	0.590237	0.437155	0.652908	0.367244	0.0931677	0.0824201	0.146712	0.643819	0.0369727	0.35025	0.27278	0.144957	0	0.153662	0.521941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.ba7ad3ac-45d8-4d57-96d9-67d86c9899a4.fc.signal	0.770621	1.05255	0.5856	0.320137	0.888069	0.931917	0.346719	0.111413	0.115099	0.194548	0.228146	0.389352	0.321304	0.205821	0.607791	0.174901	0.207748	1.57622	1.68217	0.394018	0.449867	0.67999	0.530954	0.799121	0.267493	0.908759	1.11001	0.461554	0.178336	0.301288	0.707432	0.530931	0.397735	1.13687	1.47821	0.349206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.7dbee8a8-9cc7-46ce-85e2-59b2468157be.fc.signal	0.227424	0.778788	0.48155	0	0.363487	0.508881	0	0	0	0.121076	0.114012	0	0	0	0	0	0	0	0.357127	0.24683	0.337395	0.187362	0	0	0	0	0	0.94143	0.803306	0	0	0.13449	0.628832	0.109046	0	0.800657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.335d5648-b9ca-4211-8bfb-0a3facdceb71.fc.signal	0.239397	0.337534	0.362321	0.0475167	0	0	0.713548	0.925496	0.840454	0	0	0	0	0.198923	0.734992	0.0402065	0	0	0.247398	0.20977	0	0	0.392561	0	0	0.502938	0.0523868	0.393797	0.292152	0.982269	0.886377	0.409366	0	0.57383	0	0.638856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.6300cfe8-bf7c-4c50-b350-9885c462045f.fc.signal	0	0.640985	1.27346	0.213058	0	0	0	0	0	0.0393061	0.300818	0.255279	0	0	0	1.1747	1.80077	0.541247	0	0.113974	0.297212	0.179128	0.0284933	0	0	0	0.174577	0.74828	0.249405	0	0	0	0	0.139657	0.37408	0.757047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.39496704-1279-499c-ac28-c72497e8030d.fc.signal	0.546663	1.0645	0.973179	0.918268	0.175436	0.182344	0.296412	0.287247	0.232093	0.259794	0.32096	0.0424879	0	0.516644	0.32653	0	0.149125	0.525209	0.781953	0.464167	0.227164	0.325017	0.285624	0.185329	0.0542465	0.399217	0.110674	0	0.160808	0.228677	0.513628	0.262604	0	0	0	0.335773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.871bc941-52a9-4d1e-aec3-c4c2ce7bd4c1.fc.signal	1.79844	1.28269	0.440475	0.424583	0.994303	0.411037	0.216073	0.0505385	0	0	0	0	0	0	0	0	0	0.0585448	0.381634	0.0936216	0	0	0	0	0	0.0250859	0.450106	0.152115	0.165494	0.367375	0.117565	0.520106	0.365989	0.150789	0.224013	0.339164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.e983a570-c373-43ae-9da1-56da144b70e5.fc.signal	0.187056	0.461346	0.83568	0.406935	0	0.700662	1.14461	0.561856	0.393118	0.526813	0	0	0	0.223225	1.44571	2.48985	1.27152	1.60123	0.759946	0.0503793	0	0.384416	0.435235	0.936659	0.387728	0.371112	0.913759	0.056428	0	0.299893	0.719936	1.24882	0.574091	0.178627	0.30947	0.377593
